OJDJ01006226.1,Uncertain - viral or bacterial,1180,+,--
OJDJ01006227.1,Uncertain - viral or bacterial,1180,+,--
OJDJ01006638.1,Uncertain - viral or bacterial,1150,+,--
OJDJ01006641.1,Uncertain - viral or bacterial,1150,+,--
OJDJ01006672.1,Uncertain - viral or bacterial,1147,+,--
OJDJ01006967.1,Uncertain - viral or bacterial,1125,+,--
OJDJ01007009.1,Uncertain - viral or bacterial,1123,+,--
OJDJ01007337.1,Uncertain - viral or bacterial,1102,+,--
OJDJ01007494.1,Uncertain - viral or bacterial,1093,+,--
OJDJ01007656.1,Uncertain - viral or bacterial,1084,+,--
OJDJ01007862.1,Uncertain - viral or bacterial,1072,+,--
OJDJ01008713.1,Uncertain - viral or bacterial,1026,+,--
OJDJ01008743.1,Uncertain - viral or bacterial,1024,+,--
OJDJ01008937.1,Uncertain - viral or bacterial,1015,+,--
OJDJ01008950.1,Uncertain - viral or bacterial,1015,+,--
OJDJ01009389.1,Uncertain - viral or bacterial,991,+,--
OJDJ01009615.1,Uncertain - viral or bacterial,982,+,--
OJDJ01009941.1,Uncertain - viral or bacterial,967,+,--
OJDJ01010212.1,Uncertain - viral or bacterial,955,+,--
OJDJ01010511.1,Uncertain - viral or bacterial,943,+,--
OJDJ01010608.1,Uncertain - viral or bacterial,940,+,--
OJDJ01010704.1,Uncertain - viral or bacterial,937,+,--
OJDJ01010777.1,Uncertain - viral or bacterial,934,+,--
OJDJ01010931.1,Uncertain - viral or bacterial,928,+,--
OJDJ01011030.1,Uncertain - viral or bacterial,925,+,--
OJDJ01011089.1,Uncertain - viral or bacterial,923,+,--
OJDJ01011196.1,Uncertain - viral or bacterial,919,+,--
OJDJ01011360.1,Uncertain - viral or bacterial,913,+,--
OJDJ01011370.1,Uncertain - viral or bacterial,913,+,--
OJDJ01011498.1,Uncertain - viral or bacterial,910,+,--
OJDJ01011664.1,Uncertain - viral or bacterial,904,+,--
OJDJ01012563.1,Uncertain - viral or bacterial,874,+,--
OJDJ01012937.1,Uncertain - viral or bacterial,862,+,--
OJDJ01013022.1,Uncertain - viral or bacterial,859,+,--
OJDJ01013111.1,Uncertain - viral or bacterial,856,+,--
OJDJ01013328.1,Uncertain - viral or bacterial,850,+,--
OJDJ01013436.1,Uncertain - viral or bacterial,847,+,--
OJDJ01013437.1,Uncertain - viral or bacterial,847,+,--
OJDJ01013645.1,Uncertain - viral or bacterial,841,+,--
OJDJ01013646.1,Uncertain - viral or bacterial,841,+,--
OJDJ01013662.1,Uncertain - viral or bacterial,841,+,--
OJDJ01014090.1,Uncertain - viral or bacterial,829,+,--
OJDJ01014210.1,Uncertain - viral or bacterial,826,+,--
OJDJ01014234.1,Uncertain - viral or bacterial,825,+,--
OJDJ01014874.1,Uncertain - viral or bacterial,808,+,--
OJDJ01014880.1,Uncertain - viral or bacterial,808,+,--
OJDJ01015353.1,Uncertain - viral or bacterial,796,+,--
OJDJ01015363.1,Uncertain - viral or bacterial,796,+,--
OJDJ01015861.1,Uncertain - viral or bacterial,784,+,--
OJDJ01015974.1,Uncertain - viral or bacterial,781,+,--
OJDJ01016114.1,Uncertain - viral or bacterial,778,+,--
OJDJ01016140.1,Uncertain - viral or bacterial,778,+,--
OJDJ01016221.1,Uncertain - viral or bacterial,776,+,2.22,Copper-bind Copper-bind
OJDJ01016269.1,Uncertain - viral or bacterial,775,+,--
OJDJ01016396.1,Uncertain - viral or bacterial,772,+,--
OJDJ01016532.1,Uncertain - viral or bacterial,769,+,--
OJDJ01016694.1,Uncertain - viral or bacterial,766,+,--
OJDJ01017283.1,Uncertain - viral or bacterial,754,+,--
OJDJ01017285.1,Uncertain - viral or bacterial,754,+,--
OJDJ01017462.1,Uncertain - viral or bacterial,750,+,--
OJDJ01017912.1,Uncertain - viral or bacterial,741,+,-1.36,Lactamase_B
OJDJ01018091.1,Uncertain - viral or bacterial,738,+,--
OJDJ01018178.1,Uncertain - viral or bacterial,736,+,--
OJDJ01018473.1,Uncertain - viral or bacterial,731,+,--
OJDJ01019208.1,Uncertain - viral or bacterial,718,+,--
OJDJ01019381.1,Uncertain - viral or bacterial,715,+,--
OJDJ01019386.1,Uncertain - viral or bacterial,715,+,--
OJDJ01019565.1,Uncertain - viral or bacterial,712,+,--
OJDJ01019573.1,Uncertain - viral or bacterial,712,+,--
OJDJ01019750.1,Uncertain - viral or bacterial,709,+,--
OJDJ01020706.1,Uncertain - viral or bacterial,694,+,--
OJDJ01020877.1,Uncertain - viral or bacterial,692,+,--
OJDJ01021147.1,Uncertain - viral or bacterial,688,+,--
OJDJ01021323.1,Uncertain - viral or bacterial,685,+,--
OJDJ01021331.1,Uncertain - viral or bacterial,685,+,--
OJDJ01021537.1,Uncertain - viral or bacterial,682,+,--
OJDJ01021573.1,Uncertain - viral or bacterial,682,+,--
OJDJ01021766.1,Uncertain - viral or bacterial,679,+,--
OJDJ01022014.1,Uncertain - viral or bacterial,675,+,--
OJDJ01022170.1,Uncertain - viral or bacterial,673,+,--
OJDJ01022422.1,Uncertain - viral or bacterial,670,+,--
OJDJ01022615.1,Uncertain - viral or bacterial,667,+,--
OJDJ01022798.1,Uncertain - viral or bacterial,664,+,--
OJDJ01022822.1,Uncertain - viral or bacterial,664,+,--
OJDJ01023026.1,Uncertain - viral or bacterial,661,+,--
OJDJ01023051.1,Uncertain - viral or bacterial,661,+,--
OJDJ01023168.1,Uncertain - plasmid or chromosomal,660,+,-0.31,Aldo_ket_red Aldo_ket_red
OJDJ01023286.1,Uncertain - viral or bacterial,658,+,--
OJDJ01023288.1,Uncertain - viral or bacterial,658,+,--
OJDJ01023289.1,Uncertain - viral or bacterial,658,+,--
OJDJ01023449.1,Uncertain - viral or bacterial,656,+,--
OJDJ01023514.1,Uncertain - viral or bacterial,655,+,--
OJDJ01023529.1,Uncertain - viral or bacterial,655,+,--
OJDJ01024453.1,Uncertain - viral or bacterial,643,+,--
OJDJ01024689.1,Uncertain - viral or bacterial,640,+,--
OJDJ01024763.1,Uncertain - viral or bacterial,639,+,--
OJDJ01024918.1,Uncertain - viral or bacterial,637,+,--
OJDJ01025210.1,Uncertain - viral or bacterial,634,+,--
OJDJ01025474.1,Uncertain - viral or bacterial,631,+,--
OJDJ01025478.1,Uncertain - viral or bacterial,631,+,--
OJDJ01025485.1,Uncertain - viral or bacterial,631,+,--
OJDJ01025487.1,Uncertain - viral or bacterial,631,+,--
OJDJ01025494.1,Uncertain - viral or bacterial,631,+,--
OJDJ01025541.1,Uncertain - viral or bacterial,631,+,--
OJDJ01025761.1,Uncertain - viral or bacterial,628,+,--
OJDJ01025912.1,Uncertain - viral or bacterial,627,+,--
OJDJ01026350.1,Uncertain - viral or bacterial,622,+,--
OJDJ01026904.1,Uncertain - viral or bacterial,616,+,--
OJDJ01026906.1,Uncertain - viral or bacterial,616,+,--
OJDJ01026920.1,Uncertain - viral or bacterial,616,+,--
OJDJ01027212.1,Uncertain - viral or bacterial,613,+,--
OJDJ01027807.1,Uncertain - viral or bacterial,607,+,--
OJDJ01027838.1,Uncertain - viral or bacterial,607,+,--
OJDJ01027855.1,Uncertain - viral or bacterial,607,+,--
OJDJ01027873.1,Uncertain - viral or bacterial,607,+,--
OJDJ01028122.1,Uncertain - viral or bacterial,604,+,--
OJDJ01028373.1,Uncertain - viral or bacterial,601,+,--
OJDJ01028380.1,Uncertain - viral or bacterial,601,+,--
OJDJ01029030.1,Uncertain - viral or bacterial,595,+,--
OJDJ01029152.1,Uncertain - viral or bacterial,594,+,--
OJDJ01029349.1,Uncertain - viral or bacterial,592,+,--
OJDJ01029360.1,Uncertain - viral or bacterial,592,+,--
OJDJ01029367.1,Uncertain - viral or bacterial,592,+,--
OJDJ01029674.1,Uncertain - viral or bacterial,589,+,--
OJDJ01029676.1,Uncertain - viral or bacterial,589,+,--
OJDJ01029964.1,Uncertain - viral or bacterial,586,+,--
OJDJ01029967.1,Uncertain - viral or bacterial,586,+,--
OJDJ01029981.1,Uncertain - viral or bacterial,586,+,--
OJDJ01030051.1,Uncertain - viral or bacterial,586,+,--
OJDJ01030318.1,Uncertain - viral or bacterial,583,+,--
OJDJ01030945.1,Uncertain - viral or bacterial,577,+,--
OJDJ01030964.1,Uncertain - viral or bacterial,577,+,--
OJDJ01031310.1,Uncertain - viral or bacterial,574,+,--
OJDJ01031314.1,Uncertain - viral or bacterial,574,+,--
OJDJ01031669.1,Uncertain - viral or bacterial,571,+,--
OJDJ01031678.1,Uncertain - viral or bacterial,571,+,--
OJDJ01031832.1,Uncertain - viral or bacterial,570,+,--
OJDJ01032057.1,Uncertain - viral or bacterial,568,+,--
OJDJ01032072.1,Uncertain - viral or bacterial,568,+,--
OJDJ01032134.1,Uncertain - viral or bacterial,568,+,--
OJDJ01032144.1,Uncertain - viral or bacterial,568,+,--
OJDJ01032446.1,Uncertain - viral or bacterial,565,+,--
OJDJ01032448.1,Uncertain - viral or bacterial,565,+,--
OJDJ01032830.1,Uncertain - viral or bacterial,562,+,--
OJDJ01033209.1,Uncertain - viral or bacterial,559,+,--
OJDJ01033215.1,Uncertain - viral or bacterial,559,+,--
OJDJ01033267.1,Uncertain - viral or bacterial,559,+,--
OJDJ01033613.1,Uncertain - viral or bacterial,556,+,--
OJDJ01033851.1,Uncertain - viral or bacterial,553,+,--
OJDJ01033870.1,Uncertain - viral or bacterial,553,+,--
OJDJ01034121.1,Uncertain - viral or bacterial,550,+,--
OJDJ01034123.1,Uncertain - viral or bacterial,550,+,--
OJDJ01034131.1,Uncertain - viral or bacterial,550,+,--
OJDJ01034160.1,Uncertain - viral or bacterial,550,+,--
OJDJ01034415.1,Uncertain - viral or bacterial,547,+,--
OJDJ01034430.1,Uncertain - viral or bacterial,547,+,--
OJDJ01034446.1,Uncertain - viral or bacterial,547,+,--
OJDJ01034722.1,Uncertain - viral or bacterial,544,+,--
OJDJ01034724.1,Uncertain - viral or bacterial,544,+,--
OJDJ01034725.1,Uncertain - viral or bacterial,544,+,--
OJDJ01034730.1,Uncertain - viral or bacterial,544,+,--
OJDJ01034742.1,Uncertain - viral or bacterial,544,+,--
OJDJ01035011.1,Uncertain - viral or bacterial,541,+,--
OJDJ01035061.1,Uncertain - viral or bacterial,541,+,--
OJDJ01035427.1,Uncertain - viral or bacterial,537,+,--
OJDJ01035611.1,Uncertain - viral or bacterial,535,+,--
OJDJ01035613.1,Uncertain - viral or bacterial,535,+,--
OJDJ01036647.1,Uncertain - viral or bacterial,526,+,--
OJDJ01036656.1,Uncertain - viral or bacterial,526,+,--
OJDJ01036657.1,Uncertain - viral or bacterial,526,+,--
OJDJ01037002.1,Uncertain - viral or bacterial,523,+,--
OJDJ01037381.1,Uncertain - viral or bacterial,520,+,--
OJDJ01037757.1,Uncertain - viral or bacterial,517,+,--
OJDJ01037758.1,Uncertain - viral or bacterial,517,+,--
OJDJ01037763.1,Uncertain - viral or bacterial,517,+,--
OJDJ01037801.1,Uncertain - viral or bacterial,517,+,--
OJDJ01038108.1,Uncertain - viral or bacterial,514,+,--
OJDJ01038109.1,Uncertain - viral or bacterial,514,+,--
OJDJ01038113.1,Uncertain - viral or bacterial,514,+,--
OJDJ01038487.1,Uncertain - viral or bacterial,511,+,--
OJDJ01038488.1,Uncertain - viral or bacterial,511,+,--
OJDJ01038494.1,Uncertain - viral or bacterial,511,+,--
OJDJ01038497.1,Uncertain - viral or bacterial,511,+,--
OJDJ01038500.1,Uncertain - viral or bacterial,511,+,--
OJDJ01038690.1,Uncertain - viral or bacterial,510,+,--
OJDJ01038859.1,Uncertain - viral or bacterial,508,+,--
OJDJ01038868.1,Uncertain - viral or bacterial,508,+,--
OJDJ01039263.1,Uncertain - viral or bacterial,505,+,--
OJDJ01039266.1,Uncertain - viral or bacterial,505,+,--
OJDJ01039270.1,Uncertain - viral or bacterial,505,+,--
OJDJ01039279.1,Uncertain - viral or bacterial,505,+,--
OJDJ01039297.1,Uncertain - viral or bacterial,505,+,--
OJDJ01039658.1,Uncertain - viral or bacterial,502,+,--
OJDJ01039661.1,Uncertain - viral or bacterial,502,+,--
OJDJ01039686.1,Uncertain - viral or bacterial,502,+,--
OJDJ01039940.1,Uncertain - viral or bacterial,500,+,--
