OJHB01000259.1,Uncertain - viral or bacterial,9754,+,-1.98,rve
OJHB01000277.1,Uncertain - viral or bacterial,9179,+,-1.98,rve
OJHB01000281.1,Uncertain - viral or bacterial,9118,+,-1.13,RVT_1 rve
OJHB01012190.1,Uncertain - viral or bacterial,712,+,--
OJHB01012948.1,Uncertain - viral or bacterial,685,+,--
OJHB01013275.1,Uncertain - viral or bacterial,675,+,--
OJHB01013347.1,Uncertain - viral or bacterial,673,+,--
OJHB01013445.1,Uncertain - viral or bacterial,670,+,--
OJHB01013452.1,Uncertain - viral or bacterial,670,+,--
OJHB01013693.1,Uncertain - viral or bacterial,662,+,--
OJHB01014407.1,Uncertain - viral or bacterial,643,+,--
OJHB01014524.1,Uncertain - viral or bacterial,640,+,--
OJHB01014812.1,Uncertain - viral or bacterial,632,+,--
OJHB01014846.1,Uncertain - viral or bacterial,631,+,--
OJHB01015121.1,Uncertain - viral or bacterial,624,+,--
OJHB01015181.1,Uncertain - viral or bacterial,623,+,--
OJHB01015257.1,Uncertain - viral or bacterial,621,+,--
OJHB01015593.1,Uncertain - viral or bacterial,613,+,--
OJHB01015595.1,Uncertain - viral or bacterial,613,+,--
OJHB01015777.1,Uncertain - viral or bacterial,609,+,--
OJHB01015903.1,Uncertain - viral or bacterial,606,+,--
OJHB01016265.1,Uncertain - viral or bacterial,598,+,--
OJHB01016269.1,Uncertain - viral or bacterial,598,+,--
OJHB01016405.1,Uncertain - viral or bacterial,595,+,--
OJHB01016786.1,Uncertain - viral or bacterial,587,+,--
OJHB01016898.1,Uncertain - viral or bacterial,585,+,--
OJHB01016978.1,Uncertain - viral or bacterial,583,+,--
OJHB01016995.1,Uncertain - viral or bacterial,583,+,--
OJHB01017275.1,Uncertain - viral or bacterial,577,+,--
OJHB01017322.1,Uncertain - viral or bacterial,576,+,--
OJHB01017427.1,Uncertain - viral or bacterial,574,+,--
OJHB01017539.1,Uncertain - viral or bacterial,572,+,--
OJHB01017692.1,Uncertain - viral or bacterial,569,+,--
OJHB01018087.1,Uncertain - viral or bacterial,562,+,--
OJHB01018088.1,Uncertain - viral or bacterial,562,+,--
OJHB01018821.1,Uncertain - viral or bacterial,547,+,--
OJHB01018965.1,Uncertain - viral or bacterial,544,+,--
OJHB01019062.1,Uncertain - viral or bacterial,542,+,--
OJHB01019121.1,Uncertain - viral or bacterial,541,+,--
OJHB01019225.1,Uncertain - viral or bacterial,538,+,--
OJHB01019372.1,Uncertain - viral or bacterial,535,+,--
OJHB01019374.1,Uncertain - viral or bacterial,535,+,--
OJHB01019466.1,Uncertain - viral or bacterial,533,+,--
OJHB01019751.1,Uncertain - viral or bacterial,527,+,--
OJHB01019798.1,Uncertain - viral or bacterial,526,+,--
OJHB01020210.1,Uncertain - viral or bacterial,517,+,--
OJHB01020377.1,Uncertain - viral or bacterial,514,+,--
OJHB01020475.1,Uncertain - viral or bacterial,512,+,--
OJHB01020591.1,Uncertain - viral or bacterial,510,+,--
OJHB01020744.1,Uncertain - viral or bacterial,507,+,--
OJHB01020908.1,Uncertain - viral or bacterial,504,+,--
OJHB01021141.1,Uncertain - viral or bacterial,500,+,--
