OJEA01000179.1,Uncertain - viral or bacterial,10299,+,-1.98,rve
OJEA01000236.1,Uncertain - viral or bacterial,8546,+,-1.98,rve
OJEA01000254.1,Uncertain - viral or bacterial,8125,+,-1.98,rve
OJEA01019119.1,Uncertain - viral or bacterial,680,+,--
OJEA01019141.1,Uncertain - viral or bacterial,679,+,--
OJEA01019208.1,Uncertain - viral or bacterial,678,+,--
OJEA01019377.1,Uncertain - viral or bacterial,675,+,--
OJEA01019481.1,Uncertain - viral or bacterial,673,+,--
OJEA01019646.1,Uncertain - viral or bacterial,670,+,--
OJEA01020607.1,Uncertain - viral or bacterial,653,+,--
OJEA01022004.1,Uncertain - viral or bacterial,631,+,--
OJEA01022005.1,Uncertain - viral or bacterial,631,+,--
OJEA01022021.1,Uncertain - viral or bacterial,631,+,--
OJEA01022250.1,Uncertain - viral or bacterial,627,+,--
OJEA01022841.1,Uncertain - viral or bacterial,619,+,--
OJEA01023357.1,Uncertain - viral or bacterial,612,+,--
OJEA01023397.1,Uncertain - viral or bacterial,611,+,--
OJEA01023478.1,Uncertain - viral or bacterial,610,+,--
OJEA01023557.1,Uncertain - viral or bacterial,609,+,--
OJEA01024049.1,Uncertain - viral or bacterial,603,+,--
OJEA01024511.1,Uncertain - viral or bacterial,596,+,--
OJEA01024600.1,Uncertain - viral or bacterial,595,+,--
OJEA01026352.1,Uncertain - viral or bacterial,574,+,--
OJEA01026469.1,Uncertain - viral or bacterial,572,+,--
OJEA01027148.1,Uncertain - viral or bacterial,565,+,--
OJEA01027381.1,Uncertain - viral or bacterial,562,+,--
OJEA01027852.1,Uncertain - viral or bacterial,557,+,--
OJEA01028009.1,Uncertain - viral or bacterial,555,+,--
OJEA01028234.1,Uncertain - viral or bacterial,551,+,--
OJEA01028302.1,Uncertain - viral or bacterial,550,+,--
OJEA01028369.1,Uncertain - viral or bacterial,549,+,--
OJEA01028526.1,Uncertain - viral or bacterial,547,+,--
OJEA01028711.1,Uncertain - viral or bacterial,544,+,--
OJEA01028945.1,Uncertain - viral or bacterial,541,+,--
OJEA01029150.1,Uncertain - viral or bacterial,538,+,--
OJEA01029559.1,Uncertain - viral or bacterial,532,+,--
OJEA01029713.1,Uncertain - viral or bacterial,530,+,--
OJEA01029938.1,Uncertain - viral or bacterial,527,+,--
OJEA01030213.1,Uncertain - viral or bacterial,523,+,--
OJEA01030672.1,Uncertain - viral or bacterial,517,+,--
OJEA01031414.1,Uncertain - viral or bacterial,508,+,--
OJEA01031515.1,Uncertain - viral or bacterial,507,+,--
OJEA01031571.1,Uncertain - viral or bacterial,507,+,--
OJEA01031686.1,Uncertain - viral or bacterial,506,+,--
OJEA01031722.1,Uncertain - viral or bacterial,505,+,--
OJEA01032073.1,Uncertain - viral or bacterial,501,+,--
OJEA01032085.1,Uncertain - viral or bacterial,501,+,--
