OWNM01000261.1,Virus,5441,+,28.99,Phage_GPA Phage_F Phage_F Phage_GPA
OWNM01009252.1,Uncertain - viral or bacterial,1405,+,--
OWNM01009254.1,Uncertain - viral or bacterial,1405,+,--
OWNM01009513.1,Uncertain - viral or bacterial,1390,+,--
OWNM01009557.1,Uncertain - viral or bacterial,1387,+,--
OWNM01009558.1,Uncertain - viral or bacterial,1387,+,--
OWNM01009906.1,Uncertain - viral or bacterial,1366,+,--
OWNM01009911.1,Uncertain - viral or bacterial,1366,+,--
OWNM01010313.1,Uncertain - viral or bacterial,1342,+,--
OWNM01011000.1,Uncertain - viral or bacterial,1306,+,--
OWNM01011100.1,Uncertain - viral or bacterial,1300,+,--
OWNM01011107.1,Uncertain - viral or bacterial,1300,+,--
OWNM01011164.1,Uncertain - viral or bacterial,1297,+,--
OWNM01011299.1,Uncertain - viral or bacterial,1291,+,--
OWNM01011370.1,Uncertain - viral or bacterial,1288,+,--
OWNM01011372.1,Uncertain - viral or bacterial,1288,+,--
OWNM01011435.1,Uncertain - viral or bacterial,1285,+,--
OWNM01011562.1,Uncertain - viral or bacterial,1279,+,--
OWNM01011567.1,Uncertain - viral or bacterial,1279,+,--
OWNM01011645.1,Uncertain - viral or bacterial,1276,+,--
OWNM01011699.1,Uncertain - viral or bacterial,1273,+,--
OWNM01011713.1,Uncertain - viral or bacterial,1273,+,--
OWNM01011907.1,Uncertain - viral or bacterial,1264,+,--
OWNM01011909.1,Uncertain - viral or bacterial,1264,+,--
OWNM01012026.1,Uncertain - viral or bacterial,1258,+,--
OWNM01012106.1,Uncertain - viral or bacterial,1255,+,--
OWNM01012296.1,Uncertain - viral or bacterial,1246,+,--
OWNM01012299.1,Uncertain - viral or bacterial,1246,+,--
OWNM01012384.1,Uncertain - viral or bacterial,1243,+,--
OWNM01012598.1,Uncertain - viral or bacterial,1234,+,--
OWNM01012656.1,Uncertain - viral or bacterial,1231,+,--
OWNM01013472.1,Uncertain - viral or bacterial,1198,+,--
OWNM01013640.1,Uncertain - viral or bacterial,1192,+,--
OWNM01013729.1,Uncertain - viral or bacterial,1189,+,--
OWNM01013881.1,Uncertain - viral or bacterial,1183,+,--
OWNM01014044.1,Uncertain - viral or bacterial,1177,+,--
OWNM01014131.1,Uncertain - viral or bacterial,1174,+,--
OWNM01014135.1,Uncertain - viral or bacterial,1174,+,--
OWNM01014297.1,Uncertain - viral or bacterial,1168,+,--
OWNM01014396.1,Uncertain - viral or bacterial,1165,+,--
OWNM01014696.1,Uncertain - viral or bacterial,1155,+,--
OWNM01014743.1,Uncertain - viral or bacterial,1153,+,--
OWNM01014745.1,Uncertain - viral or bacterial,1153,+,--
OWNM01014904.1,Uncertain - viral or bacterial,1147,+,--
OWNM01014970.1,Uncertain - viral or bacterial,1145,+,--
OWNM01015073.1,Uncertain - viral or bacterial,1141,+,--
OWNM01015149.1,Uncertain - viral or bacterial,1138,+,--
OWNM01015234.1,Uncertain - viral or bacterial,1135,+,--
OWNM01015332.1,Uncertain - viral or bacterial,1132,+,--
OWNM01015334.1,Uncertain - viral or bacterial,1132,+,--
OWNM01016699.1,Uncertain - viral or bacterial,1090,+,--
OWNM01017118.1,Uncertain - viral or bacterial,1078,+,--
OWNM01017173.1,Uncertain - viral or bacterial,1076,+,--
OWNM01017865.1,Uncertain - viral or bacterial,1057,+,--
OWNM01017942.1,Uncertain - viral or bacterial,1055,+,--
OWNM01018573.1,Uncertain - viral or bacterial,1039,+,--
OWNM01018636.1,Uncertain - viral or bacterial,1038,+,--
OWNM01018709.1,Uncertain - viral or bacterial,1036,+,--
OWNM01018807.1,Uncertain - viral or bacterial,1033,+,--
OWNM01019051.1,Uncertain - viral or bacterial,1027,+,--
OWNM01019053.1,Uncertain - viral or bacterial,1027,+,--
OWNM01019193.1,Uncertain - viral or bacterial,1024,+,--
OWNM01019243.1,Uncertain - viral or bacterial,1023,+,--
OWNM01019440.1,Uncertain - viral or bacterial,1018,+,--
OWNM01019704.1,Uncertain - viral or bacterial,1012,+,--
OWNM01019712.1,Uncertain - viral or bacterial,1012,+,--
OWNM01019823.1,Uncertain - viral or bacterial,1009,+,--
OWNM01020197.1,Uncertain - viral or bacterial,1000,+,--
OWNM01020198.1,Uncertain - viral or bacterial,1000,+,--
OWNM01020338.1,Uncertain - viral or bacterial,997,+,--
OWNM01020594.1,Uncertain - viral or bacterial,991,+,--
OWNM01020599.1,Uncertain - viral or bacterial,991,+,--
OWNM01020626.1,Uncertain - viral or bacterial,991,+,--
OWNM01020879.1,Uncertain - viral or bacterial,985,+,--
OWNM01021002.1,Uncertain - viral or bacterial,982,+,--
OWNM01021004.1,Uncertain - viral or bacterial,982,+,--
OWNM01021009.1,Uncertain - viral or bacterial,982,+,--
OWNM01021015.1,Uncertain - viral or bacterial,982,+,--
OWNM01021026.1,Uncertain - viral or bacterial,982,+,--
OWNM01021161.1,Uncertain - viral or bacterial,979,+,--
OWNM01021195.1,Uncertain - viral or bacterial,978,+,--
OWNM01021290.1,Uncertain - viral or bacterial,976,+,--
OWNM01021717.1,Uncertain - viral or bacterial,967,+,--
OWNM01021866.1,Uncertain - viral or bacterial,964,+,--
OWNM01022174.1,Uncertain - viral or bacterial,958,+,--
OWNM01022191.1,Uncertain - viral or bacterial,958,+,--
OWNM01022347.1,Uncertain - viral or bacterial,955,+,--
OWNM01022513.1,Uncertain - viral or bacterial,952,+,--
OWNM01022669.1,Uncertain - viral or bacterial,949,+,--
OWNM01022837.1,Uncertain - viral or bacterial,946,+,--
OWNM01023000.1,Uncertain - viral or bacterial,943,+,--
OWNM01023151.1,Uncertain - viral or bacterial,940,+,--
OWNM01023499.1,Uncertain - viral or bacterial,934,+,--
OWNM01023510.1,Uncertain - viral or bacterial,934,+,--
OWNM01023703.1,Uncertain - viral or bacterial,931,+,--
OWNM01023815.1,Uncertain - viral or bacterial,928,+,--
OWNM01023826.1,Uncertain - viral or bacterial,928,+,--
OWNM01024051.1,Uncertain - viral or bacterial,924,+,--
OWNM01024112.1,Uncertain - viral or bacterial,923,+,--
OWNM01024165.1,Uncertain - viral or bacterial,922,+,--
OWNM01024343.1,Uncertain - viral or bacterial,919,+,--
OWNM01024354.1,Uncertain - viral or bacterial,919,+,--
OWNM01024383.1,Uncertain - viral or bacterial,919,+,--
OWNM01024529.1,Uncertain - viral or bacterial,916,+,--
OWNM01024705.1,Uncertain - viral or bacterial,913,+,--
OWNM01024882.1,Uncertain - viral or bacterial,910,+,--
OWNM01024895.1,Uncertain - viral or bacterial,910,+,--
OWNM01025227.1,Uncertain - viral or bacterial,904,+,--
OWNM01025835.1,Uncertain - viral or bacterial,895,+,--
OWNM01026022.1,Uncertain - viral or bacterial,892,+,--
OWNM01026049.1,Uncertain - viral or bacterial,892,+,--
OWNM01026414.1,Uncertain - viral or bacterial,886,+,--
OWNM01026468.1,Uncertain - viral or bacterial,885,+,--
OWNM01026573.1,Uncertain - viral or bacterial,883,+,--
OWNM01026574.1,Uncertain - viral or bacterial,883,+,--
OWNM01026595.1,Uncertain - viral or bacterial,883,+,--
OWNM01026764.1,Uncertain - viral or bacterial,880,+,--
OWNM01026973.1,Uncertain - viral or bacterial,877,+,--
OWNM01027150.1,Uncertain - viral or bacterial,874,+,--
OWNM01027151.1,Uncertain - viral or bacterial,874,+,--
OWNM01027158.1,Uncertain - viral or bacterial,874,+,--
OWNM01027160.1,Uncertain - viral or bacterial,874,+,--
OWNM01027161.1,Uncertain - viral or bacterial,874,+,--
OWNM01027170.1,Uncertain - viral or bacterial,874,+,--
OWNM01027180.1,Uncertain - viral or bacterial,874,+,--
OWNM01027181.1,Uncertain - viral or bacterial,874,+,--
OWNM01027186.1,Uncertain - viral or bacterial,874,+,--
OWNM01027388.1,Uncertain - viral or bacterial,871,+,--
OWNM01027397.1,Uncertain - viral or bacterial,871,+,--
OWNM01027420.1,Uncertain - viral or bacterial,871,+,--
OWNM01027796.1,Uncertain - viral or bacterial,865,+,--
OWNM01027798.1,Uncertain - viral or bacterial,865,+,--
OWNM01027992.1,Uncertain - viral or bacterial,862,+,--
OWNM01028175.1,Uncertain - viral or bacterial,859,+,--
OWNM01028178.1,Uncertain - viral or bacterial,859,+,--
OWNM01028368.1,Uncertain - viral or bacterial,856,+,--
OWNM01028552.1,Uncertain - viral or bacterial,853,+,--
OWNM01028554.1,Uncertain - viral or bacterial,853,+,--
OWNM01028555.1,Uncertain - viral or bacterial,853,+,--
OWNM01028556.1,Uncertain - viral or bacterial,853,+,--
OWNM01028568.1,Uncertain - viral or bacterial,853,+,--
OWNM01028570.1,Uncertain - viral or bacterial,853,+,--
OWNM01028766.1,Uncertain - viral or bacterial,850,+,--
OWNM01028770.1,Uncertain - viral or bacterial,850,+,--
OWNM01028774.1,Uncertain - viral or bacterial,850,+,--
OWNM01028780.1,Uncertain - viral or bacterial,850,+,--
OWNM01028785.1,Uncertain - viral or bacterial,850,+,--
OWNM01028995.1,Uncertain - viral or bacterial,847,+,--
OWNM01029226.1,Uncertain - viral or bacterial,844,+,--
OWNM01029267.1,Uncertain - viral or bacterial,844,+,--
OWNM01029295.1,Uncertain - viral or bacterial,843,+,--
OWNM01029455.1,Uncertain - viral or bacterial,841,+,--
OWNM01029685.1,Uncertain - viral or bacterial,838,+,--
OWNM01029690.1,Uncertain - viral or bacterial,838,+,--
OWNM01029694.1,Uncertain - viral or bacterial,838,+,--
OWNM01029722.1,Uncertain - viral or bacterial,838,+,--
OWNM01029730.1,Uncertain - viral or bacterial,838,+,--
OWNM01030157.1,Uncertain - viral or bacterial,832,+,--
OWNM01030624.1,Uncertain - viral or bacterial,826,+,--
OWNM01030637.1,Uncertain - viral or bacterial,826,+,--
OWNM01030638.1,Uncertain - viral or bacterial,826,+,--
OWNM01030707.1,Uncertain - viral or bacterial,825,+,--
OWNM01030860.1,Uncertain - viral or bacterial,823,+,--
OWNM01030865.1,Uncertain - viral or bacterial,823,+,--
OWNM01031422.1,Uncertain - viral or bacterial,817,+,--
OWNM01031670.1,Uncertain - viral or bacterial,814,+,--
OWNM01031787.1,Uncertain - viral or bacterial,812,+,--
OWNM01031869.1,Uncertain - viral or bacterial,811,+,--
OWNM01031888.1,Uncertain - viral or bacterial,811,+,--
OWNM01032106.1,Uncertain - viral or bacterial,808,+,--
OWNM01032707.1,Uncertain - viral or bacterial,802,+,--
OWNM01032862.1,Uncertain - viral or bacterial,800,+,--
OWNM01033464.1,Uncertain - viral or bacterial,793,+,--
OWNM01033750.1,Uncertain - viral or bacterial,790,+,--
OWNM01033759.1,Uncertain - viral or bacterial,790,+,--
OWNM01034227.1,Uncertain - viral or bacterial,784,+,--
OWNM01034229.1,Uncertain - viral or bacterial,784,+,--
OWNM01034233.1,Uncertain - viral or bacterial,784,+,--
OWNM01034245.1,Uncertain - viral or bacterial,784,+,--
OWNM01034757.1,Uncertain - viral or bacterial,778,+,--
OWNM01035008.1,Uncertain - viral or bacterial,775,+,--
OWNM01035035.1,Uncertain - viral or bacterial,775,+,--
OWNM01035314.1,Uncertain - viral or bacterial,772,+,1.21,Carb_anhydrase
OWNM01035350.1,Uncertain - viral or bacterial,772,+,--
OWNM01036154.1,Uncertain - viral or bacterial,763,+,--
OWNM01036445.1,Uncertain - viral or bacterial,760,+,--
OWNM01036450.1,Uncertain - viral or bacterial,760,+,--
OWNM01036503.1,Uncertain - viral or bacterial,760,+,--
OWNM01036667.1,Uncertain - viral or bacterial,758,+,--
OWNM01036754.1,Uncertain - viral or bacterial,757,+,--
OWNM01036771.1,Uncertain - viral or bacterial,757,+,--
OWNM01037048.1,Uncertain - viral or bacterial,754,+,--
OWNM01037144.1,Uncertain - viral or bacterial,753,+,--
OWNM01037365.1,Uncertain - viral or bacterial,751,+,--
OWNM01037654.1,Uncertain - viral or bacterial,748,+,--
OWNM01037657.1,Uncertain - viral or bacterial,748,+,--
OWNM01037666.1,Uncertain - viral or bacterial,748,+,--
OWNM01037683.1,Uncertain - viral or bacterial,748,+,--
OWNM01037985.1,Uncertain - viral or bacterial,745,+,--
OWNM01038136.1,Uncertain - plasmid or chromosomal,744,+,-2.29,ADK
OWNM01038299.1,Uncertain - viral or bacterial,742,+,--
OWNM01038328.1,Uncertain - viral or bacterial,742,+,--
OWNM01038411.1,Uncertain - viral or bacterial,741,+,--
OWNM01038621.1,Uncertain - viral or bacterial,739,+,--
OWNM01038623.1,Uncertain - viral or bacterial,739,+,--
OWNM01038644.1,Uncertain - viral or bacterial,739,+,--
OWNM01038648.1,Uncertain - viral or bacterial,739,+,--
OWNM01039260.1,Uncertain - viral or bacterial,733,+,--
OWNM01039744.1,Uncertain - viral or bacterial,729,+,--
OWNM01039967.1,Uncertain - viral or bacterial,727,+,--
OWNM01040656.1,Uncertain - viral or bacterial,721,+,--
OWNM01040663.1,Uncertain - viral or bacterial,721,+,--
OWNM01041319.1,Uncertain - viral or bacterial,715,+,--
OWNM01041578.1,Uncertain - viral or bacterial,713,+,--
OWNM01041704.1,Uncertain - viral or bacterial,712,+,--
OWNM01041736.1,Uncertain - viral or bacterial,712,+,--
OWNM01042066.1,Uncertain - viral or bacterial,709,+,--
OWNM01042074.1,Uncertain - viral or bacterial,709,+,--
OWNM01042113.1,Uncertain - viral or bacterial,709,+,--
OWNM01042446.1,Uncertain - viral or bacterial,706,+,--
OWNM01042454.1,Uncertain - viral or bacterial,706,+,--
OWNM01042468.1,Uncertain - viral or bacterial,706,+,--
OWNM01042473.1,Uncertain - viral or bacterial,706,+,--
OWNM01042809.1,Uncertain - viral or bacterial,703,+,--
OWNM01042810.1,Uncertain - viral or bacterial,703,+,--
OWNM01042831.1,Uncertain - viral or bacterial,703,+,--
OWNM01043176.1,Uncertain - viral or bacterial,700,+,--
OWNM01043186.1,Uncertain - viral or bacterial,700,+,--
OWNM01043622.1,Uncertain - viral or bacterial,697,+,--
OWNM01044008.1,Uncertain - viral or bacterial,694,+,--
OWNM01044036.1,Uncertain - viral or bacterial,694,+,--
OWNM01044570.1,Uncertain - viral or bacterial,690,+,--
OWNM01044875.1,Uncertain - viral or bacterial,688,+,--
OWNM01044894.1,Uncertain - viral or bacterial,688,+,--
OWNM01044895.1,Uncertain - viral or bacterial,688,+,--
OWNM01045246.1,Uncertain - viral or bacterial,685,+,--
OWNM01045644.1,Uncertain - viral or bacterial,682,+,--
OWNM01045645.1,Uncertain - viral or bacterial,682,+,--
OWNM01045648.1,Uncertain - viral or bacterial,682,+,--
OWNM01045652.1,Uncertain - viral or bacterial,682,+,--
OWNM01045681.1,Uncertain - viral or bacterial,682,+,--
OWNM01046083.1,Uncertain - viral or bacterial,679,+,--
OWNM01046199.1,Uncertain - viral or bacterial,678,+,--
OWNM01046468.1,Uncertain - viral or bacterial,676,+,--
OWNM01046888.1,Uncertain - viral or bacterial,673,+,--
OWNM01046893.1,Uncertain - viral or bacterial,673,+,--
OWNM01046972.1,Uncertain - viral or bacterial,673,+,--
OWNM01047379.1,Uncertain - viral or bacterial,670,+,--
OWNM01047382.1,Uncertain - viral or bacterial,670,+,--
OWNM01047383.1,Uncertain - viral or bacterial,670,+,--
OWNM01047402.1,Uncertain - viral or bacterial,670,+,--
OWNM01047878.1,Uncertain - viral or bacterial,667,+,--
OWNM01047899.1,Uncertain - viral or bacterial,667,+,--
OWNM01048018.1,Uncertain - viral or bacterial,666,+,--
OWNM01048321.1,Uncertain - viral or bacterial,664,+,--
OWNM01048323.1,Uncertain - viral or bacterial,664,+,--
OWNM01048344.1,Uncertain - viral or bacterial,664,+,--
OWNM01048362.1,Uncertain - viral or bacterial,664,+,--
OWNM01048786.1,Uncertain - viral or bacterial,661,+,--
OWNM01048787.1,Uncertain - viral or bacterial,661,+,--
OWNM01048827.1,Uncertain - viral or bacterial,661,+,--
OWNM01049233.1,Uncertain - viral or bacterial,658,+,--
OWNM01049234.1,Uncertain - viral or bacterial,658,+,--
OWNM01049236.1,Uncertain - viral or bacterial,658,+,--
OWNM01049252.1,Uncertain - viral or bacterial,658,+,--
OWNM01049255.1,Uncertain - viral or bacterial,658,+,--
OWNM01049553.1,Uncertain - plasmid or chromosomal,656,+,-0.54,CSD CSD CSD
OWNM01049711.1,Uncertain - viral or bacterial,655,+,--
OWNM01050063.1,Uncertain - viral or bacterial,653,+,--
OWNM01050179.1,Uncertain - viral or bacterial,652,+,--
OWNM01050182.1,Uncertain - viral or bacterial,652,+,--
OWNM01050188.1,Uncertain - viral or bacterial,652,+,--
OWNM01050276.1,Uncertain - viral or bacterial,652,+,--
OWNM01050349.1,Uncertain - viral or bacterial,651,+,--
OWNM01050570.1,Uncertain - plasmid or chromosomal,650,+,0.52,E1-E2_ATPase
OWNM01050706.1,Uncertain - viral or bacterial,649,+,--
OWNM01050708.1,Uncertain - viral or bacterial,649,+,--
OWNM01050709.1,Uncertain - viral or bacterial,649,+,--
OWNM01050732.1,Uncertain - viral or bacterial,649,+,--
OWNM01051194.1,Uncertain - viral or bacterial,646,+,--
OWNM01051210.1,Uncertain - viral or bacterial,646,+,--
OWNM01051211.1,Uncertain - viral or bacterial,646,+,--
OWNM01051261.1,Uncertain - viral or bacterial,646,+,--
OWNM01051661.1,Uncertain - viral or bacterial,643,+,--
OWNM01051668.1,Uncertain - viral or bacterial,643,+,--
OWNM01051673.1,Uncertain - viral or bacterial,643,+,--
OWNM01051696.1,Uncertain - viral or bacterial,643,+,--
OWNM01052192.1,Uncertain - viral or bacterial,640,+,--
OWNM01052672.1,Uncertain - viral or bacterial,637,+,--
OWNM01053202.1,Uncertain - viral or bacterial,634,+,--
OWNM01053211.1,Uncertain - viral or bacterial,634,+,--
OWNM01053256.1,Uncertain - viral or bacterial,634,+,--
OWNM01053369.1,Uncertain - viral or bacterial,634,+,--
OWNM01053755.1,Uncertain - viral or bacterial,631,+,--
OWNM01053773.1,Uncertain - viral or bacterial,631,+,--
OWNM01053780.1,Uncertain - viral or bacterial,631,+,--
OWNM01053786.1,Uncertain - viral or bacterial,631,+,--
OWNM01053800.1,Uncertain - viral or bacterial,631,+,--
OWNM01053841.1,Uncertain - viral or bacterial,631,+,--
OWNM01054845.1,Uncertain - viral or bacterial,625,+,--
OWNM01055923.1,Uncertain - viral or bacterial,619,+,--
OWNM01055945.1,Uncertain - viral or bacterial,619,+,--
OWNM01055960.1,Uncertain - viral or bacterial,619,+,--
OWNM01055999.1,Uncertain - viral or bacterial,619,+,--
OWNM01056033.1,Uncertain - viral or bacterial,619,+,--
OWNM01056288.1,Uncertain - viral or bacterial,617,+,--
OWNM01056464.1,Uncertain - viral or bacterial,616,+,--
OWNM01056468.1,Uncertain - viral or bacterial,616,+,--
OWNM01056476.1,Uncertain - viral or bacterial,616,+,--
OWNM01057036.1,Uncertain - viral or bacterial,613,+,--
OWNM01057217.1,Uncertain - viral or bacterial,612,+,--
OWNM01057627.1,Uncertain - viral or bacterial,610,+,--
OWNM01057629.1,Uncertain - viral or bacterial,610,+,--
OWNM01057649.1,Uncertain - viral or bacterial,610,+,--
OWNM01057677.1,Uncertain - viral or bacterial,610,+,--
OWNM01057743.1,Uncertain - viral or bacterial,610,+,--
OWNM01058241.1,Uncertain - viral or bacterial,607,+,--
OWNM01058256.1,Uncertain - viral or bacterial,607,+,--
OWNM01058334.1,Uncertain - viral or bacterial,607,+,--
OWNM01058488.1,Uncertain - viral or bacterial,606,+,--
OWNM01058659.1,Uncertain - viral or bacterial,605,+,--
OWNM01058837.1,Uncertain - viral or bacterial,604,+,--
OWNM01058848.1,Uncertain - viral or bacterial,604,+,--
OWNM01058853.1,Uncertain - viral or bacterial,604,+,--
OWNM01059067.1,Uncertain - viral or bacterial,603,+,--
OWNM01059070.1,Uncertain - viral or bacterial,603,+,--
OWNM01059486.1,Uncertain - viral or bacterial,601,+,--
OWNM01059487.1,Uncertain - viral or bacterial,601,+,--
OWNM01059488.1,Uncertain - viral or bacterial,601,+,--
OWNM01059495.1,Uncertain - viral or bacterial,601,+,--
OWNM01059497.1,Uncertain - viral or bacterial,601,+,--
OWNM01059510.1,Uncertain - viral or bacterial,601,+,--
OWNM01059516.1,Uncertain - viral or bacterial,601,+,--
OWNM01059531.1,Uncertain - viral or bacterial,601,+,--
OWNM01059543.1,Uncertain - viral or bacterial,601,+,--
OWNM01060011.1,Uncertain - viral or bacterial,599,+,--
OWNM01060073.1,Uncertain - viral or bacterial,598,+,--
OWNM01060093.1,Uncertain - viral or bacterial,598,+,--
OWNM01060119.1,Uncertain - viral or bacterial,598,+,--
OWNM01060652.1,Uncertain - viral or bacterial,595,+,--
OWNM01060675.1,Uncertain - viral or bacterial,595,+,--
OWNM01061315.1,Uncertain - viral or bacterial,592,+,--
OWNM01061317.1,Uncertain - viral or bacterial,592,+,--
OWNM01061335.1,Uncertain - viral or bacterial,592,+,--
OWNM01061390.1,Uncertain - viral or bacterial,592,+,--
OWNM01061950.1,Uncertain - viral or bacterial,589,+,--
OWNM01061955.1,Uncertain - viral or bacterial,589,+,--
OWNM01061982.1,Uncertain - viral or bacterial,589,+,--
OWNM01062431.1,Uncertain - viral or bacterial,587,+,--
OWNM01062600.1,Uncertain - viral or bacterial,586,+,--
OWNM01062621.1,Uncertain - viral or bacterial,586,+,--
OWNM01062842.1,Uncertain - viral or bacterial,585,+,--
OWNM01062860.1,Uncertain - viral or bacterial,585,+,--
OWNM01063035.1,Uncertain - viral or bacterial,584,+,--
OWNM01063272.1,Uncertain - viral or bacterial,583,+,--
OWNM01063275.1,Uncertain - viral or bacterial,583,+,--
OWNM01063289.1,Uncertain - viral or bacterial,583,+,--
OWNM01063295.1,Uncertain - viral or bacterial,583,+,--
OWNM01063352.1,Uncertain - viral or bacterial,583,+,--
OWNM01063996.1,Uncertain - viral or bacterial,580,+,--
OWNM01064008.1,Uncertain - viral or bacterial,580,+,--
OWNM01064011.1,Uncertain - viral or bacterial,580,+,--
OWNM01064058.1,Uncertain - viral or bacterial,580,+,--
OWNM01064633.1,Uncertain - viral or bacterial,577,+,--
OWNM01064638.1,Uncertain - viral or bacterial,577,+,--
OWNM01064640.1,Uncertain - viral or bacterial,577,+,--
OWNM01064656.1,Uncertain - viral or bacterial,577,+,--
OWNM01064670.1,Uncertain - viral or bacterial,577,+,--
OWNM01064675.1,Uncertain - viral or bacterial,577,+,--
OWNM01064684.1,Uncertain - viral or bacterial,577,+,--
OWNM01064888.1,Uncertain - viral or bacterial,576,+,--
OWNM01065347.1,Uncertain - viral or bacterial,574,+,--
OWNM01065352.1,Uncertain - viral or bacterial,574,+,--
OWNM01065356.1,Uncertain - viral or bacterial,574,+,--
OWNM01065359.1,Uncertain - viral or bacterial,574,+,--
OWNM01065412.1,Uncertain - viral or bacterial,574,+,--
OWNM01065429.1,Uncertain - viral or bacterial,574,+,--
OWNM01065507.1,Uncertain - viral or bacterial,574,+,--
OWNM01065845.1,Uncertain - viral or bacterial,572,+,--
OWNM01066146.1,Uncertain - viral or bacterial,571,+,--
OWNM01066816.1,Uncertain - viral or bacterial,568,+,--
OWNM01066817.1,Uncertain - viral or bacterial,568,+,--
OWNM01066824.1,Uncertain - viral or bacterial,568,+,--
OWNM01066830.1,Uncertain - viral or bacterial,568,+,--
OWNM01066834.1,Uncertain - viral or bacterial,568,+,--
OWNM01066860.1,Uncertain - viral or bacterial,568,+,--
OWNM01066874.1,Uncertain - plasmid or chromosomal,568,+,-0.98,Hpt
OWNM01066878.1,Uncertain - viral or bacterial,568,+,--
OWNM01066930.1,Uncertain - viral or bacterial,568,+,--
OWNM01066950.1,Uncertain - viral or bacterial,568,+,--
OWNM01066962.1,Uncertain - viral or bacterial,568,+,--
OWNM01066985.1,Uncertain - viral or bacterial,568,+,--
OWNM01067563.1,Uncertain - viral or bacterial,565,+,--
OWNM01067615.1,Uncertain - viral or bacterial,565,+,--
OWNM01067625.1,Uncertain - viral or bacterial,565,+,--
OWNM01067698.1,Uncertain - viral or bacterial,565,+,--
OWNM01068255.1,Uncertain - viral or bacterial,562,+,--
OWNM01068284.1,Uncertain - viral or bacterial,562,+,--
OWNM01068291.1,Uncertain - viral or bacterial,562,+,--
OWNM01069029.1,Uncertain - viral or bacterial,559,+,--
OWNM01069040.1,Uncertain - viral or bacterial,559,+,--
OWNM01069503.1,Uncertain - viral or bacterial,557,+,--
OWNM01069671.1,Uncertain - viral or bacterial,556,+,--
OWNM01069683.1,Uncertain - viral or bacterial,556,+,--
OWNM01069692.1,Uncertain - viral or bacterial,556,+,--
OWNM01069695.1,Uncertain - viral or bacterial,556,+,--
OWNM01070191.1,Uncertain - viral or bacterial,553,+,--
