OJDX01000149.1,Uncertain - viral or bacterial,12175,+,1.63,DNA_methylase
OJDX01000163.1,Uncertain - plasmid or chromosomal,11616,+,2.36,rve rve
OJDX01000264.1,Uncertain - viral or bacterial,9121,+,-1.13,RVT_1 rve
OJDX01014456.1,Uncertain - viral or bacterial,694,+,--
OJDX01014475.1,Uncertain - viral or bacterial,693,+,--
OJDX01014772.1,Uncertain - viral or bacterial,685,+,--
OJDX01015258.1,Uncertain - viral or bacterial,673,+,--
OJDX01015259.1,Uncertain - viral or bacterial,673,+,--
OJDX01015382.1,Uncertain - viral or bacterial,670,+,--
OJDX01015963.1,Uncertain - viral or bacterial,656,+,--
OJDX01016096.1,Uncertain - viral or bacterial,653,+,--
OJDX01016855.1,Uncertain - viral or bacterial,637,+,--
OJDX01017522.1,Uncertain - viral or bacterial,624,+,--
OJDX01017638.1,Uncertain - viral or bacterial,622,+,--
OJDX01017820.1,Uncertain - viral or bacterial,619,+,--
OJDX01017919.1,Uncertain - viral or bacterial,617,+,--
OJDX01018120.1,Uncertain - viral or bacterial,613,+,--
OJDX01018131.1,Uncertain - viral or bacterial,613,+,--
OJDX01018179.1,Uncertain - viral or bacterial,612,+,--
OJDX01018407.1,Uncertain - viral or bacterial,608,+,--
OJDX01018414.1,Uncertain - viral or bacterial,608,+,--
OJDX01018525.1,Uncertain - viral or bacterial,606,+,--
OJDX01018526.1,Uncertain - viral or bacterial,606,+,--
OJDX01018593.1,Uncertain - viral or bacterial,605,+,--
OJDX01018594.1,Uncertain - viral or bacterial,605,+,--
OJDX01018988.1,Uncertain - viral or bacterial,598,+,--
OJDX01019722.1,Uncertain - viral or bacterial,586,+,--
OJDX01019843.1,Uncertain - viral or bacterial,584,+,--
OJDX01019911.1,Uncertain - viral or bacterial,583,+,--
OJDX01019975.1,Uncertain - viral or bacterial,582,+,--
OJDX01020380.1,Uncertain - viral or bacterial,576,+,--
OJDX01020591.1,Uncertain - viral or bacterial,573,+,--
OJDX01020662.1,Uncertain - viral or bacterial,572,+,--
OJDX01020877.1,Uncertain - viral or bacterial,569,+,--
OJDX01021192.1,Uncertain - viral or bacterial,565,+,--
OJDX01021869.1,Uncertain - viral or bacterial,555,+,--
OJDX01021893.1,Uncertain - viral or bacterial,555,+,--
OJDX01022058.1,Uncertain - viral or bacterial,552,+,--
OJDX01022163.1,Uncertain - viral or bacterial,550,+,--
OJDX01022354.1,Uncertain - viral or bacterial,547,+,--
OJDX01022399.1,Uncertain - viral or bacterial,546,+,--
OJDX01022505.1,Uncertain - viral or bacterial,544,+,--
OJDX01022628.1,Uncertain - viral or bacterial,542,+,--
OJDX01022911.1,Uncertain - viral or bacterial,537,+,--
OJDX01022970.1,Uncertain - viral or bacterial,536,+,--
OJDX01023628.1,Uncertain - viral or bacterial,526,+,--
OJDX01023667.1,Uncertain - viral or bacterial,526,+,--
OJDX01024068.1,Uncertain - viral or bacterial,520,+,--
OJDX01024193.1,Uncertain - viral or bacterial,517,+,--
OJDX01024401.1,Uncertain - viral or bacterial,514,+,--
OJDX01024403.1,Uncertain - viral or bacterial,514,+,--
OJDX01024747.1,Uncertain - viral or bacterial,509,+,--
OJDX01024749.1,Uncertain - viral or bacterial,509,+,--
OJDX01024937.1,Uncertain - viral or bacterial,506,+,--
OJDX01025012.1,Uncertain - viral or bacterial,505,+,--
OJDX01025235.1,Uncertain - viral or bacterial,502,+,--
