OJDS01000119.1,Uncertain - plasmid or chromosomal,5913,+,2.36,rve rve
OJDS01000148.1,Virus,5441,+,26.56,Phage_F Phage_F Phage_GPA
OJDS01007258.1,Uncertain - viral or bacterial,1354,+,--
OJDS01007294.1,Uncertain - viral or bacterial,1351,+,--
OJDS01007313.1,Uncertain - viral or bacterial,1349,+,--
OJDS01007451.1,Uncertain - viral or bacterial,1339,+,--
OJDS01007453.1,Uncertain - viral or bacterial,1339,+,--
OJDS01007590.1,Uncertain - viral or bacterial,1330,+,--
OJDS01007704.1,Uncertain - viral or bacterial,1321,+,--
OJDS01007914.1,Uncertain - viral or bacterial,1306,+,--
OJDS01008024.1,Uncertain - viral or bacterial,1300,+,--
OJDS01008158.1,Uncertain - viral or bacterial,1290,+,-1.42,DUF305
OJDS01008186.1,Uncertain - viral or bacterial,1288,+,--
OJDS01008297.1,Uncertain - viral or bacterial,1281,+,--
OJDS01008323.1,Uncertain - viral or bacterial,1279,+,--
OJDS01008545.1,Uncertain - viral or bacterial,1264,+,--
OJDS01008647.1,Uncertain - viral or bacterial,1258,+,--
OJDS01008695.1,Uncertain - viral or bacterial,1255,+,--
OJDS01008763.1,Uncertain - viral or bacterial,1252,+,--
OJDS01008805.1,Uncertain - viral or bacterial,1249,+,--
OJDS01008846.1,Uncertain - viral or bacterial,1246,+,--
OJDS01009218.1,Uncertain - viral or bacterial,1225,+,--
OJDS01009360.1,Uncertain - viral or bacterial,1216,+,--
OJDS01009539.1,Uncertain - viral or bacterial,1207,+,--
OJDS01009776.1,Uncertain - viral or bacterial,1195,+,--
OJDS01009843.1,Uncertain - viral or bacterial,1192,+,--
OJDS01009902.1,Uncertain - viral or bacterial,1189,+,--
OJDS01010011.1,Uncertain - viral or bacterial,1183,+,--
OJDS01010122.1,Uncertain - viral or bacterial,1177,+,--
OJDS01010179.1,Uncertain - viral or bacterial,1174,+,--
OJDS01010241.1,Uncertain - viral or bacterial,1171,+,--
OJDS01010242.1,Uncertain - viral or bacterial,1171,+,--
OJDS01010296.1,Uncertain - viral or bacterial,1168,+,--
OJDS01010739.1,Uncertain - viral or bacterial,1147,+,--
OJDS01010798.1,Uncertain - viral or bacterial,1145,+,--
OJDS01010873.1,Uncertain - viral or bacterial,1141,+,--
OJDS01010993.1,Uncertain - viral or bacterial,1135,+,--
OJDS01011200.1,Uncertain - viral or bacterial,1126,+,--
OJDS01011719.1,Uncertain - viral or bacterial,1105,+,--
OJDS01011871.1,Uncertain - viral or bacterial,1099,+,--
OJDS01012104.1,Uncertain - viral or bacterial,1090,+,--
OJDS01012439.1,Uncertain - viral or bacterial,1078,+,--
OJDS01012448.1,Uncertain - viral or bacterial,1078,+,--
OJDS01012865.1,Uncertain - plasmid or chromosomal,1062,+,-2.04,Flagellin_N Flagellin_C Flagellin_C Flagellin_N
OJDS01012992.1,Uncertain - viral or bacterial,1057,+,--
OJDS01013270.1,Uncertain - viral or bacterial,1048,+,--
OJDS01013634.1,Uncertain - viral or bacterial,1036,+,--
OJDS01013730.1,Uncertain - viral or bacterial,1033,+,--
OJDS01013902.1,Uncertain - viral or bacterial,1027,+,--
OJDS01013903.1,Uncertain - viral or bacterial,1027,+,--
OJDS01014010.1,Uncertain - viral or bacterial,1024,+,--
OJDS01014174.1,Uncertain - viral or bacterial,1018,+,--
OJDS01014455.1,Uncertain - viral or bacterial,1009,+,--
OJDS01014532.1,Uncertain - viral or bacterial,1006,+,--
OJDS01014653.1,Uncertain - viral or bacterial,1003,+,--
OJDS01014753.1,Uncertain - viral or bacterial,1000,+,--
OJDS01015390.1,Uncertain - viral or bacterial,982,+,--
OJDS01015412.1,Uncertain - plasmid or chromosomal,981,+,2.39,WD40 WD40
OJDS01015473.1,Uncertain - viral or bacterial,979,+,--
OJDS01015702.1,Uncertain - viral or bacterial,973,+,--
OJDS01015822.1,Uncertain - viral or bacterial,970,+,--
OJDS01015843.1,Uncertain - viral or bacterial,970,+,--
OJDS01015927.1,Uncertain - viral or bacterial,967,+,--
OJDS01015935.1,Uncertain - viral or bacterial,967,+,--
OJDS01016142.1,Uncertain - viral or bacterial,961,+,--
OJDS01016143.1,Uncertain - viral or bacterial,961,+,--
OJDS01016148.1,Uncertain - viral or bacterial,961,+,--
OJDS01016238.1,Uncertain - viral or bacterial,958,+,--
OJDS01016242.1,Uncertain - viral or bacterial,958,+,--
OJDS01016248.1,Uncertain - viral or bacterial,958,+,--
OJDS01016249.1,Uncertain - viral or bacterial,958,+,--
OJDS01016266.1,Uncertain - viral or bacterial,958,+,--
OJDS01016389.1,Uncertain - viral or bacterial,955,+,--
OJDS01016395.1,Uncertain - viral or bacterial,955,+,--
OJDS01016596.1,Uncertain - viral or bacterial,949,+,--
OJDS01016816.1,Uncertain - viral or bacterial,943,+,--
OJDS01016915.1,Uncertain - viral or bacterial,940,+,--
OJDS01016962.1,Uncertain - viral or bacterial,939,+,--
OJDS01017450.1,Uncertain - viral or bacterial,928,+,--
OJDS01017981.1,Uncertain - viral or bacterial,916,+,--
OJDS01018103.1,Uncertain - viral or bacterial,913,+,--
OJDS01018113.1,Uncertain - viral or bacterial,913,+,--
OJDS01018243.1,Uncertain - viral or bacterial,910,+,--
OJDS01018374.1,Uncertain - viral or bacterial,907,+,--
OJDS01018501.1,Uncertain - viral or bacterial,904,+,--
OJDS01018831.1,Uncertain - viral or bacterial,897,+,--
OJDS01018937.1,Uncertain - viral or bacterial,895,+,--
OJDS01019207.1,Uncertain - viral or bacterial,889,+,--
OJDS01019508.1,Uncertain - viral or bacterial,883,+,--
OJDS01019511.1,Uncertain - viral or bacterial,883,+,--
OJDS01019652.1,Uncertain - viral or bacterial,880,+,--
OJDS01019688.1,Uncertain - viral or bacterial,880,+,--
OJDS01019971.1,Uncertain - viral or bacterial,874,+,--
OJDS01019976.1,Uncertain - viral or bacterial,874,+,--
OJDS01019981.1,Uncertain - viral or bacterial,874,+,--
OJDS01020145.1,Uncertain - viral or bacterial,871,+,--
OJDS01020428.1,Uncertain - viral or bacterial,865,+,--
OJDS01020434.1,Uncertain - viral or bacterial,865,+,--
OJDS01020744.1,Uncertain - viral or bacterial,859,+,--
OJDS01020924.1,Uncertain - viral or bacterial,856,+,--
OJDS01021086.1,Uncertain - viral or bacterial,853,+,--
OJDS01021088.1,Uncertain - viral or bacterial,853,+,--
OJDS01021091.1,Uncertain - viral or bacterial,853,+,--
OJDS01021105.1,Uncertain - viral or bacterial,853,+,--
OJDS01021245.1,Uncertain - viral or bacterial,851,+,--
OJDS01021263.1,Uncertain - viral or bacterial,850,+,--
OJDS01021266.1,Uncertain - viral or bacterial,850,+,--
OJDS01021267.1,Uncertain - viral or bacterial,850,+,--
OJDS01021441.1,Uncertain - viral or bacterial,847,+,--
OJDS01021448.1,Uncertain - viral or bacterial,847,+,--
OJDS01021599.1,Uncertain - viral or bacterial,844,+,--
OJDS01021920.1,Uncertain - viral or bacterial,838,+,--
OJDS01021926.1,Uncertain - viral or bacterial,838,+,--
OJDS01021956.1,Uncertain - viral or bacterial,838,+,--
OJDS01022109.1,Uncertain - viral or bacterial,835,+,--
OJDS01022699.1,Uncertain - viral or bacterial,826,+,--
OJDS01022865.1,Uncertain - viral or bacterial,823,+,--
OJDS01023109.1,Uncertain - viral or bacterial,820,+,--
OJDS01023273.1,Uncertain - viral or bacterial,817,+,--
OJDS01023301.1,Uncertain - viral or bacterial,817,+,--
OJDS01023666.1,Uncertain - viral or bacterial,811,+,--
OJDS01023681.1,Uncertain - viral or bacterial,811,+,--
OJDS01023828.1,Uncertain - viral or bacterial,808,+,--
OJDS01024209.1,Uncertain - viral or bacterial,802,+,--
OJDS01024555.1,Uncertain - viral or bacterial,797,+,--
OJDS01024622.1,Uncertain - viral or bacterial,796,+,--
OJDS01025076.1,Uncertain - plasmid or chromosomal,789,+,1.74,Cupin_3 Cupin_3 Cupin_3 EutQ
OJDS01025417.1,Uncertain - viral or bacterial,784,+,--
OJDS01025457.1,Uncertain - viral or bacterial,784,+,--
OJDS01025647.1,Uncertain - viral or bacterial,781,+,--
OJDS01025864.1,Uncertain - viral or bacterial,778,+,--
OJDS01025924.1,Uncertain - viral or bacterial,778,+,--
OJDS01026098.1,Uncertain - viral or bacterial,775,+,--
OJDS01026310.1,Uncertain - viral or bacterial,772,+,--
OJDS01026312.1,Uncertain - viral or bacterial,772,+,--
OJDS01026782.1,Uncertain - viral or bacterial,766,+,--
OJDS01026788.1,Uncertain - viral or bacterial,766,+,--
OJDS01026867.1,Uncertain - viral or bacterial,765,+,--
OJDS01027007.1,Uncertain - viral or bacterial,763,+,--
OJDS01027237.1,Uncertain - viral or bacterial,760,+,--
OJDS01027243.1,Uncertain - viral or bacterial,760,+,--
OJDS01027480.1,Uncertain - viral or bacterial,757,+,--
OJDS01027727.1,Uncertain - viral or bacterial,754,+,--
OJDS01027767.1,Uncertain - viral or bacterial,754,+,--
OJDS01028238.1,Uncertain - viral or bacterial,748,+,--
OJDS01028301.1,Uncertain - viral or bacterial,748,+,--
OJDS01028323.1,Uncertain - viral or bacterial,747,+,--
OJDS01028758.1,Uncertain - viral or bacterial,742,+,--
OJDS01028766.1,Uncertain - viral or bacterial,742,+,--
OJDS01028790.1,Uncertain - viral or bacterial,742,+,--
OJDS01028866.1,Uncertain - viral or bacterial,741,+,--
OJDS01028947.1,Uncertain - viral or bacterial,740,+,--
OJDS01029304.1,Uncertain - viral or bacterial,736,+,--
OJDS01029548.1,Uncertain - viral or bacterial,733,+,--
OJDS01030347.1,Uncertain - viral or bacterial,724,+,--
OJDS01030599.1,Uncertain - viral or bacterial,721,+,--
OJDS01031130.1,Uncertain - viral or bacterial,715,+,--
OJDS01031752.1,Uncertain - viral or bacterial,709,+,--
OJDS01031753.1,Uncertain - viral or bacterial,709,+,--
OJDS01031855.1,Uncertain - viral or bacterial,708,+,--
OJDS01032586.1,Uncertain - viral or bacterial,700,+,--
OJDS01032593.1,Uncertain - viral or bacterial,700,+,--
OJDS01033192.1,Uncertain - viral or bacterial,694,+,--
OJDS01033506.1,Uncertain - viral or bacterial,691,+,--
OJDS01033523.1,Uncertain - viral or bacterial,691,+,--
OJDS01033525.1,Uncertain - viral or bacterial,691,+,--
OJDS01033530.1,Uncertain - viral or bacterial,691,+,--
OJDS01033841.1,Uncertain - viral or bacterial,688,+,--
OJDS01033969.1,Uncertain - viral or bacterial,687,+,--
OJDS01034149.1,Uncertain - viral or bacterial,685,+,--
OJDS01034152.1,Uncertain - viral or bacterial,685,+,--
OJDS01034162.1,Uncertain - viral or bacterial,685,+,--
OJDS01034171.1,Uncertain - viral or bacterial,685,+,--
OJDS01034501.1,Uncertain - viral or bacterial,682,+,--
OJDS01034507.1,Uncertain - viral or bacterial,682,+,--
OJDS01034803.1,Uncertain - viral or bacterial,679,+,--
OJDS01035498.1,Uncertain - viral or bacterial,673,+,--
OJDS01035508.1,Uncertain - viral or bacterial,673,+,--
OJDS01035858.1,Uncertain - viral or bacterial,670,+,--
OJDS01035918.1,Uncertain - viral or bacterial,670,+,--
OJDS01036171.1,Uncertain - viral or bacterial,667,+,--
OJDS01036205.1,Uncertain - viral or bacterial,667,+,--
OJDS01036207.1,Uncertain - viral or bacterial,667,+,--
OJDS01036217.1,Uncertain - viral or bacterial,667,+,--
OJDS01036549.1,Uncertain - viral or bacterial,664,+,--
OJDS01036888.1,Uncertain - viral or bacterial,661,+,--
OJDS01036895.1,Uncertain - viral or bacterial,661,+,--
OJDS01036896.1,Uncertain - viral or bacterial,661,+,--
OJDS01036943.1,Uncertain - viral or bacterial,661,+,--
OJDS01037201.1,Uncertain - plasmid or chromosomal,659,+,-2.31,Mob_synth_C
OJDS01037247.1,Uncertain - viral or bacterial,658,+,--
OJDS01037606.1,Uncertain - viral or bacterial,655,+,--
OJDS01037629.1,Uncertain - viral or bacterial,655,+,--
OJDS01037691.1,Uncertain - viral or bacterial,655,+,--
OJDS01037966.1,Uncertain - viral or bacterial,652,+,--
OJDS01037970.1,Uncertain - viral or bacterial,652,+,--
OJDS01037978.1,Uncertain - viral or bacterial,652,+,--
OJDS01037983.1,Uncertain - viral or bacterial,652,+,--
OJDS01037985.1,Uncertain - viral or bacterial,652,+,--
OJDS01038140.1,Uncertain - viral or bacterial,651,+,--
OJDS01038482.1,Uncertain - viral or bacterial,649,+,--
OJDS01038783.1,Uncertain - viral or bacterial,646,+,--
OJDS01038790.1,Uncertain - viral or bacterial,646,+,--
OJDS01039181.1,Uncertain - viral or bacterial,643,+,--
OJDS01039189.1,Uncertain - viral or bacterial,643,+,--
OJDS01039194.1,Uncertain - viral or bacterial,643,+,--
OJDS01039992.1,Uncertain - viral or bacterial,637,+,--
OJDS01040008.1,Uncertain - viral or bacterial,637,+,--
OJDS01040430.1,Uncertain - viral or bacterial,634,+,--
OJDS01040431.1,Uncertain - viral or bacterial,634,+,--
OJDS01040434.1,Uncertain - viral or bacterial,634,+,--
OJDS01040459.1,Uncertain - viral or bacterial,634,+,--
OJDS01040462.1,Uncertain - viral or bacterial,634,+,--
OJDS01040830.1,Uncertain - viral or bacterial,631,+,--
OJDS01040839.1,Uncertain - viral or bacterial,631,+,--
OJDS01040854.1,Uncertain - viral or bacterial,631,+,--
OJDS01040997.1,Uncertain - viral or bacterial,630,+,--
OJDS01041697.1,Uncertain - viral or bacterial,625,+,--
OJDS01041720.1,Uncertain - viral or bacterial,625,+,--
OJDS01041724.1,Uncertain - viral or bacterial,625,+,--
OJDS01041726.1,Uncertain - viral or bacterial,625,+,--
OJDS01041763.1,Uncertain - viral or bacterial,625,+,--
OJDS01041771.1,Uncertain - viral or bacterial,625,+,--
OJDS01042139.1,Uncertain - viral or bacterial,622,+,--
OJDS01042526.1,Uncertain - viral or bacterial,619,+,--
OJDS01042554.1,Uncertain - viral or bacterial,619,+,--
OJDS01042580.1,Uncertain - viral or bacterial,619,+,--
OJDS01042619.1,Uncertain - viral or bacterial,619,+,--
OJDS01042838.1,Uncertain - viral or bacterial,617,+,--
OJDS01042994.1,Uncertain - viral or bacterial,616,+,--
OJDS01043020.1,Uncertain - viral or bacterial,616,+,--
OJDS01043298.1,Uncertain - viral or bacterial,614,+,--
OJDS01043487.1,Uncertain - viral or bacterial,613,+,--
OJDS01043955.1,Uncertain - viral or bacterial,610,+,--
OJDS01043959.1,Uncertain - viral or bacterial,610,+,--
OJDS01043980.1,Uncertain - viral or bacterial,610,+,--
OJDS01044012.1,Uncertain - viral or bacterial,610,+,--
OJDS01044030.1,Uncertain - viral or bacterial,610,+,--
OJDS01044433.1,Uncertain - viral or bacterial,607,+,--
OJDS01044436.1,Uncertain - viral or bacterial,607,+,--
OJDS01044519.1,Uncertain - viral or bacterial,607,+,--
OJDS01044919.1,Uncertain - viral or bacterial,604,+,--
OJDS01044923.1,Uncertain - viral or bacterial,604,+,--
OJDS01044926.1,Uncertain - viral or bacterial,604,+,--
OJDS01045374.1,Uncertain - viral or bacterial,601,+,--
OJDS01045381.1,Uncertain - viral or bacterial,601,+,--
OJDS01045382.1,Uncertain - viral or bacterial,601,+,--
OJDS01045389.1,Uncertain - viral or bacterial,601,+,--
OJDS01045411.1,Uncertain - viral or bacterial,601,+,--
OJDS01045821.1,Uncertain - viral or bacterial,598,+,--
OJDS01045828.1,Uncertain - viral or bacterial,598,+,--
OJDS01046028.1,Uncertain - viral or bacterial,597,+,--
OJDS01046288.1,Uncertain - viral or bacterial,595,+,--
OJDS01046293.1,Uncertain - viral or bacterial,595,+,--
OJDS01046294.1,Uncertain - viral or bacterial,595,+,--
OJDS01046296.1,Uncertain - viral or bacterial,595,+,--
OJDS01046801.1,Uncertain - viral or bacterial,592,+,--
OJDS01046803.1,Uncertain - viral or bacterial,592,+,--
OJDS01046804.1,Uncertain - viral or bacterial,592,+,--
OJDS01047282.1,Uncertain - viral or bacterial,589,+,--
OJDS01047397.1,Uncertain - viral or bacterial,589,+,--
OJDS01047750.1,Uncertain - viral or bacterial,587,+,--
OJDS01047818.1,Uncertain - viral or bacterial,586,+,--
OJDS01047823.1,Uncertain - viral or bacterial,586,+,--
OJDS01048174.1,Uncertain - viral or bacterial,584,+,--
OJDS01048192.1,Uncertain - viral or bacterial,584,+,--
OJDS01048362.1,Uncertain - viral or bacterial,583,+,--
OJDS01048364.1,Uncertain - viral or bacterial,583,+,--
OJDS01048375.1,Uncertain - viral or bacterial,583,+,--
OJDS01048394.1,Uncertain - viral or bacterial,583,+,--
OJDS01048412.1,Uncertain - viral or bacterial,583,+,--
OJDS01048714.1,Uncertain - viral or bacterial,581,+,--
OJDS01048933.1,Uncertain - viral or bacterial,580,+,--
OJDS01048934.1,Uncertain - viral or bacterial,580,+,--
OJDS01049457.1,Uncertain - viral or bacterial,577,+,--
OJDS01049481.1,Uncertain - viral or bacterial,577,+,--
OJDS01049491.1,Uncertain - viral or bacterial,577,+,--
OJDS01049495.1,Uncertain - viral or bacterial,577,+,--
OJDS01049504.1,Uncertain - viral or bacterial,577,+,--
OJDS01049506.1,Uncertain - viral or bacterial,577,+,--
OJDS01049550.1,Uncertain - viral or bacterial,577,+,--
OJDS01049657.1,Uncertain - viral or bacterial,576,+,--
OJDS01050047.1,Uncertain - viral or bacterial,574,+,--
OJDS01050052.1,Uncertain - viral or bacterial,574,+,--
OJDS01050057.1,Uncertain - viral or bacterial,574,+,--
OJDS01050068.1,Uncertain - viral or bacterial,574,+,--
OJDS01050561.1,Uncertain - viral or bacterial,571,+,--
OJDS01050579.1,Uncertain - viral or bacterial,571,+,--
OJDS01050618.1,Uncertain - viral or bacterial,571,+,--
OJDS01050905.1,Uncertain - plasmid or chromosomal,570,+,2.40,eIF2A
OJDS01051143.1,Uncertain - viral or bacterial,568,+,--
OJDS01051148.1,Uncertain - viral or bacterial,568,+,--
OJDS01051153.1,Uncertain - viral or bacterial,568,+,--
OJDS01051219.1,Uncertain - viral or bacterial,568,+,--
OJDS01051794.1,Uncertain - viral or bacterial,565,+,--
OJDS01051823.1,Uncertain - viral or bacterial,565,+,--
OJDS01052311.1,Uncertain - viral or bacterial,562,+,--
OJDS01052326.1,Uncertain - viral or bacterial,562,+,--
OJDS01052366.1,Uncertain - viral or bacterial,562,+,--
OJDS01052373.1,Uncertain - viral or bacterial,562,+,--
OJDS01052379.1,Uncertain - viral or bacterial,562,+,--
OJDS01052389.1,Uncertain - viral or bacterial,562,+,--
OJDS01052751.1,Uncertain - viral or bacterial,560,+,--
OJDS01052937.1,Uncertain - viral or bacterial,559,+,--
OJDS01053016.1,Uncertain - viral or bacterial,559,+,--
OJDS01053337.1,Uncertain - viral or bacterial,557,+,--
OJDS01053455.1,Uncertain - viral or bacterial,556,+,--
OJDS01053460.1,Uncertain - viral or bacterial,556,+,--
OJDS01053464.1,Uncertain - viral or bacterial,556,+,--
OJDS01053528.1,Uncertain - viral or bacterial,556,+,--
OJDS01053535.1,Uncertain - viral or bacterial,556,+,--
OJDS01053861.1,Uncertain - viral or bacterial,553,+,--
OJDS01053863.1,Uncertain - viral or bacterial,553,+,--
OJDS01053865.1,Uncertain - viral or bacterial,553,+,2.64,SWIB
OJDS01053866.1,Uncertain - viral or bacterial,553,+,--
OJDS01053904.1,Uncertain - viral or bacterial,553,+,--
OJDS01053937.1,Uncertain - viral or bacterial,553,+,--
OJDS01053963.1,Uncertain - viral or bacterial,553,+,--
OJDS01054183.1,Uncertain - viral or bacterial,551,+,--
OJDS01054291.1,Uncertain - viral or bacterial,550,+,--
OJDS01054292.1,Uncertain - viral or bacterial,550,+,--
OJDS01054295.1,Uncertain - viral or bacterial,550,+,--
OJDS01054314.1,Uncertain - viral or bacterial,550,+,--
OJDS01054332.1,Uncertain - viral or bacterial,550,+,--
OJDS01054697.1,Uncertain - viral or bacterial,547,+,--
OJDS01054701.1,Uncertain - viral or bacterial,547,+,--
OJDS01054702.1,Uncertain - viral or bacterial,547,+,--
OJDS01055076.1,Uncertain - viral or bacterial,544,+,--
OJDS01055081.1,Uncertain - viral or bacterial,544,+,--
OJDS01055082.1,Uncertain - viral or bacterial,544,+,--
OJDS01055085.1,Uncertain - viral or bacterial,544,+,--
OJDS01055102.1,Uncertain - viral or bacterial,544,+,--
OJDS01055104.1,Uncertain - viral or bacterial,544,+,--
OJDS01055126.1,Uncertain - viral or bacterial,544,+,--
OJDS01055477.1,Uncertain - viral or bacterial,541,+,--
OJDS01055478.1,Uncertain - viral or bacterial,541,+,--
OJDS01055534.1,Uncertain - viral or bacterial,541,+,--
OJDS01055911.1,Uncertain - viral or bacterial,538,+,--
OJDS01055935.1,Uncertain - viral or bacterial,538,+,--
OJDS01056320.1,Uncertain - viral or bacterial,535,+,--
OJDS01056345.1,Uncertain - viral or bacterial,535,+,--
OJDS01056749.1,Uncertain - viral or bacterial,532,+,--
OJDS01056750.1,Uncertain - viral or bacterial,532,+,--
OJDS01056751.1,Uncertain - viral or bacterial,532,+,--
OJDS01056761.1,Uncertain - viral or bacterial,532,+,--
OJDS01056762.1,Uncertain - viral or bacterial,532,+,--
OJDS01056769.1,Uncertain - viral or bacterial,532,+,--
OJDS01056770.1,Uncertain - viral or bacterial,532,+,--
OJDS01056775.1,Uncertain - viral or bacterial,532,+,--
OJDS01056782.1,Uncertain - viral or bacterial,532,+,--
OJDS01056787.1,Uncertain - viral or bacterial,532,+,--
OJDS01057068.1,Uncertain - viral or bacterial,530,+,--
OJDS01057214.1,Uncertain - viral or bacterial,529,+,--
OJDS01057225.1,Uncertain - viral or bacterial,529,+,--
OJDS01057306.1,Uncertain - viral or bacterial,529,+,--
OJDS01057636.1,Uncertain - viral or bacterial,526,+,--
OJDS01057640.1,Uncertain - viral or bacterial,526,+,--
OJDS01057661.1,Uncertain - viral or bacterial,526,+,--
OJDS01057712.1,Uncertain - viral or bacterial,526,+,--
OJDS01057791.1,Uncertain - plasmid or chromosomal,525,+,-0.61,Flagellin_N
OJDS01058096.1,Uncertain - viral or bacterial,523,+,--
OJDS01058098.1,Uncertain - viral or bacterial,523,+,--
OJDS01058101.1,Uncertain - viral or bacterial,523,+,--
OJDS01058104.1,Uncertain - viral or bacterial,523,+,--
OJDS01058116.1,Uncertain - viral or bacterial,523,+,--
OJDS01058578.1,Uncertain - viral or bacterial,520,+,--
OJDS01058868.1,Uncertain - viral or bacterial,518,+,--
OJDS01058910.1,Uncertain - viral or bacterial,518,+,--
OJDS01059028.1,Uncertain - viral or bacterial,517,+,--
OJDS01059032.1,Uncertain - viral or bacterial,517,+,--
OJDS01059033.1,Uncertain - viral or bacterial,517,+,--
OJDS01059362.1,Uncertain - viral or bacterial,515,+,--
OJDS01059523.1,Uncertain - viral or bacterial,514,+,--
OJDS01059526.1,Uncertain - viral or bacterial,514,+,--
OJDS01059540.1,Uncertain - viral or bacterial,514,+,--
OJDS01059542.1,Uncertain - viral or bacterial,514,+,--
OJDS01059595.1,Uncertain - viral or bacterial,514,+,--
OJDS01059911.1,Uncertain - viral or bacterial,512,+,--
OJDS01060029.1,Uncertain - viral or bacterial,511,+,--
OJDS01060031.1,Uncertain - viral or bacterial,511,+,--
OJDS01060032.1,Uncertain - viral or bacterial,511,+,--
OJDS01060033.1,Uncertain - viral or bacterial,511,+,--
OJDS01060034.1,Uncertain - viral or bacterial,511,+,--
OJDS01060064.1,Uncertain - viral or bacterial,511,+,--
OJDS01060067.1,Uncertain - viral or bacterial,511,+,--
OJDS01060120.1,Uncertain - viral or bacterial,511,+,--
OJDS01060556.1,Uncertain - viral or bacterial,508,+,--
OJDS01060558.1,Uncertain - viral or bacterial,508,+,--
OJDS01060659.1,Uncertain - viral or bacterial,508,+,--
OJDS01061098.1,Uncertain - viral or bacterial,505,+,--
OJDS01061100.1,Uncertain - viral or bacterial,505,+,--
OJDS01061102.1,Uncertain - viral or bacterial,505,+,--
OJDS01061107.1,Uncertain - viral or bacterial,505,+,--
OJDS01061108.1,Uncertain - viral or bacterial,505,+,--
OJDS01061109.1,Uncertain - viral or bacterial,505,+,--
OJDS01061596.1,Uncertain - viral or bacterial,502,+,--
OJDS01061601.1,Uncertain - viral or bacterial,502,+,--
OJDS01061955.1,Uncertain - viral or bacterial,500,+,--
