OWNL01000280.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OWNL01000443.1,Uncertain - plasmid or chromosomal,4494,+,0.31,KR ketoacyl-synt KR Ketoacyl-synt_C PP-binding
OWNL01007574.1,Uncertain - viral or bacterial,1528,+,--
OWNL01007609.1,Uncertain - viral or bacterial,1525,+,--
OWNL01007732.1,Uncertain - viral or bacterial,1516,+,--
OWNL01007869.1,Uncertain - viral or bacterial,1504,+,--
OWNL01007981.1,Uncertain - viral or bacterial,1495,+,--
OWNL01008271.1,Uncertain - viral or bacterial,1474,+,--
OWNL01008315.1,Uncertain - viral or bacterial,1471,+,--
OWNL01008453.1,Uncertain - viral or bacterial,1462,+,--
OWNL01008929.1,Uncertain - viral or bacterial,1429,+,--
OWNL01008977.1,Uncertain - viral or bacterial,1426,+,--
OWNL01009476.1,Uncertain - viral or bacterial,1390,+,--
OWNL01009478.1,Uncertain - viral or bacterial,1390,+,--
OWNL01009537.1,Uncertain - viral or bacterial,1387,+,--
OWNL01009587.1,Uncertain - viral or bacterial,1384,+,--
OWNL01009641.1,Uncertain - viral or bacterial,1381,+,--
OWNL01009893.1,Uncertain - viral or bacterial,1366,+,--
OWNL01009898.1,Uncertain - viral or bacterial,1366,+,--
OWNL01010090.1,Uncertain - viral or bacterial,1354,+,--
OWNL01010355.1,Uncertain - viral or bacterial,1339,+,--
OWNL01010358.1,Uncertain - viral or bacterial,1339,+,--
OWNL01010411.1,Uncertain - viral or bacterial,1336,+,--
OWNL01010657.1,Uncertain - viral or bacterial,1324,+,--
OWNL01011014.1,Uncertain - viral or bacterial,1306,+,--
OWNL01011131.1,Uncertain - viral or bacterial,1300,+,--
OWNL01011132.1,Uncertain - viral or bacterial,1300,+,--
OWNL01011302.1,Uncertain - viral or bacterial,1291,+,--
OWNL01011368.1,Uncertain - viral or bacterial,1288,+,--
OWNL01011546.1,Uncertain - viral or bacterial,1279,+,--
OWNL01011609.1,Uncertain - viral or bacterial,1276,+,--
OWNL01011666.1,Uncertain - viral or bacterial,1273,+,--
OWNL01011813.1,Uncertain - viral or bacterial,1267,+,--
OWNL01012002.1,Uncertain - viral or bacterial,1258,+,--
OWNL01012061.1,Uncertain - viral or bacterial,1255,+,--
OWNL01012127.1,Uncertain - viral or bacterial,1252,+,--
OWNL01012246.1,Uncertain - viral or bacterial,1246,+,--
OWNL01012307.1,Uncertain - viral or bacterial,1243,+,--
OWNL01012493.1,Uncertain - viral or bacterial,1234,+,--
OWNL01013319.1,Uncertain - viral or bacterial,1198,+,--
OWNL01013469.1,Uncertain - viral or bacterial,1192,+,--
OWNL01013549.1,Uncertain - viral or bacterial,1189,+,--
OWNL01013633.1,Uncertain - viral or bacterial,1186,+,--
OWNL01013882.1,Uncertain - viral or bacterial,1174,+,--
OWNL01013884.1,Uncertain - viral or bacterial,1174,+,--
OWNL01014156.1,Uncertain - viral or bacterial,1165,+,--
OWNL01014327.1,Uncertain - viral or bacterial,1159,+,--
OWNL01014331.1,Uncertain - viral or bacterial,1159,+,--
OWNL01014493.1,Uncertain - viral or bacterial,1153,+,--
OWNL01014653.1,Uncertain - viral or bacterial,1147,+,--
OWNL01015011.1,Uncertain - viral or bacterial,1135,+,--
OWNL01015013.1,Uncertain - viral or bacterial,1135,+,--
OWNL01015116.1,Uncertain - viral or bacterial,1132,+,--
OWNL01015310.1,Uncertain - viral or bacterial,1126,+,--
OWNL01015926.1,Uncertain - viral or bacterial,1105,+,--
OWNL01015931.1,Uncertain - viral or bacterial,1105,+,--
OWNL01016147.1,Uncertain - viral or bacterial,1099,+,--
OWNL01016844.1,Uncertain - viral or bacterial,1078,+,--
OWNL01016944.1,Uncertain - viral or bacterial,1075,+,--
OWNL01017908.1,Uncertain - viral or bacterial,1048,+,--
OWNL01018323.1,Uncertain - viral or bacterial,1037,+,--
OWNL01018384.1,Uncertain - viral or bacterial,1036,+,--
OWNL01018707.1,Uncertain - viral or bacterial,1027,+,--
OWNL01019085.1,Uncertain - viral or bacterial,1018,+,--
OWNL01019333.1,Uncertain - viral or bacterial,1012,+,--
OWNL01019453.1,Uncertain - viral or bacterial,1009,+,--
OWNL01019578.1,Uncertain - viral or bacterial,1006,+,--
OWNL01019580.1,Uncertain - viral or bacterial,1006,+,--
OWNL01019717.1,Uncertain - viral or bacterial,1003,+,--
OWNL01019849.1,Uncertain - viral or bacterial,1000,+,--
OWNL01019927.1,Uncertain - viral or bacterial,998,+,--
OWNL01019966.1,Uncertain - viral or bacterial,997,+,--
OWNL01019990.1,Uncertain - viral or bacterial,997,+,--
OWNL01020252.1,Uncertain - viral or bacterial,991,+,--
OWNL01020620.1,Uncertain - viral or bacterial,982,+,--
OWNL01020765.1,Uncertain - viral or bacterial,979,+,--
OWNL01021316.1,Uncertain - viral or bacterial,967,+,--
OWNL01021320.1,Uncertain - viral or bacterial,967,+,--
OWNL01021646.1,Uncertain - viral or bacterial,961,+,--
OWNL01021655.1,Uncertain - viral or bacterial,961,+,--
OWNL01021792.1,Uncertain - viral or bacterial,958,+,--
OWNL01021794.1,Uncertain - viral or bacterial,958,+,--
OWNL01021832.1,Uncertain - viral or bacterial,958,+,--
OWNL01021897.1,Uncertain - viral or bacterial,956,+,--
OWNL01021940.1,Uncertain - viral or bacterial,955,+,--
OWNL01022085.1,Uncertain - viral or bacterial,952,+,--
OWNL01022235.1,Uncertain - viral or bacterial,949,+,--
OWNL01022261.1,Uncertain - viral or bacterial,949,+,--
OWNL01022372.1,Uncertain - viral or bacterial,946,+,--
OWNL01022473.1,Uncertain - viral or bacterial,944,+,--
OWNL01022524.1,Uncertain - viral or bacterial,943,+,--
OWNL01022531.1,Uncertain - viral or bacterial,943,+,--
OWNL01022685.1,Uncertain - viral or bacterial,940,+,--
OWNL01022863.1,Uncertain - viral or bacterial,937,+,--
OWNL01023001.1,Uncertain - viral or bacterial,934,+,--
OWNL01023088.1,Uncertain - viral or bacterial,932,+,--
OWNL01023153.1,Uncertain - viral or bacterial,931,+,--
OWNL01023172.1,Uncertain - viral or bacterial,931,+,--
OWNL01023616.1,Uncertain - viral or bacterial,923,+,--
OWNL01023685.1,Uncertain - viral or bacterial,922,+,--
OWNL01024189.1,Uncertain - viral or bacterial,913,+,--
OWNL01024208.1,Uncertain - viral or bacterial,913,+,--
OWNL01024353.1,Uncertain - viral or bacterial,910,+,--
OWNL01024357.1,Uncertain - viral or bacterial,910,+,--
OWNL01024362.1,Uncertain - viral or bacterial,910,+,--
OWNL01024708.1,Uncertain - viral or bacterial,904,+,--
OWNL01025280.1,Uncertain - viral or bacterial,895,+,--
OWNL01025412.1,Uncertain - viral or bacterial,892,+,--
OWNL01025602.1,Uncertain - viral or bacterial,889,+,--
OWNL01025821.1,Uncertain - viral or bacterial,886,+,--
OWNL01025988.1,Uncertain - viral or bacterial,883,+,--
OWNL01025989.1,Uncertain - viral or bacterial,883,+,--
OWNL01026185.1,Uncertain - viral or bacterial,880,+,--
OWNL01026226.1,Uncertain - viral or bacterial,880,+,--
OWNL01026369.1,Uncertain - viral or bacterial,877,+,--
OWNL01026376.1,Uncertain - viral or bacterial,877,+,--
OWNL01026554.1,Uncertain - viral or bacterial,874,+,--
OWNL01026561.1,Uncertain - viral or bacterial,874,+,--
OWNL01026567.1,Uncertain - viral or bacterial,874,+,--
OWNL01026586.1,Uncertain - viral or bacterial,874,+,--
OWNL01026741.1,Uncertain - viral or bacterial,871,+,--
OWNL01026745.1,Uncertain - viral or bacterial,871,+,--
OWNL01026750.1,Uncertain - viral or bacterial,871,+,--
OWNL01026764.1,Uncertain - viral or bacterial,871,+,--
OWNL01027013.1,Uncertain - viral or bacterial,868,+,--
OWNL01027161.1,Uncertain - viral or bacterial,865,+,--
OWNL01027164.1,Uncertain - viral or bacterial,865,+,--
OWNL01027187.1,Uncertain - viral or bacterial,865,+,--
OWNL01027382.1,Uncertain - viral or bacterial,862,+,--
OWNL01027405.1,Uncertain - viral or bacterial,862,+,--
OWNL01027417.1,Uncertain - viral or bacterial,862,+,--
OWNL01027588.1,Uncertain - viral or bacterial,859,+,--
OWNL01027594.1,Uncertain - viral or bacterial,859,+,--
OWNL01027599.1,Uncertain - viral or bacterial,859,+,--
OWNL01027791.1,Uncertain - viral or bacterial,856,+,--
OWNL01027808.1,Uncertain - viral or bacterial,856,+,--
OWNL01028010.1,Uncertain - viral or bacterial,853,+,--
OWNL01028013.1,Uncertain - viral or bacterial,853,+,--
OWNL01028014.1,Uncertain - viral or bacterial,853,+,--
OWNL01028017.1,Uncertain - viral or bacterial,853,+,--
OWNL01028021.1,Uncertain - viral or bacterial,853,+,--
OWNL01028029.1,Uncertain - viral or bacterial,853,+,--
OWNL01028237.1,Uncertain - viral or bacterial,850,+,--
OWNL01028241.1,Uncertain - viral or bacterial,850,+,--
OWNL01028242.1,Uncertain - viral or bacterial,850,+,--
OWNL01028249.1,Uncertain - viral or bacterial,850,+,--
OWNL01028252.1,Uncertain - viral or bacterial,850,+,--
OWNL01028254.1,Uncertain - viral or bacterial,850,+,--
OWNL01028480.1,Uncertain - viral or bacterial,847,+,--
OWNL01028666.1,Uncertain - viral or bacterial,844,+,--
OWNL01028885.1,Uncertain - viral or bacterial,841,+,--
OWNL01028890.1,Uncertain - viral or bacterial,841,+,--
OWNL01028911.1,Uncertain - viral or bacterial,841,+,--
OWNL01029106.1,Uncertain - viral or bacterial,838,+,--
OWNL01029110.1,Uncertain - viral or bacterial,838,+,--
OWNL01029145.1,Uncertain - viral or bacterial,838,+,--
OWNL01029426.1,Uncertain - viral or bacterial,834,+,--
OWNL01029564.1,Uncertain - viral or bacterial,832,+,--
OWNL01029819.1,Uncertain - viral or bacterial,829,+,--
OWNL01029831.1,Uncertain - viral or bacterial,829,+,--
OWNL01029870.1,Uncertain - viral or bacterial,829,+,--
OWNL01030060.1,Uncertain - viral or bacterial,826,+,--
OWNL01030067.1,Uncertain - viral or bacterial,826,+,--
OWNL01030078.1,Uncertain - viral or bacterial,826,+,--
OWNL01030166.1,Uncertain - viral or bacterial,825,+,--
OWNL01030274.1,Uncertain - viral or bacterial,824,+,--
OWNL01030326.1,Uncertain - viral or bacterial,823,+,--
OWNL01030335.1,Uncertain - viral or bacterial,823,+,--
OWNL01030797.1,Uncertain - viral or bacterial,817,+,--
OWNL01031003.1,Uncertain - viral or bacterial,814,+,--
OWNL01031246.1,Uncertain - viral or bacterial,811,+,--
OWNL01031253.1,Uncertain - viral or bacterial,811,+,--
OWNL01031300.1,Uncertain - viral or bacterial,811,+,--
OWNL01031485.1,Uncertain - viral or bacterial,808,+,--
OWNL01031498.1,Uncertain - viral or bacterial,808,+,--
OWNL01031764.1,Uncertain - viral or bacterial,805,+,--
OWNL01032260.1,Uncertain - viral or bacterial,799,+,--
OWNL01032511.1,Uncertain - viral or bacterial,796,+,--
OWNL01032773.1,Uncertain - viral or bacterial,793,+,--
OWNL01032824.1,Uncertain - viral or bacterial,793,+,--
OWNL01033412.1,Uncertain - viral or bacterial,786,+,--
OWNL01033568.1,Uncertain - viral or bacterial,784,+,--
OWNL01033580.1,Uncertain - viral or bacterial,784,+,--
OWNL01033588.1,Uncertain - viral or bacterial,784,+,--
OWNL01033591.1,Uncertain - viral or bacterial,784,+,--
OWNL01033833.1,Uncertain - viral or bacterial,781,+,--
OWNL01033911.1,Uncertain - viral or bacterial,781,+,--
OWNL01034135.1,Uncertain - viral or bacterial,778,+,--
OWNL01034403.1,Uncertain - viral or bacterial,775,+,--
OWNL01034421.1,Uncertain - viral or bacterial,775,+,--
OWNL01034425.1,Uncertain - viral or bacterial,775,+,--
OWNL01034443.1,Uncertain - viral or bacterial,775,+,--
OWNL01034670.1,Uncertain - viral or bacterial,772,+,--
OWNL01035306.1,Uncertain - viral or bacterial,766,+,--
OWNL01035323.1,Uncertain - viral or bacterial,766,+,--
OWNL01035370.1,Uncertain - viral or bacterial,765,+,--
OWNL01035582.1,Uncertain - viral or bacterial,763,+,--
OWNL01035895.1,Uncertain - viral or bacterial,760,+,--
OWNL01035900.1,Uncertain - viral or bacterial,760,+,--
OWNL01036222.1,Uncertain - viral or bacterial,757,+,--
OWNL01036225.1,Uncertain - viral or bacterial,757,+,--
OWNL01036510.1,Uncertain - viral or bacterial,754,+,--
OWNL01036896.1,Uncertain - viral or bacterial,751,+,--
OWNL01037125.1,Uncertain - viral or bacterial,748,+,--
OWNL01037144.1,Uncertain - viral or bacterial,748,+,--
OWNL01037165.1,Uncertain - viral or bacterial,748,+,--
OWNL01037181.1,Uncertain - viral or bacterial,748,+,--
OWNL01037237.1,Uncertain - viral or bacterial,747,+,--
OWNL01037290.1,Uncertain - viral or bacterial,747,+,--
OWNL01037405.1,Uncertain - viral or bacterial,746,+,--
OWNL01037509.1,Uncertain - viral or bacterial,745,+,--
OWNL01038234.1,Uncertain - viral or bacterial,738,+,--
OWNL01038406.1,Uncertain - viral or bacterial,737,+,--
OWNL01038494.1,Uncertain - viral or bacterial,736,+,--
OWNL01038813.1,Uncertain - viral or bacterial,733,+,--
OWNL01039169.1,Uncertain - viral or bacterial,730,+,--
OWNL01039511.1,Uncertain - viral or bacterial,727,+,--
OWNL01039889.1,Uncertain - viral or bacterial,724,+,--
OWNL01040228.1,Uncertain - viral or bacterial,721,+,--
OWNL01041351.1,Uncertain - viral or bacterial,712,+,--
OWNL01041638.1,Uncertain - viral or bacterial,709,+,--
OWNL01041862.1,Plasmid,708,+,12.24,PPR_3 PPR_3 PPR
OWNL01042021.1,Uncertain - viral or bacterial,706,+,--
OWNL01042027.1,Uncertain - viral or bacterial,706,+,--
OWNL01042063.1,Uncertain - viral or bacterial,706,+,--
OWNL01042421.1,Uncertain - viral or bacterial,703,+,--
OWNL01042484.1,Uncertain - viral or bacterial,703,+,--
OWNL01042678.1,Uncertain - viral or bacterial,701,+,--
OWNL01042967.1,Uncertain - viral or bacterial,699,+,--
OWNL01043187.1,Uncertain - viral or bacterial,697,+,--
OWNL01043213.1,Uncertain - plasmid or chromosomal,697,+,-1.61,Form_Nir_trans
OWNL01043220.1,Uncertain - viral or bacterial,697,+,--
OWNL01043234.1,Uncertain - viral or bacterial,697,+,--
OWNL01043632.1,Uncertain - viral or bacterial,694,+,--
OWNL01044038.1,Uncertain - viral or bacterial,691,+,--
OWNL01044112.1,Uncertain - viral or bacterial,691,+,--
OWNL01044554.1,Uncertain - viral or bacterial,688,+,--
OWNL01044603.1,Uncertain - viral or bacterial,687,+,0.58,Bac_DNA_binding
OWNL01044621.1,Uncertain - viral or bacterial,687,+,--
OWNL01044925.1,Uncertain - viral or bacterial,685,+,--
OWNL01045317.1,Uncertain - viral or bacterial,682,+,--
OWNL01045318.1,Uncertain - viral or bacterial,682,+,--
OWNL01045372.1,Uncertain - viral or bacterial,682,+,--
OWNL01045380.1,Uncertain - viral or bacterial,682,+,--
OWNL01045725.1,Uncertain - viral or bacterial,679,+,--
OWNL01046153.1,Uncertain - viral or bacterial,676,+,--
OWNL01046300.1,Uncertain - viral or bacterial,675,+,--
OWNL01046611.1,Uncertain - viral or bacterial,673,+,--
OWNL01046624.1,Uncertain - viral or bacterial,673,+,--
OWNL01046802.1,Uncertain - viral or bacterial,672,+,--
OWNL01047026.1,Uncertain - viral or bacterial,670,+,--
OWNL01047040.1,Uncertain - viral or bacterial,670,+,--
OWNL01047121.1,Uncertain - viral or bacterial,670,+,--
OWNL01047490.1,Uncertain - viral or bacterial,667,+,--
OWNL01047517.1,Uncertain - viral or bacterial,667,+,--
OWNL01047966.1,Uncertain - viral or bacterial,664,+,--
OWNL01047971.1,Uncertain - viral or bacterial,664,+,--
OWNL01048434.1,Uncertain - viral or bacterial,661,+,--
OWNL01048435.1,Uncertain - viral or bacterial,661,+,--
OWNL01048445.1,Uncertain - viral or bacterial,661,+,--
OWNL01048499.1,Uncertain - viral or bacterial,661,+,--
OWNL01048614.1,Uncertain - viral or bacterial,660,+,--
OWNL01049045.1,Uncertain - viral or bacterial,658,+,--
OWNL01049575.1,Uncertain - viral or bacterial,654,+,--
OWNL01049912.1,Uncertain - viral or bacterial,652,+,--
OWNL01049924.1,Uncertain - viral or bacterial,652,+,--
OWNL01049931.1,Uncertain - viral or bacterial,652,+,--
OWNL01049991.1,Uncertain - viral or bacterial,652,+,--
OWNL01050058.1,Uncertain - viral or bacterial,652,+,--
OWNL01050066.1,Uncertain - viral or bacterial,651,+,--
OWNL01050366.1,Uncertain - viral or bacterial,649,+,--
OWNL01050401.1,Uncertain - viral or bacterial,649,+,--
OWNL01050410.1,Uncertain - viral or bacterial,649,+,--
OWNL01050426.1,Uncertain - viral or bacterial,649,+,--
OWNL01050442.1,Uncertain - viral or bacterial,649,+,--
OWNL01050734.1,Uncertain - viral or bacterial,647,+,--
OWNL01050894.1,Uncertain - viral or bacterial,646,+,--
OWNL01050901.1,Uncertain - viral or bacterial,646,+,--
OWNL01050920.1,Uncertain - viral or bacterial,646,+,--
OWNL01051431.1,Uncertain - viral or bacterial,643,+,--
OWNL01051454.1,Uncertain - viral or bacterial,643,+,--
OWNL01051459.1,Uncertain - viral or bacterial,643,+,--
OWNL01051534.1,Uncertain - viral or bacterial,643,+,--
OWNL01051973.1,Uncertain - viral or bacterial,640,+,--
OWNL01051979.1,Uncertain - viral or bacterial,640,+,--
OWNL01052967.1,Uncertain - viral or bacterial,635,+,--
OWNL01053047.1,Uncertain - viral or bacterial,634,+,--
OWNL01053066.1,Uncertain - viral or bacterial,634,+,--
OWNL01053083.1,Uncertain - viral or bacterial,634,+,--
OWNL01053558.1,Uncertain - viral or bacterial,631,+,--
OWNL01053587.1,Uncertain - viral or bacterial,631,+,--
OWNL01053596.1,Uncertain - viral or bacterial,631,+,--
OWNL01053621.1,Uncertain - viral or bacterial,631,+,--
OWNL01053693.1,Uncertain - viral or bacterial,631,+,--
OWNL01054208.1,Uncertain - viral or bacterial,628,+,--
OWNL01054727.1,Uncertain - viral or bacterial,625,+,--
OWNL01054772.1,Uncertain - viral or bacterial,625,+,--
OWNL01055257.1,Uncertain - viral or bacterial,622,+,--
OWNL01055790.1,Uncertain - viral or bacterial,619,+,--
OWNL01055895.1,Uncertain - viral or bacterial,619,+,--
OWNL01055899.1,Uncertain - viral or bacterial,619,+,--
OWNL01056400.1,Uncertain - viral or bacterial,616,+,--
OWNL01056403.1,Uncertain - viral or bacterial,616,+,--
OWNL01056411.1,Uncertain - viral or bacterial,616,+,--
OWNL01056422.1,Uncertain - viral or bacterial,616,+,--
OWNL01056934.1,Uncertain - viral or bacterial,613,+,--
OWNL01056972.1,Uncertain - viral or bacterial,613,+,--
OWNL01057074.1,Uncertain - viral or bacterial,613,+,--
OWNL01057506.1,Uncertain - viral or bacterial,610,+,--
OWNL01057517.1,Uncertain - viral or bacterial,610,+,--
OWNL01057518.1,Uncertain - viral or bacterial,610,+,--
OWNL01057521.1,Uncertain - viral or bacterial,610,+,--
OWNL01057551.1,Uncertain - viral or bacterial,610,+,--
OWNL01057938.1,Uncertain - viral or bacterial,608,+,--
OWNL01058115.1,Uncertain - viral or bacterial,607,+,--
OWNL01058149.1,Uncertain - viral or bacterial,607,+,--
OWNL01058737.1,Uncertain - viral or bacterial,604,+,--
OWNL01058951.1,Uncertain - viral or bacterial,603,+,--
OWNL01058953.1,Uncertain - viral or bacterial,603,+,--
OWNL01059376.1,Uncertain - viral or bacterial,601,+,--
OWNL01059377.1,Uncertain - viral or bacterial,601,+,--
OWNL01059378.1,Uncertain - viral or bacterial,601,+,--
OWNL01059389.1,Uncertain - viral or bacterial,601,+,--
OWNL01059392.1,Uncertain - viral or bacterial,601,+,--
OWNL01059517.1,Uncertain - viral or bacterial,601,+,--
OWNL01059778.1,Uncertain - viral or bacterial,599,+,--
OWNL01059867.1,Uncertain - viral or bacterial,599,+,--
OWNL01059992.1,Uncertain - viral or bacterial,598,+,--
OWNL01060590.1,Uncertain - viral or bacterial,595,+,--
OWNL01060611.1,Uncertain - viral or bacterial,595,+,--
OWNL01060636.1,Uncertain - viral or bacterial,595,+,--
OWNL01061130.1,Uncertain - viral or bacterial,593,+,--
OWNL01061243.1,Uncertain - viral or bacterial,592,+,--
OWNL01061859.1,Uncertain - viral or bacterial,589,+,--
OWNL01061861.1,Uncertain - viral or bacterial,589,+,--
OWNL01061880.1,Uncertain - viral or bacterial,589,+,--
OWNL01061992.1,Uncertain - viral or bacterial,589,+,--
OWNL01062488.1,Uncertain - viral or bacterial,586,+,--
OWNL01062489.1,Uncertain - viral or bacterial,586,+,--
OWNL01062491.1,Uncertain - viral or bacterial,586,+,--
OWNL01062492.1,Uncertain - viral or bacterial,586,+,--
OWNL01062691.1,Uncertain - viral or bacterial,586,+,--
OWNL01062953.1,Uncertain - viral or bacterial,584,+,--
OWNL01063188.1,Uncertain - viral or bacterial,583,+,--
OWNL01063197.1,Uncertain - viral or bacterial,583,+,--
OWNL01063220.1,Uncertain - viral or bacterial,583,+,--
OWNL01063318.1,Uncertain - viral or bacterial,583,+,--
OWNL01063416.1,Uncertain - viral or bacterial,582,+,--
OWNL01063872.1,Uncertain - viral or bacterial,580,+,--
OWNL01063880.1,Uncertain - viral or bacterial,580,+,--
OWNL01063891.1,Uncertain - viral or bacterial,580,+,--
OWNL01063893.1,Uncertain - viral or bacterial,580,+,--
OWNL01064603.1,Uncertain - viral or bacterial,577,+,--
OWNL01064611.1,Uncertain - viral or bacterial,577,+,--
OWNL01064615.1,Uncertain - viral or bacterial,577,+,--
OWNL01064618.1,Uncertain - viral or bacterial,577,+,--
OWNL01064622.1,Uncertain - viral or bacterial,577,+,--
OWNL01064633.1,Uncertain - viral or bacterial,577,+,--
OWNL01064635.1,Uncertain - viral or bacterial,577,+,--
OWNL01064641.1,Uncertain - viral or bacterial,577,+,--
OWNL01064845.1,Uncertain - viral or bacterial,576,+,--
OWNL01064846.1,Uncertain - viral or bacterial,576,+,--
OWNL01065316.1,Uncertain - viral or bacterial,574,+,--
OWNL01065334.1,Uncertain - viral or bacterial,574,+,--
OWNL01065363.1,Uncertain - viral or bacterial,574,+,--
OWNL01066012.1,Uncertain - viral or bacterial,571,+,--
OWNL01066018.1,Uncertain - viral or bacterial,571,+,--
OWNL01066024.1,Uncertain - viral or bacterial,571,+,--
OWNL01066089.1,Uncertain - viral or bacterial,571,+,--
OWNL01066697.1,Uncertain - viral or bacterial,568,+,--
OWNL01066700.1,Uncertain - viral or bacterial,568,+,--
OWNL01066704.1,Uncertain - viral or bacterial,568,+,--
OWNL01066705.1,Uncertain - viral or bacterial,568,+,--
OWNL01066734.1,Uncertain - viral or bacterial,568,+,--
OWNL01066743.1,Uncertain - viral or bacterial,568,+,--
OWNL01066806.1,Uncertain - viral or bacterial,568,+,--
OWNL01066821.1,Uncertain - viral or bacterial,568,+,--
OWNL01067105.1,Uncertain - viral or bacterial,567,+,--
OWNL01067432.1,Uncertain - viral or bacterial,565,+,--
OWNL01067436.1,Uncertain - viral or bacterial,565,+,--
OWNL01067448.1,Uncertain - viral or bacterial,565,+,--
OWNL01067455.1,Uncertain - viral or bacterial,565,+,--
OWNL01067464.1,Uncertain - viral or bacterial,565,+,--
OWNL01067524.1,Uncertain - viral or bacterial,565,+,--
OWNL01067962.1,Uncertain - viral or bacterial,563,+,--
OWNL01068193.1,Uncertain - viral or bacterial,562,+,--
OWNL01068196.1,Uncertain - viral or bacterial,562,+,--
OWNL01068235.1,Uncertain - viral or bacterial,562,+,--
OWNL01068284.1,Uncertain - viral or bacterial,562,+,--
OWNL01068957.1,Uncertain - viral or bacterial,559,+,--
OWNL01069040.1,Uncertain - viral or bacterial,559,+,--
OWNL01069046.1,Uncertain - viral or bacterial,559,+,--
OWNL01069105.1,Uncertain - viral or bacterial,559,+,--
OWNL01069569.1,Uncertain - viral or bacterial,556,+,--
OWNL01069581.1,Uncertain - viral or bacterial,556,+,--
OWNL01069588.1,Uncertain - viral or bacterial,556,+,--
OWNL01069751.1,Uncertain - viral or bacterial,555,+,--
OWNL01069753.1,Uncertain - viral or bacterial,555,+,--
OWNL01070076.1,Uncertain - viral or bacterial,553,+,--
OWNL01070077.1,Uncertain - viral or bacterial,553,+,--
OWNL01070079.1,Uncertain - viral or bacterial,553,+,--
OWNL01070090.1,Uncertain - viral or bacterial,553,+,--
OWNL01070166.1,Uncertain - viral or bacterial,553,+,--
OWNL01070533.1,Uncertain - viral or bacterial,550,+,--
OWNL01070535.1,Uncertain - viral or bacterial,550,+,--
OWNL01070537.1,Uncertain - viral or bacterial,550,+,--
OWNL01070541.1,Uncertain - viral or bacterial,550,+,--
OWNL01070564.1,Uncertain - viral or bacterial,550,+,--
OWNL01070569.1,Uncertain - viral or bacterial,550,+,--
OWNL01070581.1,Uncertain - viral or bacterial,550,+,--
OWNL01071047.1,Uncertain - viral or bacterial,547,+,--
OWNL01071048.1,Uncertain - viral or bacterial,547,+,--
OWNL01071050.1,Uncertain - viral or bacterial,547,+,--
OWNL01071054.1,Uncertain - viral or bacterial,547,+,--
OWNL01071067.1,Uncertain - viral or bacterial,547,+,--
OWNL01071115.1,Uncertain - viral or bacterial,547,+,--
OWNL01071346.1,Uncertain - viral or bacterial,545,+,--
OWNL01071529.1,Uncertain - viral or bacterial,544,+,--
OWNL01072030.1,Uncertain - viral or bacterial,541,+,--
OWNL01072049.1,Uncertain - viral or bacterial,541,+,--
OWNL01072513.1,Uncertain - viral or bacterial,538,+,--
OWNL01072521.1,Uncertain - viral or bacterial,538,+,--
OWNL01072527.1,Uncertain - viral or bacterial,538,+,--
OWNL01072558.1,Uncertain - viral or bacterial,538,+,--
OWNL01072626.1,Uncertain - viral or bacterial,538,+,--
OWNL01073036.1,Uncertain - viral or bacterial,535,+,--
