PYIM01094317.1,Uncertain - viral or bacterial,513,+,--
PYIM01094560.1,Uncertain - viral or bacterial,516,+,--
PYIM01094571.1,Uncertain - viral or bacterial,525,+,--
PYIM01094590.1,Uncertain - viral or bacterial,501,+,--
PYIM01094607.1,Uncertain - viral or bacterial,639,+,--
PYIM01094624.1,Uncertain - viral or bacterial,517,+,--
PYIM01094701.1,Uncertain - viral or bacterial,558,+,--
PYIM01094716.1,Uncertain - viral or bacterial,648,+,--
PYIM01094769.1,Uncertain - viral or bacterial,528,+,--
PYIM01094820.1,Uncertain - viral or bacterial,654,+,--
PYIM01095025.1,Uncertain - viral or bacterial,551,+,--
PYIM01095064.1,Uncertain - viral or bacterial,525,+,--
PYIM01095085.1,Uncertain - viral or bacterial,525,+,--
PYIM01095128.1,Uncertain - plasmid or chromosomal,587,+,-0.18,Inositol_P
PYIM01095193.1,Uncertain - viral or bacterial,522,+,--
PYIM01095208.1,Uncertain - viral or bacterial,606,+,--
PYIM01095233.1,Virus,518,+,20.29,MORN MORN MORN MORN MORN
PYIM01095291.1,Uncertain - viral or bacterial,522,+,--
PYIM01095393.1,Uncertain - viral or bacterial,635,+,--
PYIM01095468.1,Uncertain - viral or bacterial,555,+,--
PYIM01095526.1,Uncertain - plasmid or chromosomal,657,+,-0.08,Capsule_synth
PYIM01095572.1,Uncertain - viral or bacterial,819,+,--
PYIM01095647.1,Uncertain - viral or bacterial,632,+,--
PYIM01095730.1,Uncertain - viral or bacterial,543,+,--
PYIM01095784.1,Uncertain - viral or bacterial,534,+,--
PYIM01095822.1,Uncertain - viral or bacterial,528,+,--
PYIM01095917.1,Uncertain - viral or bacterial,564,+,--
PYIM01095926.1,Uncertain - viral or bacterial,588,+,--
PYIM01096043.1,Uncertain - viral or bacterial,564,+,--
PYIM01096085.1,Uncertain - viral or bacterial,510,+,--
PYIM01096170.1,Uncertain - viral or bacterial,507,+,--
PYIM01096211.1,Uncertain - viral or bacterial,579,+,-0.88,HSP70 HSP70
PYIM01096314.1,Uncertain - viral or bacterial,522,+,--
PYIM01096395.1,Uncertain - viral or bacterial,504,+,--
PYIM01096409.1,Uncertain - viral or bacterial,579,+,--
PYIM01096425.1,Uncertain - viral or bacterial,534,+,--
PYIM01096471.1,Uncertain - viral or bacterial,534,+,--
PYIM01096490.1,Uncertain - viral or bacterial,567,+,--
PYIM01096512.1,Uncertain - viral or bacterial,768,+,--
PYIM01096521.1,Uncertain - viral or bacterial,513,+,--
PYIM01096618.1,Uncertain - viral or bacterial,513,+,--
PYIM01096638.1,Uncertain - viral or bacterial,520,+,-1.45,Glycos_transf_2
PYIM01096681.1,Uncertain - viral or bacterial,501,+,--
PYIM01096738.1,Uncertain - viral or bacterial,564,+,--
PYIM01096887.1,Uncertain - viral or bacterial,576,+,--
PYIM01096901.1,Uncertain - viral or bacterial,528,+,--
PYIM01097089.1,Uncertain - viral or bacterial,636,+,--
PYIM01097118.1,Uncertain - viral or bacterial,612,+,--
PYIM01097152.1,Uncertain - viral or bacterial,530,+,--
PYIM01097168.1,Uncertain - viral or bacterial,537,+,--
PYIM01097306.1,Uncertain - plasmid or chromosomal,513,+,-1.00,GSH-S_N
PYIM01097653.1,Uncertain - viral or bacterial,648,+,--
PYIM01097822.1,Uncertain - viral or bacterial,513,+,--
PYIM01097917.1,Uncertain - viral or bacterial,585,+,--
PYIM01097976.1,Uncertain - viral or bacterial,516,+,--
PYIM01097994.1,Uncertain - viral or bacterial,553,+,--
PYIM01098049.1,Uncertain - viral or bacterial,508,+,--
PYIM01098445.1,Uncertain - viral or bacterial,672,+,--
PYIM01098784.1,Uncertain - viral or bacterial,585,+,--
PYIM01099289.1,Uncertain - viral or bacterial,507,+,--
PYIM01099299.1,Uncertain - viral or bacterial,522,+,--
PYIM01099446.1,Uncertain - viral or bacterial,522,+,--
PYIM01099741.1,Uncertain - viral or bacterial,684,+,--
PYIM01099953.1,Uncertain - viral or bacterial,507,+,--
PYIM01100083.1,Uncertain - viral or bacterial,513,+,--
PYIM01100259.1,Uncertain - viral or bacterial,513,+,--
PYIM01100319.1,Uncertain - viral or bacterial,552,+,--
PYIM01100334.1,Uncertain - viral or bacterial,513,+,--
PYIM01100583.1,Uncertain - viral or bacterial,528,+,--
PYIM01100626.1,Uncertain - plasmid or chromosomal,545,+,0.20,OEP
PYIM01100706.1,Uncertain - viral or bacterial,500,+,0.52,RNase_T
PYIM01101194.1,Uncertain - viral or bacterial,507,+,--
PYIM01101219.1,Uncertain - viral or bacterial,517,+,--
PYIM01101229.1,Uncertain - viral or bacterial,516,+,1.77,Pentapeptide Pentapeptide Pentapeptide Pentapeptide
PYIM01101925.1,Uncertain - viral or bacterial,518,+,--
PYIM01102204.1,Uncertain - viral or bacterial,504,+,--
PYIM01102249.1,Uncertain - viral or bacterial,516,+,--
PYIM01104942.1,Uncertain - viral or bacterial,681,+,--
PYIM01106235.1,Uncertain - viral or bacterial,699,+,--
PYIM01108436.1,Uncertain - viral or bacterial,644,+,--
PYIM01111755.1,Uncertain - viral or bacterial,725,+,--
PYIM01113425.1,Chromosome,793,+,-4.80,KH_1
PYIM01124195.1,Uncertain - viral or bacterial,521,+,--
PYIM01129576.1,Uncertain - plasmid or chromosomal,618,+,-0.85,CcmF_C
PYIM01135764.1,Uncertain - viral or bacterial,515,+,-2.88,Gly_kinase
PYIM01138860.1,Uncertain - viral or bacterial,1116,+,--
PYIM01139231.1,Chromosome,536,+,-4.58,SpoU_sub_bind
PYIM01142829.1,Uncertain - plasmid or chromosomal,507,+,-2.49,His_biosynth
PYIM01151109.1,Uncertain - viral or bacterial,594,+,--
PYIM01151574.1,Uncertain - viral or bacterial,756,+,--
PYIM01158796.1,Uncertain - viral or bacterial,617,+,--
PYIM01158868.1,Uncertain - viral or bacterial,633,+,--
PYIM01167689.1,Uncertain - plasmid or chromosomal,582,+,0.19,zinc_ribbon_2
PYIM01172813.1,Uncertain - viral or bacterial,805,+,--
PYIM01173253.1,Uncertain - viral or bacterial,512,+,--
PYIM01181782.1,Uncertain - viral or bacterial,1095,+,--
PYIM01184671.1,Uncertain - viral or bacterial,584,+,--
PYIM01188942.1,Uncertain - viral or bacterial,783,+,--
PYIM01198958.1,Uncertain - viral or bacterial,516,+,--
PYIM01200029.1,Uncertain - viral or bacterial,638,+,--
PYIM01201745.1,Uncertain - viral or bacterial,501,+,--
PYIM01209336.1,Uncertain - viral or bacterial,585,+,--
PYIM01211234.1,Uncertain - viral or bacterial,517,+,--
PYIM01214641.1,Uncertain - viral or bacterial,1052,+,--
PYIM01215049.1,Uncertain - viral or bacterial,528,+,--
PYIM01219618.1,Uncertain - viral or bacterial,844,+,--
PYIM01220339.1,Uncertain - viral or bacterial,501,+,--
FYBJ01001853.1,Virus,44349,+,34.57,MazG SSB ERF RNA_ligase Peptidase_S8 T5orf172 Amidase_3 Terminase_6 Terminase_6C Terminase_2 Prim-Pol AAA_25 Phg_2220_C HTH_36
FYBJ01001377.1,Plasmid,5839,+,16.22,Rep_3 Rep_3 Rep_3
FYBJ01000945.1,Plasmid,7442,+,14.11,RepA_C HigB-like_toxin HTH_3 TraY ParE_toxin
OBNU01000005.1,Virus,58728,+,28.13,Helicase_C RusA DUF3799 Phage_integrase T4_gp9_10 Helicase_C_4 AAA_34 DUF1353 CHAP DUF1376 PAPS_reduct
OBNU01000163.1,Virus,7660,+,11.75,Phage_integrase HTH_36 DnaB_C DUF669 CLP_protease
OBNU01001188.1,Uncertain - viral or bacterial,2234,+,--
OBNU01002792.1,Uncertain - viral or bacterial,1564,+,--
OBNU01004178.1,Uncertain - viral or bacterial,1315,+,--
OBNU01012560.1,Uncertain - viral or bacterial,805,+,--
OBNU01013832.1,Uncertain - plasmid or chromosomal,771,+,-0.28,PCMT
OBNU01014588.1,Uncertain - viral or bacterial,754,+,--
OBNU01019510.1,Uncertain - viral or bacterial,664,+,--
OBNU01022100.1,Uncertain - viral or bacterial,628,+,--
OBNU01022598.1,Uncertain - viral or bacterial,622,+,--
OBNU01023106.1,Uncertain - viral or bacterial,616,+,--
OBNU01025254.1,Virus,593,+,3.55,Ank
OBNU01027613.1,Uncertain - viral or bacterial,571,+,--
OBNU01027960.1,Uncertain - viral or bacterial,568,+,--
OBNU01028295.1,Uncertain - viral or bacterial,565,+,--
OBNU01029448.1,Uncertain - viral or bacterial,556,+,--
OBNU01033181.1,Uncertain - viral or bacterial,530,+,--
OBNU01034003.1,Uncertain - plasmid or chromosomal,525,+,0.12,DJ-1_PfpI
OBNU01034866.1,Uncertain - viral or bacterial,520,+,--
OBNU01037102.1,Uncertain - viral or bacterial,508,+,--
OBNU01037757.1,Uncertain - viral or bacterial,505,+,--
OCOX01001076.1,Uncertain - viral or bacterial,2854,+,--
OCOX01006352.1,Uncertain - viral or bacterial,1126,+,--
OCOX01008344.1,Uncertain - viral or bacterial,1003,+,--
OCOX01009286.1,Uncertain - viral or bacterial,961,+,--
OCOX01009835.1,Uncertain - viral or bacterial,940,+,--
OCOX01012075.1,Uncertain - viral or bacterial,865,+,--
OCOX01012725.1,Uncertain - viral or bacterial,847,+,--
OCOX01013207.1,Uncertain - viral or bacterial,835,+,--
OCOX01013330.1,Uncertain - viral or bacterial,831,+,--
OCOX01017175.1,Uncertain - viral or bacterial,754,+,--
OCOX01018084.1,Uncertain - viral or bacterial,740,+,--
OCOX01018328.1,Uncertain - viral or bacterial,736,+,--
OCOX01022983.1,Uncertain - viral or bacterial,676,+,--
OCOX01023602.1,Uncertain - viral or bacterial,670,+,--
OCOX01025730.1,Uncertain - viral or bacterial,649,+,--
OCOX01026325.1,Uncertain - viral or bacterial,643,+,--
OCOX01030945.1,Uncertain - viral or bacterial,606,+,--
OCOX01032640.1,Uncertain - viral or bacterial,595,+,--
OCOX01032898.1,Uncertain - viral or bacterial,593,+,--
OCOX01033054.1,Uncertain - viral or bacterial,592,+,--
OCOX01036944.1,Uncertain - viral or bacterial,568,+,--
OCOX01038055.1,Uncertain - viral or bacterial,562,+,--
OCOX01038102.1,Uncertain - viral or bacterial,562,+,--
OCOX01040202.1,Uncertain - viral or bacterial,551,+,--
OCOX01042754.1,Uncertain - viral or bacterial,539,+,--
OCOX01043050.1,Uncertain - viral or bacterial,538,+,--
OCOX01043702.1,Uncertain - viral or bacterial,535,+,--
OCOX01045911.1,Uncertain - viral or bacterial,525,+,--
OCOX01046158.1,Uncertain - viral or bacterial,524,+,--
OCOX01046637.1,Uncertain - viral or bacterial,522,+,--
OCOX01048949.1,Uncertain - viral or bacterial,514,+,--
OCOX01050326.1,Uncertain - viral or bacterial,508,+,--
OCOX01051357.1,Uncertain - viral or bacterial,505,+,--
OCOX01051421.1,Uncertain - viral or bacterial,505,+,--
OCOX01052149.1,Uncertain - viral or bacterial,502,+,--
OBOT01009586.1,Uncertain - viral or bacterial,820,+,--
OBOT01010110.1,Uncertain - viral or bacterial,805,+,--
OBOT01019682.1,Uncertain - viral or bacterial,643,+,--
OBOT01020536.1,Uncertain - viral or bacterial,633,+,--
OBOT01020741.1,Uncertain - viral or bacterial,631,+,--
OBOT01031974.1,Uncertain - viral or bacterial,555,+,--
OBOT01038630.1,Uncertain - viral or bacterial,536,+,--
OBOT01038692.1,Uncertain - viral or bacterial,535,+,--
OBOT01040172.1,Uncertain - viral or bacterial,532,+,--
OBOT01045303.1,Uncertain - viral or bacterial,519,+,--
OBOT01046252.1,Uncertain - viral or bacterial,517,+,--
OBOT01048021.1,Uncertain - viral or bacterial,513,+,--
OBOT01049522.1,Uncertain - viral or bacterial,509,+,--
MDSV01002854.1,Uncertain - viral or bacterial,3011,+,--
MDSV01003290.1,Uncertain - viral or bacterial,3382,+,--
MDSV01004799.1,Uncertain - viral or bacterial,2757,+,--
MDSV01005502.1,Virus,18434,+,35.68,Peptidase_M15_3 Phage_tail_2 PhageMin_Tail DUF3168 Bac_DnaA_C Terminase_1 Phage_portal Peptidase_S78 Phage_capsid Phage_connect_1 Phage_connect_1 Phage_H_T_join HTH_36
MDSV01010214.1,Uncertain - plasmid or chromosomal,3288,+,1.38,SLH SLH
MDSV01010994.1,Chromosome,10760,+,-4.80,SusD_RagB SusD-like_3 UnbV_ASPIC VCBS VCBS VCBS VCBS VCBS FG-GAP Sigma70_r2 Sigma70_r4_2 GerE DUF4974 FecR TonB_dep_Rec Plug CarbopepD_reg_2 CarboxypepD_reg
MDSV01013361.1,Uncertain - viral or bacterial,3883,+,--
MDSV01014797.1,Uncertain - viral or bacterial,2631,+,-0.97,Fic DUF977
MDSV01022194.1,Uncertain - plasmid or chromosomal,5605,+,-0.33,MBOAT PP-binding adh_short_C2 MaoC_dehydratas
MDSV01023777.1,Uncertain - viral or bacterial,25911,+,-2.63,DUF2958 Phage_integrase HTH_17 AAA
MDSV01024841.1,Virus,5622,-,3.22,ResIII N6_N4_Mtase
MDSV01029005.1,Chromosome,3614,+,-3.81,Radical_SAM NTP_transf_3 NTP_transf_3 NUDIX
MDSV01037464.1,Uncertain - viral or bacterial,2628,+,--
MDSV01043511.1,Uncertain - viral or bacterial,10191,+,1.91,F5_F8_type_C F5_F8_type_C
MDSV01043688.1,Uncertain - viral or bacterial,3668,+,--
MDSV01047520.1,Uncertain - viral or bacterial,3636,+,0.03,Resolvase
MDSV01047795.1,Uncertain - plasmid or chromosomal,2671,+,-0.26,Glyco_transf_41 Glyco_transf_41 TPR_12 TPR_11 TPR_11 TPR_1 TPR_11 TPR_11 TPR_11 TPR_2 TPR_8 TPR_1 TPR_11 TPR_1 TPR_2 TPR_1 TPR_16 TPR_8 TPR_8 TPR_17 TPR_17 TPR_8 TPR_10 TPR_16 TPR_7 TPR_8 TPR_8 TPR_16 TPR_16 TPR_8 TPR_8 TPR_8 TPR_8 Glyco_transf_41 Glyco_transf_41
MDSV01047828.1,Virus,33745,+,32.35,Thymidylat_synt MazG Bac_DnaA_C Terminase_3C Terminase_3 Terminase_6 Peptidase_S78_2 SET AAA_25 Peptidase_S78_2 5_3_exonuc_N Metallophos NinG Peptidase_M15_3
MDSV01050423.1,Uncertain - viral or bacterial,2592,+,--
MDSV01050425.1,Uncertain - plasmid or chromosomal,4795,+,-1.96,DUF3360 DoxX LysR_substrate HTH_1 LigB
MDSV01051483.1,Uncertain - plasmid or chromosomal,3493,+,2.12,Glutaminase Acyl_transf_3 Y2_Tnp Acetyltransf_4
MDSV01052415.1,Chromosome,37775,+,-82.01,Ribosomal_L16 COX2 COX2_TM ATP-synt_A YMF19 Ribosomal_S14 Ribosomal_S8 Proton_antipo_M Oxidored_q3 Proton_antipo_M NADHdh Cytochrom_B_C Cytochrome_B Cytochrom_B_N_2 Cytochrome_B GIY-YIG Oxidored_q2 ATP-synt_C Ribosomal_S13 NADHdh Ribosomal_S19 Ribosom_S12_S23 Proton_antipo_M Proton_antipo_N NADH5_C COX3 Ribosomal_S3_C Ribosomal_L2_C Ribosomal_L2 COX1 COX1 Ribosomal_L14 Oxidored_q4 COX1
MDSV01057030.1,Uncertain - plasmid or chromosomal,2956,+,-1.61,ATP-synt_C DUF1330
MDSV01058703.1,Uncertain - plasmid or chromosomal,3391,+,1.02,Sulfotransfer_3 TPR_8 TPR_8
MDSV01060613.1,Uncertain - plasmid or chromosomal,5259,+,2.67,PilJ MCPsignal MCPsignal HAMP PAS_9 PAS_10 PAS_9 PAS_8 PAS_8
MDSV01060640.1,Uncertain - viral or bacterial,2550,+,--
MDSV01064382.1,Virus,6465,+,6.49,ParBc SNF2_N Helicase_C ERCC3_RAD25_C DNA_methylase MethyltransfD12
MDSV01065761.1,Uncertain - plasmid or chromosomal,2513,+,-1.34,TPR_12 TPR_1 TPR_2 TPR_16 TPR_8 TPR_8 TPR_8 TPR_16 TPR_10 Hydrolase_3
MDSV01067705.1,Uncertain - plasmid or chromosomal,2544,+,1.22,TPR_11 TPR_11 TPR_12 TPR_12 TPR_11 TPR_1 TPR_1 TPR_16 Sulfotransfer_3 TPR_16 TPR_19 TPR_17 TPR_2 TPR_16 TPR_17 TPR_8 TPR_10 TPR_10 TPR_8 TPR_8 TPR_7 TPR_8 TPR_4 TPR_11 TPR_11 TPR_12 TPR_12 TPR_11 TPR_1 TPR_1 TPR_16 Sulfotransfer_3 TPR_16 TPR_19 TPR_17 TPR_2 TPR_16 TPR_17 TPR_8 TPR_10 TPR_10 TPR_8 TPR_8 TPR_7 TPR_8 TPR_4
MDSV01070100.1,Virus,113982,+,41.35,PDDEXK_1 SET DUF932 PDDEXK_1 DUF2201 DUF2201_N AAA_24 DUF285 DUF285 DUF285 DUF285 SLT Ribonuc_red_lgC Ribonuc_red_lgC Ribonuc_red_lgC Thioredoxin ATPgrasp_TupA SET Amidase_2 PG_binding_1 4HBT Cpn10 Ribonuc_red_sm DnaB_C Helicase_C UDG HTH_36
MDSV01072981.1,Uncertain - viral or bacterial,3015,+,--
MDSV01074537.1,Uncertain - viral or bacterial,7660,+,-1.98,rve
MDSV01076683.1,Uncertain - plasmid or chromosomal,3647,+,1.28,MFS_1 MFS_1 Trns_repr_metal HupE_UreJ_2
MDSV01082388.1,Chromosome,7240,+,-23.11,PAP2_3 Rhomboid GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 GTP_EFTU GTP_EFTU_D3 GTP_EFTU_D2 GTP_EFTU EFG_IV EFG_C EFG_II GTP_EFTU_D2
MDSV01083437.1,Uncertain - viral or bacterial,3591,+,0.69,Phage_integrase
MDSV01084450.1,Uncertain - viral or bacterial,7649,+,2.63,Resolvase Phage_int_SAM_3
MDSV01090634.1,Uncertain - plasmid or chromosomal,3564,+,-0.28,DUF4079
MDSV01091693.1,Uncertain - viral or bacterial,3042,+,--
MDSV01093146.1,Uncertain - viral or bacterial,3180,+,--
MDSV01104921.1,Uncertain - viral or bacterial,2955,+,--
MDSV01110419.1,Uncertain - viral or bacterial,3066,+,1.57,N6_N4_Mtase
MDSV01110921.1,Virus,62925,+,13.39,PAP2 Cpn10 VirE_N SNF2_N Bac_DnaA_C VRR_NUC Methyltransf_2 Bac_DnaA_C Peptidase_M15_3 GTA_holin_3TM DUF1071 DUF3799 Cpn60_TCP1 DUF3846
MDSV01115100.1,Uncertain - viral or bacterial,2716,+,--
MDSV01130265.1,Uncertain - viral or bacterial,8848,+,-1.98,rve
MDSV01143691.1,Uncertain - plasmid or chromosomal,3869,+,0.40,Peptidase_C11 Peptidase_C11
MDSV01144057.1,Plasmid,5488,+,6.84,Resolvase RepA_C
MDSV01144119.1,Uncertain - viral or bacterial,3006,+,--
MDSV01144216.1,Virus,32248,+,13.72,Bac_DnaA_C RCC1 Head-tail_con Terminase_2 Resolvase Recombinase GTA_holin_3TM LexA_DNA_bind Amidase_2
MDSV01144232.1,Uncertain - viral or bacterial,4672,+,1.13,HTH_19
