OJHZ01000037.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OJHZ01000445.1,Virus,2253,+,12.91,Pox_VLTF3
OJHZ01000669.1,Uncertain - plasmid or chromosomal,1944,+,2.14,RraA-like ADH_zinc_N ADH_zinc_N_2 ADH_N
OJHZ01010562.1,Uncertain - viral or bacterial,622,+,--
OJHZ01010817.1,Uncertain - plasmid or chromosomal,616,+,-0.84,Lyase_1
OJHZ01011183.1,Uncertain - viral or bacterial,606,+,--
OJHZ01011304.1,Uncertain - viral or bacterial,603,+,--
OJHZ01011384.1,Uncertain - viral or bacterial,601,+,--
OJHZ01011704.1,Uncertain - plasmid or chromosomal,593,+,0.12,PP-binding
OJHZ01011734.1,Uncertain - viral or bacterial,592,+,--
OJHZ01011873.1,Chromosome,589,+,-7.92,Ribosomal_L20 Ribosomal_L20
OJHZ01011892.1,Uncertain - viral or bacterial,589,+,--
OJHZ01011988.1,Uncertain - viral or bacterial,586,+,--
OJHZ01012200.1,Uncertain - viral or bacterial,582,+,--
OJHZ01012275.1,Uncertain - viral or bacterial,580,+,--
OJHZ01012481.1,Uncertain - viral or bacterial,576,+,-1.43,tRNA-synt_1b
OJHZ01012549.1,Uncertain - viral or bacterial,574,+,--
OJHZ01012558.1,Uncertain - viral or bacterial,574,+,--
OJHZ01012823.1,Uncertain - viral or bacterial,568,+,--
OJHZ01012824.1,Uncertain - viral or bacterial,568,+,--
OJHZ01012826.1,Uncertain - viral or bacterial,568,+,--
OJHZ01012836.1,Uncertain - viral or bacterial,568,+,--
OJHZ01012971.1,Uncertain - viral or bacterial,565,+,--
OJHZ01012974.1,Uncertain - viral or bacterial,565,+,--
OJHZ01013141.1,Uncertain - viral or bacterial,562,+,--
OJHZ01013441.1,Uncertain - viral or bacterial,555,+,--
OJHZ01013503.1,Uncertain - viral or bacterial,553,+,--
OJHZ01013600.1,Uncertain - viral or bacterial,550,+,--
OJHZ01013604.1,Uncertain - viral or bacterial,550,+,--
OJHZ01013780.1,Uncertain - viral or bacterial,546,+,--
OJHZ01014096.1,Uncertain - viral or bacterial,538,+,--
OJHZ01014110.1,Uncertain - viral or bacterial,538,+,--
OJHZ01014318.1,Uncertain - viral or bacterial,532,+,--
OJHZ01014480.1,Uncertain - viral or bacterial,528,+,--
OJHZ01014570.1,Uncertain - viral or bacterial,526,+,--
OJHZ01014691.1,Uncertain - viral or bacterial,523,+,--
OJHZ01014742.1,Uncertain - viral or bacterial,522,+,--
OJHZ01014990.1,Uncertain - viral or bacterial,517,+,--
OJHZ01014991.1,Uncertain - viral or bacterial,517,+,--
OJHZ01014992.1,Uncertain - viral or bacterial,517,+,--
OJHZ01014996.1,Uncertain - viral or bacterial,517,+,--
OJHZ01015131.1,Uncertain - viral or bacterial,514,+,--
OJHZ01015138.1,Uncertain - viral or bacterial,514,+,--
OJHZ01015242.1,Uncertain - viral or bacterial,512,+,--
OJHZ01015267.1,Uncertain - viral or bacterial,511,+,--
OJHZ01015533.1,Uncertain - viral or bacterial,505,+,--
OJHZ01015535.1,Uncertain - viral or bacterial,505,+,--
OJHZ01015695.1,Uncertain - viral or bacterial,502,+,--
OJHZ01015700.1,Uncertain - viral or bacterial,502,+,--
OJHZ01015797.1,Uncertain - viral or bacterial,500,+,--
