OJHN01007140.1,Uncertain - viral or bacterial,910,+,--
OJHN01007248.1,Uncertain - viral or bacterial,901,+,--
OJHN01007282.1,Uncertain - viral or bacterial,898,+,--
OJHN01007597.1,Uncertain - viral or bacterial,874,+,--
OJHN01007663.1,Uncertain - viral or bacterial,870,+,--
OJHN01007805.1,Uncertain - viral or bacterial,858,+,--
OJHN01008017.1,Uncertain - viral or bacterial,844,+,--
OJHN01008142.1,Uncertain - viral or bacterial,837,+,--
OJHN01008494.1,Uncertain - viral or bacterial,814,+,--
OJHN01008514.1,Uncertain - viral or bacterial,813,+,--
OJHN01008706.1,Uncertain - viral or bacterial,802,+,--
OJHN01008729.1,Uncertain - viral or bacterial,801,+,--
OJHN01009043.1,Uncertain - viral or bacterial,784,+,--
OJHN01009378.1,Uncertain - viral or bacterial,766,+,--
OJHN01009494.1,Uncertain - viral or bacterial,760,+,--
OJHN01009602.1,Uncertain - viral or bacterial,756,+,--
OJHN01009830.1,Uncertain - viral or bacterial,745,+,--
OJHN01009893.1,Uncertain - viral or bacterial,742,+,--
OJHN01010047.1,Uncertain - viral or bacterial,735,+,--
OJHN01010496.1,Uncertain - viral or bacterial,718,+,--
OJHN01010501.1,Uncertain - viral or bacterial,718,+,--
OJHN01010573.1,Uncertain - viral or bacterial,715,+,--
OJHN01010737.1,Uncertain - viral or bacterial,708,+,--
OJHN01010882.1,Uncertain - viral or bacterial,702,+,--
OJHN01010915.1,Uncertain - viral or bacterial,701,+,--
OJHN01011089.1,Uncertain - viral or bacterial,695,+,--
OJHN01011196.1,Uncertain - viral or bacterial,691,+,--
OJHN01011329.1,Uncertain - viral or bacterial,686,+,--
OJHN01011368.1,Uncertain - viral or bacterial,685,+,--
OJHN01011676.1,Uncertain - viral or bacterial,674,+,--
OJHN01011679.1,Uncertain - viral or bacterial,674,+,--
OJHN01011707.1,Uncertain - viral or bacterial,673,+,--
OJHN01011814.1,Uncertain - viral or bacterial,670,+,--
OJHN01012176.1,Uncertain - viral or bacterial,660,+,--
OJHN01012339.1,Uncertain - viral or bacterial,655,+,--
OJHN01012365.1,Uncertain - plasmid or chromosomal,654,+,-0.60,DUF2306
OJHN01012707.1,Uncertain - viral or bacterial,644,+,--
OJHN01013160.1,Uncertain - viral or bacterial,631,+,--
OJHN01013165.1,Uncertain - viral or bacterial,631,+,--
OJHN01013275.1,Uncertain - viral or bacterial,628,+,--
OJHN01013425.1,Uncertain - viral or bacterial,624,+,--
OJHN01013798.1,Uncertain - viral or bacterial,614,+,--
OJHN01013844.1,Uncertain - viral or bacterial,613,+,--
OJHN01013857.1,Uncertain - viral or bacterial,613,+,--
OJHN01013888.1,Uncertain - viral or bacterial,612,+,--
OJHN01013933.1,Uncertain - viral or bacterial,611,+,--
OJHN01013986.1,Uncertain - viral or bacterial,610,+,--
OJHN01014120.1,Uncertain - viral or bacterial,607,+,--
OJHN01014215.1,Uncertain - viral or bacterial,605,+,--
OJHN01014350.1,Uncertain - viral or bacterial,602,+,--
OJHN01014361.1,Uncertain - viral or bacterial,602,+,--
OJHN01014392.1,Uncertain - viral or bacterial,601,+,--
OJHN01014399.1,Uncertain - viral or bacterial,601,+,--
OJHN01014682.1,Uncertain - viral or bacterial,595,+,--
OJHN01014941.1,Uncertain - viral or bacterial,589,+,--
OJHN01015181.1,Uncertain - viral or bacterial,584,+,--
OJHN01015289.1,Uncertain - viral or bacterial,582,+,--
OJHN01015290.1,Uncertain - viral or bacterial,582,+,--
OJHN01015582.1,Uncertain - viral or bacterial,576,+,--
OJHN01015585.1,Uncertain - viral or bacterial,576,+,--
OJHN01015754.1,Uncertain - viral or bacterial,572,+,--
OJHN01016059.1,Uncertain - viral or bacterial,566,+,--
OJHN01016254.1,Uncertain - viral or bacterial,562,+,--
OJHN01016567.1,Uncertain - viral or bacterial,556,+,--
OJHN01016600.1,Uncertain - viral or bacterial,555,+,--
OJHN01016732.1,Uncertain - viral or bacterial,551,+,--
OJHN01016846.1,Uncertain - viral or bacterial,549,+,--
OJHN01016882.1,Uncertain - viral or bacterial,548,+,--
OJHN01017151.1,Uncertain - viral or bacterial,542,+,--
OJHN01017192.1,Uncertain - viral or bacterial,541,+,--
OJHN01017420.1,Uncertain - viral or bacterial,536,+,--
OJHN01017626.1,Uncertain - viral or bacterial,531,+,--
OJHN01017694.1,Uncertain - viral or bacterial,530,+,--
OJHN01017724.1,Uncertain - viral or bacterial,529,+,--
OJHN01017730.1,Uncertain - viral or bacterial,529,+,--
OJHN01018311.1,Uncertain - viral or bacterial,517,+,--
OJHN01018437.1,Uncertain - viral or bacterial,514,+,--
OJHN01018438.1,Uncertain - viral or bacterial,514,+,--
OJHN01018439.1,Uncertain - viral or bacterial,514,+,--
OJHN01018584.1,Uncertain - viral or bacterial,511,+,--
OJHN01018737.1,Uncertain - viral or bacterial,508,+,--
OJHN01018738.1,Uncertain - viral or bacterial,508,+,--
OJHN01018747.1,Uncertain - viral or bacterial,508,+,--
OJHN01018792.1,Uncertain - viral or bacterial,507,+,--
OJHN01018863.1,Uncertain - viral or bacterial,506,+,--
OJHN01018984.1,Uncertain - viral or bacterial,504,+,--
