OJEK01000017.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OJEK01011777.1,Uncertain - viral or bacterial,601,+,--
OJEK01012020.1,Uncertain - viral or bacterial,595,+,--
OJEK01012023.1,Uncertain - viral or bacterial,595,+,--
OJEK01012045.1,Uncertain - viral or bacterial,595,+,--
OJEK01012227.1,Uncertain - viral or bacterial,592,+,--
OJEK01012471.1,Uncertain - viral or bacterial,586,+,--
OJEK01012473.1,Uncertain - viral or bacterial,586,+,--
OJEK01012485.1,Uncertain - viral or bacterial,586,+,--
OJEK01012489.1,Uncertain - viral or bacterial,586,+,--
OJEK01012626.1,Uncertain - viral or bacterial,583,+,--
OJEK01012924.1,Uncertain - viral or bacterial,577,+,--
OJEK01012931.1,Uncertain - viral or bacterial,577,+,--
OJEK01012934.1,Uncertain - viral or bacterial,577,+,--
OJEK01013058.1,Uncertain - viral or bacterial,574,+,--
OJEK01013200.1,Uncertain - viral or bacterial,571,+,--
OJEK01013365.1,Uncertain - viral or bacterial,568,+,--
OJEK01013520.1,Uncertain - viral or bacterial,565,+,--
OJEK01013693.1,Uncertain - viral or bacterial,562,+,--
OJEK01014086.1,Uncertain - viral or bacterial,553,+,--
OJEK01014212.1,Uncertain - viral or bacterial,550,+,--
OJEK01014214.1,Uncertain - viral or bacterial,550,+,--
OJEK01014228.1,Uncertain - viral or bacterial,550,+,--
OJEK01014428.1,Uncertain - viral or bacterial,544,+,--
OJEK01014430.1,Uncertain - viral or bacterial,544,+,--
OJEK01014640.1,Uncertain - viral or bacterial,538,+,--
OJEK01014641.1,Uncertain - viral or bacterial,538,+,--
OJEK01014699.1,Uncertain - viral or bacterial,537,+,--
OJEK01015233.1,Uncertain - viral or bacterial,523,+,--
OJEK01015372.1,Uncertain - viral or bacterial,520,+,--
OJEK01015510.1,Uncertain - viral or bacterial,517,+,--
OJEK01015764.1,Uncertain - viral or bacterial,511,+,--
OJEK01015765.1,Uncertain - viral or bacterial,511,+,--
OJEK01015766.1,Uncertain - viral or bacterial,511,+,--
OJEK01015767.1,Uncertain - viral or bacterial,511,+,--
OJEK01015768.1,Uncertain - viral or bacterial,511,+,--
OJEK01015845.1,Uncertain - viral or bacterial,510,+,-0.15,Fasciclin
OJEK01016071.1,Uncertain - viral or bacterial,505,+,--
OJEK01016075.1,Uncertain - viral or bacterial,505,+,--
OJEK01016237.1,Uncertain - viral or bacterial,502,+,--
OJEK01016242.1,Uncertain - viral or bacterial,502,+,--
OJEK01016243.1,Uncertain - viral or bacterial,502,+,--
