OJFI01000072.1,Virus,5441,+,26.56,Phage_F Phage_F Phage_GPA
OJFI01005450.1,Uncertain - viral or bacterial,1147,+,--
OJFI01005524.1,Uncertain - viral or bacterial,1140,+,--
OJFI01005543.1,Uncertain - viral or bacterial,1138,+,--
OJFI01005582.1,Uncertain - viral or bacterial,1135,+,--
OJFI01005583.1,Uncertain - viral or bacterial,1135,+,--
OJFI01005667.1,Uncertain - viral or bacterial,1129,+,--
OJFI01005711.1,Uncertain - viral or bacterial,1126,+,--
OJFI01006074.1,Uncertain - viral or bacterial,1096,+,--
OJFI01006291.1,Uncertain - viral or bacterial,1080,+,--
OJFI01006342.1,Uncertain - plasmid or chromosomal,1077,+,-1.02,Flagellin_N Flagellin_C
OJFI01006703.1,Uncertain - viral or bacterial,1054,+,--
OJFI01007092.1,Uncertain - viral or bacterial,1027,+,--
OJFI01007093.1,Uncertain - viral or bacterial,1027,+,--
OJFI01007363.1,Uncertain - viral or bacterial,1012,+,--
OJFI01007443.1,Uncertain - viral or bacterial,1006,+,--
OJFI01007503.1,Uncertain - viral or bacterial,1003,+,--
OJFI01007552.1,Uncertain - viral or bacterial,1000,+,--
OJFI01007613.1,Uncertain - viral or bacterial,997,+,--
OJFI01007853.1,Uncertain - viral or bacterial,982,+,--
OJFI01008098.1,Uncertain - viral or bacterial,970,+,--
OJFI01008146.1,Uncertain - viral or bacterial,967,+,--
OJFI01008212.1,Uncertain - viral or bacterial,964,+,--
OJFI01008272.1,Uncertain - viral or bacterial,961,+,--
OJFI01008327.1,Uncertain - viral or bacterial,958,+,--
OJFI01008461.1,Uncertain - viral or bacterial,952,+,--
OJFI01008686.1,Uncertain - viral or bacterial,943,+,--
OJFI01008734.1,Uncertain - viral or bacterial,940,+,--
OJFI01008786.1,Uncertain - viral or bacterial,937,+,--
OJFI01008844.1,Uncertain - viral or bacterial,934,+,--
OJFI01008938.1,Uncertain - viral or bacterial,931,+,--
OJFI01008980.1,Uncertain - viral or bacterial,928,+,--
OJFI01008981.1,Uncertain - viral or bacterial,928,+,--
OJFI01009176.1,Uncertain - viral or bacterial,919,+,--
OJFI01009377.1,Uncertain - viral or bacterial,910,+,--
OJFI01009523.1,Uncertain - viral or bacterial,904,+,--
OJFI01009598.1,Uncertain - viral or bacterial,901,+,--
OJFI01009807.1,Uncertain - viral or bacterial,892,+,--
OJFI01009884.1,Uncertain - viral or bacterial,889,+,--
OJFI01010058.1,Uncertain - viral or bacterial,883,+,--
OJFI01010077.1,Uncertain - viral or bacterial,882,+,--
OJFI01010126.1,Uncertain - viral or bacterial,880,+,--
OJFI01010282.1,Uncertain - viral or bacterial,874,+,--
OJFI01010284.1,Uncertain - viral or bacterial,874,+,--
OJFI01010287.1,Uncertain - viral or bacterial,874,+,--
OJFI01010295.1,Uncertain - viral or bacterial,874,+,--
OJFI01010308.1,Uncertain - viral or bacterial,874,+,--
OJFI01010686.1,Uncertain - viral or bacterial,859,+,--
OJFI01010759.1,Uncertain - viral or bacterial,856,+,--
OJFI01010831.1,Uncertain - viral or bacterial,853,+,--
OJFI01010832.1,Uncertain - viral or bacterial,853,+,--
OJFI01010837.1,Uncertain - viral or bacterial,853,+,--
OJFI01010925.1,Uncertain - viral or bacterial,850,+,--
OJFI01010928.1,Uncertain - viral or bacterial,850,+,--
OJFI01011029.1,Uncertain - viral or bacterial,847,+,--
OJFI01011041.1,Uncertain - viral or bacterial,847,+,--
OJFI01011295.1,Uncertain - viral or bacterial,838,+,--
OJFI01011743.1,Uncertain - viral or bacterial,823,+,--
OJFI01012140.1,Uncertain - viral or bacterial,811,+,--
OJFI01012248.1,Uncertain - viral or bacterial,808,+,--
OJFI01012263.1,Uncertain - viral or bacterial,808,+,--
OJFI01012648.1,Uncertain - viral or bacterial,797,+,--
OJFI01012909.1,Uncertain - viral or bacterial,790,+,--
OJFI01012993.1,Uncertain - viral or bacterial,787,+,--
OJFI01013090.1,Uncertain - viral or bacterial,784,+,--
OJFI01013298.1,Chromosome,779,+,-9.60,KH_1 KH_1
OJFI01013436.1,Uncertain - viral or bacterial,775,+,--
OJFI01013540.1,Uncertain - viral or bacterial,772,+,--
OJFI01013908.1,Uncertain - viral or bacterial,763,+,--
OJFI01014035.1,Uncertain - viral or bacterial,760,+,--
OJFI01014267.1,Uncertain - viral or bacterial,754,+,--
OJFI01014443.1,Uncertain - viral or bacterial,750,+,--
OJFI01014529.1,Virus,748,+,39.10,ubiquitin ubiquitin ubiquitin ubiquitin Rad60-SLD Rad60-SLD
OJFI01014536.1,Uncertain - viral or bacterial,748,+,--
OJFI01014543.1,Uncertain - viral or bacterial,748,+,--
OJFI01014656.1,Uncertain - viral or bacterial,745,+,--
OJFI01014776.1,Uncertain - viral or bacterial,742,+,--
OJFI01015066.1,Uncertain - viral or bacterial,736,+,--
OJFI01015215.1,Uncertain - viral or bacterial,733,+,--
OJFI01015336.1,Uncertain - viral or bacterial,730,+,--
OJFI01015344.1,Uncertain - viral or bacterial,730,+,--
OJFI01015936.1,Uncertain - viral or bacterial,718,+,--
OJFI01016464.1,Chromosome,707,+,-10.07,Ribosomal_L2_C Ribosomal_L2
OJFI01016550.1,Uncertain - viral or bacterial,706,+,--
OJFI01016826.1,Uncertain - viral or bacterial,700,+,--
OJFI01017482.1,Uncertain - viral or bacterial,688,+,--
OJFI01017635.1,Uncertain - viral or bacterial,685,+,--
OJFI01017800.1,Uncertain - viral or bacterial,682,+,--
OJFI01017802.1,Uncertain - viral or bacterial,682,+,--
OJFI01017810.1,Uncertain - viral or bacterial,682,+,--
OJFI01018140.1,Uncertain - viral or bacterial,676,+,--
OJFI01018165.1,Uncertain - viral or bacterial,676,+,--
OJFI01018329.1,Uncertain - viral or bacterial,673,+,--
OJFI01018346.1,Uncertain - viral or bacterial,673,+,--
OJFI01018509.1,Uncertain - viral or bacterial,670,+,--
OJFI01018521.1,Uncertain - viral or bacterial,670,+,--
OJFI01018705.1,Uncertain - viral or bacterial,667,+,--
OJFI01018893.1,Uncertain - viral or bacterial,664,+,--
OJFI01019118.1,Uncertain - viral or bacterial,661,+,--
OJFI01019143.1,Uncertain - viral or bacterial,661,+,--
OJFI01019156.1,Uncertain - viral or bacterial,661,+,--
OJFI01019188.1,Uncertain - viral or bacterial,660,+,--
OJFI01019361.1,Uncertain - viral or bacterial,658,+,--
OJFI01019370.1,Uncertain - viral or bacterial,658,+,--
OJFI01019819.1,Uncertain - viral or bacterial,652,+,--
OJFI01019995.1,Uncertain - viral or bacterial,649,+,--
OJFI01020002.1,Uncertain - viral or bacterial,649,+,--
OJFI01020194.1,Uncertain - viral or bacterial,646,+,--
OJFI01020195.1,Uncertain - viral or bacterial,646,+,--
OJFI01020226.1,Uncertain - viral or bacterial,646,+,--
OJFI01020395.1,Uncertain - viral or bacterial,643,+,--
OJFI01020398.1,Uncertain - viral or bacterial,643,+,--
OJFI01020674.1,Uncertain - viral or bacterial,640,+,--
OJFI01020723.1,Uncertain - viral or bacterial,639,+,--
OJFI01021296.1,Uncertain - viral or bacterial,631,+,--
OJFI01021504.1,Uncertain - viral or bacterial,628,+,--
OJFI01021763.1,Uncertain - viral or bacterial,625,+,--
OJFI01022182.1,Uncertain - viral or bacterial,619,+,--
OJFI01022421.1,Uncertain - viral or bacterial,616,+,--
OJFI01022503.1,Uncertain - viral or bacterial,615,+,--
OJFI01022682.1,Uncertain - viral or bacterial,613,+,--
OJFI01022915.1,Uncertain - viral or bacterial,610,+,--
OJFI01022930.1,Uncertain - viral or bacterial,610,+,--
OJFI01023166.1,Uncertain - viral or bacterial,607,+,--
OJFI01023169.1,Uncertain - viral or bacterial,607,+,--
OJFI01023172.1,Uncertain - viral or bacterial,607,+,--
OJFI01023244.1,Uncertain - viral or bacterial,606,+,--
OJFI01023409.1,Uncertain - viral or bacterial,604,+,--
OJFI01023412.1,Uncertain - viral or bacterial,604,+,--
OJFI01023417.1,Uncertain - viral or bacterial,604,+,--
OJFI01023423.1,Uncertain - viral or bacterial,604,+,--
OJFI01023637.1,Uncertain - viral or bacterial,601,+,--
OJFI01023640.1,Uncertain - viral or bacterial,601,+,--
OJFI01023641.1,Uncertain - viral or bacterial,601,+,--
OJFI01023643.1,Uncertain - viral or bacterial,601,+,--
OJFI01024401.1,Uncertain - viral or bacterial,592,+,--
OJFI01024692.1,Uncertain - viral or bacterial,589,+,--
OJFI01024697.1,Uncertain - viral or bacterial,589,+,--
OJFI01024708.1,Uncertain - viral or bacterial,589,+,--
OJFI01024735.1,Uncertain - viral or bacterial,589,+,--
OJFI01024744.1,Uncertain - viral or bacterial,589,+,--
OJFI01024965.1,Uncertain - viral or bacterial,586,+,--
OJFI01024969.1,Uncertain - viral or bacterial,586,+,--
OJFI01025230.1,Uncertain - viral or bacterial,583,+,--
OJFI01025240.1,Uncertain - viral or bacterial,583,+,--
OJFI01025547.1,Uncertain - viral or bacterial,580,+,--
OJFI01025790.1,Uncertain - viral or bacterial,577,+,--
OJFI01025793.1,Uncertain - viral or bacterial,577,+,--
OJFI01025796.1,Uncertain - viral or bacterial,577,+,--
OJFI01025831.1,Uncertain - viral or bacterial,577,+,--
OJFI01026097.1,Uncertain - viral or bacterial,574,+,--
OJFI01026100.1,Uncertain - viral or bacterial,574,+,--
OJFI01026102.1,Uncertain - viral or bacterial,574,+,--
OJFI01026107.1,Uncertain - viral or bacterial,574,+,--
OJFI01026438.1,Uncertain - viral or bacterial,571,+,--
OJFI01026716.1,Uncertain - viral or bacterial,568,+,--
OJFI01026717.1,Uncertain - viral or bacterial,568,+,--
OJFI01026719.1,Uncertain - viral or bacterial,568,+,--
OJFI01026736.1,Uncertain - viral or bacterial,568,+,--
OJFI01027015.1,Uncertain - viral or bacterial,565,+,--
OJFI01027303.1,Uncertain - viral or bacterial,562,+,--
OJFI01027335.1,Uncertain - viral or bacterial,562,+,--
OJFI01027379.1,Uncertain - viral or bacterial,562,+,--
OJFI01027395.1,Uncertain - viral or bacterial,562,+,--
OJFI01027888.1,Uncertain - viral or bacterial,556,+,--
OJFI01027899.1,Uncertain - viral or bacterial,556,+,--
OJFI01027976.1,Uncertain - viral or bacterial,555,+,--
OJFI01028144.1,Uncertain - viral or bacterial,553,+,--
OJFI01028145.1,Uncertain - viral or bacterial,553,+,--
OJFI01028146.1,Uncertain - viral or bacterial,553,+,--
OJFI01028149.1,Uncertain - viral or bacterial,553,+,--
OJFI01028170.1,Uncertain - viral or bacterial,553,+,--
OJFI01028400.1,Uncertain - viral or bacterial,550,+,--
OJFI01028412.1,Uncertain - viral or bacterial,550,+,--
OJFI01028453.1,Uncertain - viral or bacterial,550,+,--
OJFI01028671.1,Uncertain - viral or bacterial,547,+,--
OJFI01028673.1,Uncertain - viral or bacterial,547,+,--
OJFI01028677.1,Uncertain - viral or bacterial,547,+,--
OJFI01028701.1,Uncertain - viral or bacterial,547,+,--
OJFI01028907.1,Uncertain - viral or bacterial,544,+,--
OJFI01028924.1,Uncertain - viral or bacterial,544,+,--
OJFI01028935.1,Uncertain - viral or bacterial,544,+,--
OJFI01029069.1,Uncertain - viral or bacterial,542,+,--
OJFI01029133.1,Uncertain - viral or bacterial,541,+,--
OJFI01029232.1,Uncertain - viral or bacterial,540,+,--
OJFI01029285.1,Uncertain - viral or bacterial,539,+,--
OJFI01029363.1,Uncertain - viral or bacterial,538,+,--
OJFI01029364.1,Uncertain - viral or bacterial,538,+,--
OJFI01029503.1,Uncertain - viral or bacterial,537,+,--
OJFI01029642.1,Uncertain - viral or bacterial,535,+,--
OJFI01029648.1,Uncertain - viral or bacterial,535,+,--
OJFI01029657.1,Uncertain - viral or bacterial,535,+,--
OJFI01029896.1,Uncertain - viral or bacterial,532,+,--
OJFI01029898.1,Uncertain - viral or bacterial,532,+,--
OJFI01029900.1,Uncertain - viral or bacterial,532,+,--
OJFI01029903.1,Uncertain - viral or bacterial,532,+,--
OJFI01030158.1,Uncertain - viral or bacterial,529,+,--
OJFI01030440.1,Uncertain - viral or bacterial,526,+,--
OJFI01030442.1,Uncertain - viral or bacterial,526,+,--
OJFI01030542.1,Chromosome,525,+,-4.21,TIG TIG TIG TIG
OJFI01030703.1,Uncertain - viral or bacterial,523,+,--
OJFI01030707.1,Uncertain - viral or bacterial,523,+,--
OJFI01030995.1,Uncertain - viral or bacterial,520,+,--
OJFI01031170.1,Uncertain - viral or bacterial,518,+,--
OJFI01031256.1,Uncertain - viral or bacterial,517,+,--
OJFI01031559.1,Uncertain - viral or bacterial,514,+,--
OJFI01031562.1,Uncertain - viral or bacterial,514,+,--
OJFI01031675.1,Uncertain - viral or bacterial,513,+,--
OJFI01031831.1,Uncertain - viral or bacterial,511,+,--
OJFI01031832.1,Uncertain - viral or bacterial,511,+,--
OJFI01031833.1,Uncertain - viral or bacterial,511,+,--
OJFI01031835.1,Uncertain - viral or bacterial,511,+,--
OJFI01031838.1,Uncertain - viral or bacterial,511,+,--
OJFI01031852.1,Uncertain - viral or bacterial,511,+,--
OJFI01031859.1,Uncertain - viral or bacterial,511,+,--
OJFI01031879.1,Uncertain - viral or bacterial,511,+,--
OJFI01032119.1,Uncertain - viral or bacterial,508,+,--
OJFI01032130.1,Uncertain - viral or bacterial,508,+,--
OJFI01032427.1,Uncertain - viral or bacterial,505,+,--
OJFI01032428.1,Uncertain - viral or bacterial,505,+,--
OJFI01032429.1,Uncertain - viral or bacterial,505,+,--
OJFI01032432.1,Uncertain - viral or bacterial,505,+,--
OJFI01032441.1,Uncertain - viral or bacterial,505,+,--
OJFI01032442.1,Uncertain - viral or bacterial,505,+,--
OJFI01032454.1,Uncertain - viral or bacterial,505,+,--
OJFI01032458.1,Uncertain - viral or bacterial,505,+,--
OJFI01032757.1,Uncertain - viral or bacterial,502,+,--
OJFI01032761.1,Uncertain - viral or bacterial,502,+,--
OJFI01032768.1,Uncertain - viral or bacterial,502,+,--
OJFI01032784.1,Uncertain - viral or bacterial,502,+,--
