OLHJ01024297.1,Uncertain - viral or bacterial,871,+,-1.67,OMP_b-brl OMP_b-brl
OLHJ01024736.1,Uncertain - viral or bacterial,859,+,--
OLHJ01024868.1,Uncertain - viral or bacterial,856,+,--
OLHJ01024994.1,Uncertain - viral or bacterial,853,+,--
OLHJ01025324.1,Uncertain - plasmid or chromosomal,846,+,0.09,Response_reg GerE
OLHJ01025638.1,Uncertain - viral or bacterial,838,+,--
OLHJ01026473.1,Uncertain - viral or bacterial,820,+,--
OLHJ01027324.1,Uncertain - viral or bacterial,802,+,--
OLHJ01028993.1,Uncertain - viral or bacterial,769,+,--
OLHJ01029328.1,Uncertain - viral or bacterial,763,+,--
OLHJ01030219.1,Uncertain - viral or bacterial,748,+,--
OLHJ01031356.1,Uncertain - viral or bacterial,729,+,--
OLHJ01031715.1,Uncertain - viral or bacterial,724,+,--
OLHJ01032636.1,Uncertain - viral or bacterial,709,+,--
OLHJ01032637.1,Uncertain - viral or bacterial,709,+,--
OLHJ01032706.1,Uncertain - viral or bacterial,708,+,--
OLHJ01032864.1,Plasmid,706,+,3.66,MazE_antitoxin MazE_antitoxin
OLHJ01033059.1,Uncertain - viral or bacterial,703,+,--
OLHJ01033294.1,Uncertain - viral or bacterial,700,+,--
OLHJ01034113.1,Uncertain - viral or bacterial,688,+,--
OLHJ01035762.1,Uncertain - viral or bacterial,667,+,--
OLHJ01036191.1,Uncertain - viral or bacterial,661,+,--
OLHJ01037709.1,Uncertain - viral or bacterial,643,+,--
OLHJ01038321.1,Uncertain - viral or bacterial,636,+,--
OLHJ01038510.1,Uncertain - viral or bacterial,634,+,--
OLHJ01039325.1,Uncertain - viral or bacterial,625,+,--
OLHJ01039676.1,Uncertain - viral or bacterial,622,+,--
OLHJ01040771.1,Uncertain - viral or bacterial,610,+,--
OLHJ01040772.1,Uncertain - viral or bacterial,610,+,--
OLHJ01040776.1,Uncertain - viral or bacterial,610,+,--
OLHJ01042092.1,Uncertain - viral or bacterial,597,+,1.55,GIY-YIG
OLHJ01042720.1,Uncertain - viral or bacterial,592,+,--
OLHJ01043367.1,Uncertain - viral or bacterial,586,+,--
OLHJ01044355.1,Uncertain - viral or bacterial,577,+,--
OLHJ01045688.1,Uncertain - viral or bacterial,565,+,--
OLHJ01046056.1,Uncertain - viral or bacterial,562,+,--
OLHJ01048820.1,Uncertain - viral or bacterial,529,+,--
OLHJ01049000.1,Uncertain - viral or bacterial,527,+,--
OLHJ01049325.1,Uncertain - viral or bacterial,523,+,--
OLHJ01049326.1,Uncertain - viral or bacterial,523,+,--
OLHJ01049333.1,Uncertain - viral or bacterial,523,+,--
OLHJ01049851.1,Uncertain - viral or bacterial,517,+,--
OLHJ01050151.1,Uncertain - viral or bacterial,514,+,--
OLHJ01050252.1,Uncertain - viral or bacterial,513,+,--
OLHJ01050913.1,Uncertain - viral or bacterial,505,+,--
