OJEB01011225.1,Uncertain - viral or bacterial,781,+,--
OJEB01011362.1,Uncertain - viral or bacterial,775,+,--
OJEB01011470.1,Uncertain - viral or bacterial,771,+,--
OJEB01011527.1,Uncertain - viral or bacterial,769,+,--
OJEB01011528.1,Uncertain - viral or bacterial,769,+,--
OJEB01011823.1,Uncertain - viral or bacterial,757,+,--
OJEB01012110.1,Uncertain - viral or bacterial,745,+,--
OJEB01012178.1,Uncertain - viral or bacterial,742,+,--
OJEB01012349.1,Uncertain - viral or bacterial,735,+,--
OJEB01012798.1,Uncertain - viral or bacterial,718,+,--
OJEB01012987.1,Uncertain - viral or bacterial,712,+,--
OJEB01013117.1,Uncertain - viral or bacterial,708,+,--
OJEB01013808.1,Uncertain - viral or bacterial,687,+,--
OJEB01014279.1,Uncertain - viral or bacterial,673,+,--
OJEB01014381.1,Uncertain - viral or bacterial,670,+,--
OJEB01014486.1,Uncertain - viral or bacterial,667,+,--
OJEB01014694.1,Uncertain - viral or bacterial,662,+,--
OJEB01014749.1,Uncertain - viral or bacterial,660,+,--
OJEB01014752.1,Uncertain - viral or bacterial,660,+,--
OJEB01015555.1,Uncertain - viral or bacterial,638,+,--
OJEB01015836.1,Uncertain - viral or bacterial,631,+,--
OJEB01016285.1,Uncertain - viral or bacterial,621,+,--
OJEB01016618.1,Uncertain - viral or bacterial,613,+,--
OJEB01016620.1,Uncertain - viral or bacterial,613,+,--
OJEB01016623.1,Uncertain - viral or bacterial,613,+,--
OJEB01016703.1,Uncertain - viral or bacterial,611,+,--
OJEB01016705.1,Uncertain - viral or bacterial,611,+,--
OJEB01017089.1,Uncertain - viral or bacterial,604,+,--
OJEB01017180.1,Uncertain - viral or bacterial,601,+,--
OJEB01017190.1,Uncertain - viral or bacterial,601,+,--
OJEB01017793.1,Uncertain - viral or bacterial,590,+,--
OJEB01017925.1,Uncertain - viral or bacterial,587,+,--
OJEB01018043.1,Uncertain - viral or bacterial,585,+,--
OJEB01018097.1,Uncertain - viral or bacterial,584,+,--
OJEB01018314.1,Uncertain - viral or bacterial,580,+,--
OJEB01018408.1,Uncertain - viral or bacterial,578,+,--
OJEB01018462.1,Uncertain - viral or bacterial,577,+,--
OJEB01018670.1,Uncertain - viral or bacterial,574,+,--
OJEB01018760.1,Uncertain - viral or bacterial,572,+,--
OJEB01018824.1,Uncertain - viral or bacterial,571,+,--
OJEB01018829.1,Uncertain - viral or bacterial,571,+,--
OJEB01019116.1,Uncertain - viral or bacterial,566,+,--
OJEB01019172.1,Uncertain - viral or bacterial,565,+,--
OJEB01019283.1,Uncertain - viral or bacterial,563,+,--
OJEB01019335.1,Uncertain - viral or bacterial,562,+,--
OJEB01019705.1,Uncertain - viral or bacterial,555,+,--
OJEB01020025.1,Uncertain - viral or bacterial,549,+,--
OJEB01020026.1,Uncertain - viral or bacterial,549,+,--
OJEB01020264.1,Uncertain - viral or bacterial,544,+,--
OJEB01020277.1,Uncertain - viral or bacterial,544,+,--
OJEB01020422.1,Uncertain - viral or bacterial,541,+,--
OJEB01020585.1,Uncertain - viral or bacterial,538,+,--
OJEB01020589.1,Uncertain - viral or bacterial,538,+,--
OJEB01020744.1,Uncertain - viral or bacterial,535,+,--
OJEB01021058.1,Uncertain - viral or bacterial,529,+,--
OJEB01021227.1,Uncertain - viral or bacterial,526,+,--
OJEB01021569.1,Uncertain - viral or bacterial,520,+,--
OJEB01021725.1,Uncertain - viral or bacterial,517,+,--
OJEB01021732.1,Uncertain - viral or bacterial,517,+,--
OJEB01021907.1,Uncertain - viral or bacterial,514,+,--
OJEB01022080.1,Uncertain - viral or bacterial,511,+,--
OJEB01022213.1,Uncertain - viral or bacterial,509,+,--
OJEB01022339.1,Uncertain - viral or bacterial,507,+,--
OJEB01022372.1,Uncertain - viral or bacterial,506,+,--
OJEB01022439.1,Uncertain - viral or bacterial,505,+,--
OJEB01022503.1,Uncertain - viral or bacterial,504,+,--
OJEB01022685.1,Uncertain - viral or bacterial,501,+,--
OJEB01022758.1,Uncertain - viral or bacterial,500,+,--
