OJBF01000049.1,Uncertain - viral or bacterial,9056,+,-1.98,rve
OJBF01000071.1,Uncertain - viral or bacterial,8175,+,-1.98,rve
OJBF01000086.1,Uncertain - viral or bacterial,7703,+,-1.98,rve
OJBF01016797.1,Uncertain - viral or bacterial,532,+,--
OJBF01016959.1,Uncertain - viral or bacterial,529,+,--
OJBF01017329.1,Uncertain - viral or bacterial,522,+,--
OJBF01017612.1,Uncertain - viral or bacterial,517,+,--
OJBF01017687.1,Uncertain - viral or bacterial,516,+,--
OJBF01017764.1,Uncertain - viral or bacterial,514,+,--
OJBF01017765.1,Uncertain - viral or bacterial,514,+,--
OJBF01017766.1,Uncertain - viral or bacterial,514,+,--
OJBF01018098.1,Uncertain - viral or bacterial,509,+,--
OJBF01018151.1,Uncertain - viral or bacterial,508,+,--
OJBF01018297.1,Uncertain - viral or bacterial,506,+,--
OJBF01018351.1,Uncertain - viral or bacterial,505,+,--
OJBF01018540.1,Uncertain - viral or bacterial,502,+,--
