Query_Name,Hit_id,Query_cover,Identity,Evalue
VMHT01053713.1,XP_019038844,0.33613445378151263,0.25,1.10021
VMHT01053713.1,WP_147116887,0.10084033613445378,0.38333333333333336,3.07423
VMHT01053713.1,OQX65853,0.12941176470588237,0.3116883116883117,6.08993
VMHT01053713.1,KXA95465,0.15126050420168066,0.32222222222222224,8.08441
VMHT01056394.1,RZD31001,0.5977011494252874,0.29120879120879123,3.10784e-28
VMHT01056394.1,RZD31001,0.36288998357963875,0.3574660633484163,2.17444e-26
VMHT01056394.1,WP_127563062,0.22824302134646962,0.31654676258992803,2.29097
VMHT01056394.1,PZS08657,0.17898193760262726,0.3211009174311927,6.71838
VMHT01059945.1,RZD31002,1.0154867256637168,0.2875816993464052,4.9437e-46
VMHT01059945.1,XP_018651393,0.16592920353982302,0.30666666666666664,9.13314
VMHT01062923.1,WP_060478036,0.5116822429906542,0.2876712328767123,0.417044
VMHT01062923.1,SQI39260,0.2967289719626168,0.30708661417322836,3.4065
VMHT01062923.1,WP_006659237,0.2967289719626168,0.30708661417322836,4.17009
VMHT01062923.1,WP_036975031,0.2967289719626168,0.30708661417322836,4.17009
VMHT01062923.1,WP_036960320,0.2967289719626168,0.30708661417322836,4.27941
VMHT01079041.1,RZD31001,0.5838815789473685,0.2535211267605634,1.39671e-26
VMHT01079041.1,RZD31001,0.49506578947368424,0.3089700996677741,4.66412e-23
VMHT01079041.1,WP_012638533,0.10032894736842106,0.4098360655737705,3.31183
VMHT01079041.1,WP_018952855,0.09703947368421052,0.423728813559322,3.45484
VMHT01079041.1,WP_054703932,0.12335526315789473,0.3466666666666667,9.14264
VMHT01085293.1,RZD31001,0.6016806722689075,0.24581005586592178,9.89048e-26
VMHT01085293.1,RZD31001,0.39663865546218485,0.3389830508474576,1.59853e-23
VMHT01085293.1,XP_019038844,0.33613445378151263,0.25,1.10021
VMHT01085293.1,WP_147116887,0.10084033613445378,0.38333333333333336,3.07423
VMHT01085293.1,OQX65853,0.12941176470588237,0.3116883116883117,6.08993
VMHT01085293.1,KXA95465,0.15126050420168066,0.32222222222222224,8.08441
VMHT01101193.1,RZD31002,1.0153508771929824,0.27645788336933047,8.83789e-52
VMHT01101193.1,XP_004995620,0.3881578947368421,0.2768361581920904,0.002008
VMHT01109188.1,RZD31002,1.0091954022988505,0.2528473804100228,2.22688e-22
VMHT01114511.1,WP_028115868,0.1735357917570499,0.3125,0.796586
VMHT01114511.1,GAP89574,0.14967462039045554,0.3333333333333333,5.1795
VMHT01146378.1,XP_016611480,0.486784140969163,0.23076923076923078,0.796397
VMHT01146378.1,WP_139314792,0.539647577092511,0.22040816326530613,2.27716
VMHT01146378.1,WP_004217645,0.29295154185022027,0.2781954887218045,5.59084
VMHT01146378.1,ADC86086,0.29295154185022027,0.2781954887218045,5.61346
VMHT01146378.1,WP_014697894,0.29295154185022027,0.2781954887218045,5.79836
VMHT01152759.1,OLP75035,0.6081730769230769,0.22924901185770752,2.32667
VMHT01152759.1,RPI48326,0.15384615384615385,0.375,3.59571
VMHT01176003.1,RZD31001,0.3467889908256881,0.2857142857142857,0.000348939
VMHT01176003.1,XP_028457974,0.3651376146788991,0.2562814070351759,5.92375
VMHT01176003.1,TDH01802,0.3651376146788991,0.2562814070351759,5.9772
VMHT01176003.1,XP_026872744,0.1669724770642202,0.3076923076923077,7.13365
VMHT01176119.1,RZD31001,0.389948006932409,0.24444444444444444,7.64691e-12
VMHT01176119.1,RZD31001,0.41594454072790293,0.2625,0.0332973
VMHT01176119.1,WP_075791786,0.5493934142114385,0.24605678233438485,0.186898
VMHT01176119.1,PCI92224,0.25996533795493937,0.31333333333333335,1.06516
VMHT01176119.1,WP_036228019,0.5493934142114385,0.23974763406940064,2.07888
VMHT01176119.1,WP_092428822,0.1854419410745234,0.308411214953271,4.47138
VMHT01187383.1,RZD31001,0.5736301369863014,0.34626865671641793,2.00645e-51
VMHT01187383.1,RZD31001,0.386986301369863,0.35398230088495575,1.09637e-25
VMHT01187383.1,WP_072522566,0.2671232876712329,0.30128205128205127,7.21023
VMHT01198387.1,RZD31001,0.5557432432432432,0.3556231003039514,1.79785e-41
VMHT01198387.1,RZD31001,0.3766891891891892,0.39461883408071746,8.61786e-36
VMHT01198387.1,CCD43967,0.14189189189189189,0.32142857142857145,0.554428
VMHT01198387.1,XP_024547533,0.20101351351351351,0.2689075630252101,1.02589
VMHT01198387.1,EMR87206,0.14189189189189189,0.32142857142857145,1.47467
VMHT01198387.1,XP_003039658,0.1097972972972973,0.3076923076923077,4.25474
VMHT01201820.1,RZD31001,0.41300813008130083,0.3346456692913386,1.69728e-27
VMHT01201820.1,RZD31001,0.6130081300813008,0.259946949602122,2.11415e-26
VMHT01201820.1,VPD65602,0.14308943089430895,0.29545454545454547,0.977279
VMHT01201820.1,VPD29875,0.14308943089430895,0.29545454545454547,1.08298
VMHT01201820.1,WP_087076235,0.15772357723577235,0.29896907216494845,1.73254
VMHT01201820.1,WP_089976373,0.25853658536585367,0.29559748427672955,5.89422
VMHT01211269.1,RZD31002,1.0153508771929824,0.27645788336933047,8.83789e-52
VMHT01211269.1,XP_004995620,0.3881578947368421,0.2768361581920904,0.002008
VMHT01222788.1,RZD31003,0.822,0.23114355231143552,9.48384e-16
VMHT01222788.1,WP_034978030,0.292,0.2534246575342466,0.853465
VMHT01222788.1,WP_109918743,0.278,0.2446043165467626,9.74595
