OJIP01000029.1,Virus,5441,+,26.56,Phage_GPA Phage_F Phage_F
OJIP01012445.1,Uncertain - viral or bacterial,754,+,--
OJIP01012577.1,Uncertain - viral or bacterial,751,+,--
OJIP01012787.1,Uncertain - viral or bacterial,744,+,--
OJIP01013845.1,Uncertain - viral or bacterial,718,+,--
OJIP01014232.1,Uncertain - viral or bacterial,709,+,--
OJIP01014241.1,Uncertain - viral or bacterial,709,+,--
OJIP01014994.1,Uncertain - viral or bacterial,694,+,--
OJIP01015463.1,Uncertain - viral or bacterial,685,+,--
OJIP01015802.1,Uncertain - viral or bacterial,679,+,--
OJIP01016620.1,Uncertain - viral or bacterial,664,+,--
OJIP01016631.1,Uncertain - viral or bacterial,664,+,--
OJIP01016780.1,Uncertain - viral or bacterial,661,+,--
OJIP01016784.1,Uncertain - viral or bacterial,661,+,--
OJIP01016798.1,Uncertain - viral or bacterial,661,+,--
OJIP01016952.1,Uncertain - viral or bacterial,658,+,--
OJIP01016972.1,Uncertain - viral or bacterial,658,+,--
OJIP01017137.1,Uncertain - viral or bacterial,655,+,--
OJIP01017324.1,Uncertain - viral or bacterial,652,+,--
OJIP01017521.1,Uncertain - viral or bacterial,649,+,--
OJIP01017525.1,Uncertain - viral or bacterial,649,+,--
OJIP01017527.1,Uncertain - viral or bacterial,649,+,--
OJIP01017886.1,Uncertain - viral or bacterial,643,+,--
OJIP01018115.1,Uncertain - viral or bacterial,640,+,--
OJIP01018316.1,Uncertain - viral or bacterial,637,+,--
OJIP01018501.1,Uncertain - viral or bacterial,634,+,--
OJIP01018502.1,Uncertain - viral or bacterial,634,+,--
OJIP01018513.1,Uncertain - viral or bacterial,634,+,--
OJIP01018923.1,Uncertain - viral or bacterial,628,+,--
OJIP01019552.1,Uncertain - viral or bacterial,619,+,--
OJIP01019743.1,Uncertain - viral or bacterial,616,+,--
OJIP01019777.1,Uncertain - viral or bacterial,616,+,--
OJIP01019951.1,Uncertain - viral or bacterial,613,+,--
OJIP01019966.1,Uncertain - viral or bacterial,613,+,--
OJIP01020217.1,Uncertain - viral or bacterial,610,+,--
OJIP01020417.1,Uncertain - viral or bacterial,607,+,--
OJIP01020695.1,Uncertain - viral or bacterial,604,+,--
OJIP01020696.1,Uncertain - viral or bacterial,604,+,--
OJIP01020879.1,Uncertain - viral or bacterial,601,+,--
OJIP01020901.1,Uncertain - viral or bacterial,601,+,--
OJIP01021162.1,Uncertain - viral or bacterial,598,+,--
OJIP01021419.1,Uncertain - viral or bacterial,595,+,--
OJIP01021528.1,Uncertain - viral or bacterial,593,+,--
OJIP01021624.1,Uncertain - viral or bacterial,592,+,--
OJIP01021625.1,Uncertain - viral or bacterial,592,+,--
OJIP01021631.1,Uncertain - viral or bacterial,592,+,--
OJIP01021898.1,Uncertain - viral or bacterial,589,+,--
OJIP01022107.1,Uncertain - viral or bacterial,586,+,--
OJIP01022108.1,Uncertain - viral or bacterial,586,+,--
OJIP01022125.1,Uncertain - viral or bacterial,586,+,--
OJIP01022165.1,Uncertain - viral or bacterial,586,+,--
OJIP01022647.1,Uncertain - viral or bacterial,580,+,--
OJIP01022654.1,Uncertain - viral or bacterial,580,+,--
OJIP01022897.1,Uncertain - viral or bacterial,577,+,--
OJIP01022912.1,Uncertain - viral or bacterial,577,+,--
OJIP01023158.1,Uncertain - viral or bacterial,574,+,--
OJIP01023192.1,Uncertain - viral or bacterial,574,+,--
OJIP01023431.1,Uncertain - viral or bacterial,571,+,--
OJIP01023483.1,Uncertain - viral or bacterial,571,+,--
OJIP01023732.1,Uncertain - viral or bacterial,568,+,--
OJIP01023739.1,Uncertain - viral or bacterial,568,+,--
OJIP01024024.1,Uncertain - viral or bacterial,565,+,--
OJIP01024028.1,Uncertain - viral or bacterial,565,+,--
OJIP01024367.1,Uncertain - viral or bacterial,562,+,--
OJIP01024634.1,Uncertain - viral or bacterial,559,+,--
OJIP01025060.1,Uncertain - viral or bacterial,553,+,--
OJIP01025064.1,Uncertain - viral or bacterial,553,+,--
OJIP01025242.1,Uncertain - viral or bacterial,550,+,--
OJIP01025244.1,Uncertain - viral or bacterial,550,+,--
OJIP01025488.1,Uncertain - viral or bacterial,547,+,--
OJIP01025653.1,Uncertain - viral or bacterial,544,+,--
OJIP01025665.1,Uncertain - viral or bacterial,544,+,--
OJIP01025672.1,Uncertain - viral or bacterial,544,+,--
OJIP01025702.1,Uncertain - viral or bacterial,544,+,--
OJIP01025870.1,Uncertain - viral or bacterial,541,+,--
OJIP01026088.1,Uncertain - viral or bacterial,538,+,--
OJIP01026172.1,Uncertain - viral or bacterial,537,+,--
OJIP01026327.1,Uncertain - viral or bacterial,535,+,--
OJIP01026334.1,Uncertain - viral or bacterial,535,+,--
OJIP01026336.1,Uncertain - viral or bacterial,535,+,--
OJIP01026531.1,Uncertain - viral or bacterial,532,+,--
OJIP01026982.1,Uncertain - viral or bacterial,526,+,--
OJIP01026984.1,Uncertain - viral or bacterial,526,+,--
OJIP01027185.1,Uncertain - viral or bacterial,523,+,--
OJIP01027419.1,Uncertain - viral or bacterial,520,+,--
OJIP01027622.1,Uncertain - viral or bacterial,518,+,--
OJIP01027632.1,Uncertain - viral or bacterial,517,+,--
OJIP01027634.1,Uncertain - viral or bacterial,517,+,--
OJIP01027635.1,Uncertain - viral or bacterial,517,+,--
OJIP01027640.1,Uncertain - viral or bacterial,517,+,--
OJIP01027691.1,Uncertain - viral or bacterial,517,+,--
OJIP01027892.1,Uncertain - viral or bacterial,514,+,--
OJIP01027893.1,Uncertain - viral or bacterial,514,+,--
OJIP01027894.1,Uncertain - viral or bacterial,514,+,--
OJIP01027895.1,Uncertain - viral or bacterial,514,+,--
OJIP01027900.1,Uncertain - viral or bacterial,514,+,--
OJIP01028181.1,Uncertain - viral or bacterial,511,+,--
OJIP01028182.1,Uncertain - viral or bacterial,511,+,--
OJIP01028195.1,Uncertain - viral or bacterial,511,+,--
OJIP01028217.1,Uncertain - viral or bacterial,511,+,--
OJIP01028288.1,Virus,510,+,18.00,Kelch_1 Kelch_1 Kelch_6 Kelch_4 Kelch_1 Kelch_2 Kelch_1
OJIP01028454.1,Uncertain - viral or bacterial,508,+,--
OJIP01028472.1,Uncertain - viral or bacterial,508,+,--
OJIP01028481.1,Uncertain - viral or bacterial,508,+,--
OJIP01028484.1,Uncertain - viral or bacterial,508,+,--
OJIP01028736.1,Uncertain - viral or bacterial,505,+,--
OJIP01028739.1,Uncertain - viral or bacterial,505,+,--
OJIP01028741.1,Uncertain - viral or bacterial,505,+,--
OJIP01028744.1,Uncertain - viral or bacterial,505,+,--
OJIP01028765.1,Uncertain - viral or bacterial,505,+,--
OJIP01029031.1,Uncertain - viral or bacterial,502,+,--
OJIP01029037.1,Uncertain - viral or bacterial,502,+,--
OJIP01029051.1,Uncertain - viral or bacterial,502,+,--
