OJDV01035512.1,Uncertain - viral or bacterial,622,+,--
OJDV01036603.1,Uncertain - viral or bacterial,610,+,--
OJDV01036759.1,Uncertain - viral or bacterial,608,+,--
OJDV01037411.1,Uncertain - viral or bacterial,601,+,--
OJDV01037674.1,Uncertain - viral or bacterial,598,+,--
OJDV01037994.1,Uncertain - viral or bacterial,595,+,--
OJDV01038527.1,Uncertain - viral or bacterial,589,+,--
OJDV01039698.1,Uncertain - viral or bacterial,577,+,--
OJDV01039699.1,Uncertain - viral or bacterial,577,+,--
OJDV01040292.1,Uncertain - viral or bacterial,571,+,--
OJDV01040293.1,Uncertain - viral or bacterial,571,+,--
OJDV01041154.1,Uncertain - viral or bacterial,563,+,--
OJDV01041505.1,Uncertain - viral or bacterial,559,+,--
OJDV01041958.1,Uncertain - viral or bacterial,553,+,--
OJDV01041994.1,Uncertain - viral or bacterial,553,+,--
OJDV01042297.1,Uncertain - viral or bacterial,547,+,--
OJDV01042483.1,Uncertain - viral or bacterial,544,+,--
OJDV01042678.1,Uncertain - viral or bacterial,541,+,--
OJDV01042692.1,Uncertain - viral or bacterial,541,+,--
OJDV01042833.1,Uncertain - viral or bacterial,539,+,--
OJDV01042871.1,Uncertain - viral or bacterial,538,+,--
OJDV01042873.1,Uncertain - viral or bacterial,538,+,--
OJDV01042899.1,Uncertain - viral or bacterial,538,+,--
OJDV01042912.1,Uncertain - viral or bacterial,538,+,--
OJDV01043388.1,Uncertain - viral or bacterial,529,+,--
OJDV01044201.1,Uncertain - viral or bacterial,517,+,--
OJDV01044204.1,Uncertain - viral or bacterial,517,+,--
OJDV01044408.1,Uncertain - viral or bacterial,514,+,--
OJDV01044409.1,Uncertain - viral or bacterial,514,+,--
OJDV01044626.1,Uncertain - viral or bacterial,511,+,--
OJDV01044635.1,Uncertain - viral or bacterial,511,+,--
OJDV01044668.1,Uncertain - viral or bacterial,511,+,--
OJDV01044851.1,Uncertain - viral or bacterial,508,+,--
OJDV01045051.1,Uncertain - viral or bacterial,505,+,--
OJDV01045118.1,Uncertain - viral or bacterial,505,+,--
OJDV01045298.1,Uncertain - viral or bacterial,502,+,--
OJDV01045299.1,Uncertain - viral or bacterial,502,+,--
