OLGU01010400.1,Uncertain - viral or bacterial,1155,+,--
OLGU01011226.1,Uncertain - viral or bacterial,1087,+,--
OLGU01011299.1,Uncertain - viral or bacterial,1081,+,--
OLGU01011760.1,Uncertain - viral or bacterial,1048,+,--
OLGU01013039.1,Uncertain - viral or bacterial,970,+,--
OLGU01013116.1,Uncertain - viral or bacterial,965,+,--
OLGU01013298.1,Uncertain - viral or bacterial,956,+,--
OLGU01013672.1,Uncertain - viral or bacterial,935,+,--
OLGU01013790.1,Uncertain - viral or bacterial,931,+,--
OLGU01013792.1,Uncertain - viral or bacterial,931,+,--
OLGU01013841.1,Uncertain - viral or bacterial,928,+,--
OLGU01013907.1,Uncertain - viral or bacterial,925,+,--
OLGU01013909.1,Uncertain - viral or bacterial,925,+,--
OLGU01013986.1,Uncertain - viral or bacterial,922,+,--
OLGU01014003.1,Uncertain - viral or bacterial,921,+,--
OLGU01014129.1,Uncertain - viral or bacterial,915,+,--
OLGU01014178.1,Uncertain - viral or bacterial,913,+,--
OLGU01014235.1,Uncertain - viral or bacterial,910,+,--
OLGU01014461.1,Uncertain - viral or bacterial,898,+,--
OLGU01014464.1,Uncertain - viral or bacterial,898,+,--
OLGU01014967.1,Uncertain - viral or bacterial,877,+,--
OLGU01015377.1,Uncertain - viral or bacterial,860,+,--
OLGU01015720.1,Uncertain - viral or bacterial,847,+,--
OLGU01016008.1,Uncertain - viral or bacterial,836,+,--
OLGU01016303.1,Uncertain - viral or bacterial,826,+,--
OLGU01016419.1,Uncertain - viral or bacterial,822,+,--
OLGU01016647.1,Uncertain - viral or bacterial,815,+,--
OLGU01017024.1,Uncertain - viral or bacterial,801,+,--
OLGU01017264.1,Uncertain - viral or bacterial,793,+,--
OLGU01017472.1,Uncertain - viral or bacterial,787,+,--
OLGU01017526.1,Uncertain - viral or bacterial,785,+,--
OLGU01017562.1,Uncertain - viral or bacterial,784,+,--
OLGU01017691.1,Uncertain - viral or bacterial,780,+,--
OLGU01018170.1,Uncertain - viral or bacterial,766,+,--
OLGU01018954.1,Uncertain - viral or bacterial,745,+,--
OLGU01019049.1,Uncertain - viral or bacterial,742,+,--
OLGU01019345.1,Uncertain - viral or bacterial,735,+,--
OLGU01019867.1,Uncertain - viral or bacterial,722,+,--
OLGU01020024.1,Uncertain - viral or bacterial,718,+,--
OLGU01020436.1,Uncertain - viral or bacterial,708,+,--
OLGU01020526.1,Uncertain - viral or bacterial,706,+,--
OLGU01020648.1,Uncertain - viral or bacterial,704,+,--
OLGU01022259.1,Uncertain - viral or bacterial,670,+,--
OLGU01022735.1,Uncertain - viral or bacterial,661,+,--
OLGU01022881.1,Uncertain - viral or bacterial,658,+,--
OLGU01023411.1,Uncertain - viral or bacterial,649,+,--
OLGU01023447.1,Uncertain - viral or bacterial,648,+,--
OLGU01023492.1,Uncertain - viral or bacterial,648,+,--
OLGU01024750.1,Uncertain - viral or bacterial,626,+,--
OLGU01025001.1,Uncertain - viral or bacterial,622,+,--
OLGU01025574.1,Uncertain - viral or bacterial,613,+,--
OLGU01025575.1,Uncertain - viral or bacterial,613,+,--
OLGU01025598.1,Uncertain - viral or bacterial,613,+,--
OLGU01025780.1,Uncertain - viral or bacterial,610,+,--
OLGU01025864.1,Uncertain - viral or bacterial,609,+,--
OLGU01026050.1,Uncertain - viral or bacterial,606,+,--
OLGU01026109.1,Uncertain - viral or bacterial,605,+,--
OLGU01026615.1,Uncertain - viral or bacterial,598,+,--
OLGU01026826.1,Uncertain - viral or bacterial,595,+,--
OLGU01026870.1,Uncertain - viral or bacterial,594,+,--
OLGU01027167.1,Uncertain - viral or bacterial,590,+,--
OLGU01027176.1,Uncertain - viral or bacterial,590,+,--
OLGU01027546.1,Uncertain - viral or bacterial,585,+,--
OLGU01027590.1,Uncertain - viral or bacterial,584,+,--
OLGU01027757.1,Uncertain - viral or bacterial,582,+,--
OLGU01028201.1,Uncertain - viral or bacterial,576,+,--
OLGU01028291.1,Uncertain - viral or bacterial,575,+,--
OLGU01028532.1,Uncertain - viral or bacterial,572,+,--
OLGU01028536.1,Uncertain - viral or bacterial,572,+,--
OLGU01029285.1,Uncertain - viral or bacterial,562,+,--
OLGU01029812.1,Uncertain - viral or bacterial,555,+,--
OLGU01030202.1,Uncertain - viral or bacterial,547,+,--
OLGU01030717.1,Uncertain - viral or bacterial,538,+,--
OLGU01030775.1,Uncertain - viral or bacterial,537,+,--
OLGU01031475.1,Uncertain - viral or bacterial,525,+,--
OLGU01031535.1,Uncertain - viral or bacterial,524,+,--
OLGU01031786.1,Uncertain - viral or bacterial,520,+,--
OLGU01031962.1,Uncertain - viral or bacterial,517,+,--
OLGU01031984.1,Uncertain - viral or bacterial,517,+,--
OLGU01032175.1,Uncertain - viral or bacterial,514,+,--
OLGU01032176.1,Uncertain - viral or bacterial,514,+,--
OLGU01032178.1,Uncertain - viral or bacterial,514,+,--
OLGU01032575.1,Uncertain - viral or bacterial,508,+,--
OLGU01032645.1,Uncertain - viral or bacterial,507,+,--
OLGU01032704.1,Uncertain - viral or bacterial,506,+,--
OLGU01032798.1,Uncertain - viral or bacterial,505,+,--
OLGU01032801.1,Uncertain - viral or bacterial,505,+,--
OLGU01033066.1,Uncertain - viral or bacterial,501,+,--
OLGU01033125.1,Uncertain - viral or bacterial,500,+,--
