OJDY01000072.1,Uncertain - viral or bacterial,12198,+,1.63,DNA_methylase
OJDY01011542.1,Uncertain - viral or bacterial,866,+,--
OJDY01011866.1,Uncertain - viral or bacterial,853,+,--
OJDY01011931.1,Uncertain - viral or bacterial,850,+,--
OJDY01011983.1,Uncertain - viral or bacterial,847,+,--
OJDY01012079.1,Uncertain - viral or bacterial,844,+,--
OJDY01012137.1,Uncertain - viral or bacterial,841,+,--
OJDY01012202.1,Uncertain - viral or bacterial,839,+,--
OJDY01012515.1,Uncertain - viral or bacterial,826,+,--
OJDY01012534.1,Uncertain - viral or bacterial,825,+,--
OJDY01012574.1,Uncertain - viral or bacterial,823,+,--
OJDY01013124.1,Uncertain - viral or bacterial,802,+,--
OJDY01013464.1,Uncertain - viral or bacterial,790,+,--
OJDY01013506.1,Uncertain - viral or bacterial,788,+,--
OJDY01013562.1,Uncertain - viral or bacterial,786,+,--
OJDY01013991.1,Uncertain - viral or bacterial,771,+,--
OJDY01014384.1,Uncertain - viral or bacterial,758,+,--
OJDY01014493.1,Uncertain - viral or bacterial,755,+,--
OJDY01015557.1,Uncertain - viral or bacterial,723,+,--
OJDY01015680.1,Uncertain - viral or bacterial,719,+,--
OJDY01016237.1,Uncertain - viral or bacterial,705,+,--
OJDY01017433.1,Uncertain - viral or bacterial,676,+,--
OJDY01017534.1,Uncertain - viral or bacterial,674,+,--
OJDY01017576.1,Uncertain - viral or bacterial,673,+,--
OJDY01017705.1,Uncertain - viral or bacterial,670,+,--
OJDY01018152.1,Uncertain - viral or bacterial,661,+,--
OJDY01018260.1,Uncertain - viral or bacterial,659,+,--
OJDY01018596.1,Uncertain - viral or bacterial,652,+,--
OJDY01018666.1,Uncertain - viral or bacterial,651,+,--
OJDY01018932.1,Uncertain - viral or bacterial,646,+,--
OJDY01018978.1,Uncertain - viral or bacterial,645,+,--
OJDY01019706.1,Uncertain - viral or bacterial,631,+,--
OJDY01020286.1,Uncertain - viral or bacterial,621,+,--
OJDY01020535.1,Uncertain - viral or bacterial,617,+,--
OJDY01020540.1,Uncertain - viral or bacterial,617,+,--
OJDY01020593.1,Uncertain - viral or bacterial,616,+,--
OJDY01020925.1,Uncertain - viral or bacterial,611,+,--
OJDY01020938.1,Uncertain - viral or bacterial,610,+,--
OJDY01021059.1,Uncertain - viral or bacterial,608,+,--
OJDY01021154.1,Uncertain - viral or bacterial,607,+,--
OJDY01021503.1,Uncertain - viral or bacterial,601,+,--
OJDY01021686.1,Uncertain - viral or bacterial,598,+,--
OJDY01022052.1,Uncertain - viral or bacterial,592,+,--
OJDY01022444.1,Uncertain - viral or bacterial,586,+,--
OJDY01022543.1,Uncertain - viral or bacterial,584,+,--
OJDY01022592.1,Uncertain - viral or bacterial,583,+,--
OJDY01022948.1,Uncertain - viral or bacterial,578,+,--
OJDY01023256.1,Uncertain - viral or bacterial,573,+,--
OJDY01023333.1,Uncertain - viral or bacterial,572,+,--
OJDY01023846.1,Uncertain - viral or bacterial,565,+,--
OJDY01024178.1,Uncertain - viral or bacterial,560,+,--
OJDY01024540.1,Uncertain - viral or bacterial,555,+,--
OJDY01024726.1,Uncertain - viral or bacterial,552,+,--
OJDY01024873.1,Uncertain - viral or bacterial,550,+,--
OJDY01024917.1,Uncertain - viral or bacterial,549,+,--
OJDY01024918.1,Uncertain - viral or bacterial,549,+,--
OJDY01025053.1,Uncertain - viral or bacterial,547,+,--
OJDY01025237.1,Uncertain - viral or bacterial,544,+,--
OJDY01025255.1,Uncertain - viral or bacterial,544,+,--
OJDY01025419.1,Uncertain - viral or bacterial,541,+,--
OJDY01025741.1,Uncertain - viral or bacterial,536,+,--
OJDY01025853.1,Uncertain - viral or bacterial,534,+,--
OJDY01025986.1,Uncertain - viral or bacterial,532,+,--
OJDY01026058.1,Uncertain - viral or bacterial,531,+,--
OJDY01026250.1,Uncertain - viral or bacterial,528,+,--
OJDY01026312.1,Uncertain - viral or bacterial,527,+,--
OJDY01026803.1,Uncertain - viral or bacterial,520,+,--
OJDY01026970.1,Uncertain - viral or bacterial,517,+,--
OJDY01027117.1,Uncertain - viral or bacterial,515,+,--
OJDY01027183.1,Uncertain - viral or bacterial,514,+,--
OJDY01027188.1,Uncertain - viral or bacterial,514,+,--
OJDY01027443.1,Uncertain - viral or bacterial,510,+,--
OJDY01027522.1,Uncertain - viral or bacterial,509,+,--
OJDY01027843.1,Uncertain - viral or bacterial,505,+,--
OJDY01027848.1,Uncertain - viral or bacterial,505,+,--
OJDY01028156.1,Uncertain - viral or bacterial,501,+,--
