OJDM01000105.1,Uncertain - viral or bacterial,9192,+,-1.98,rve
OJDM01000108.1,Uncertain - viral or bacterial,9118,+,-1.13,RVT_1 rve
OJDM01011909.1,Uncertain - viral or bacterial,785,+,--
OJDM01012024.1,Uncertain - viral or bacterial,781,+,--
OJDM01012028.1,Uncertain - viral or bacterial,781,+,--
OJDM01012304.1,Uncertain - viral or bacterial,772,+,--
OJDM01012329.1,Uncertain - viral or bacterial,771,+,--
OJDM01012409.1,Uncertain - viral or bacterial,768,+,--
OJDM01012568.1,Uncertain - viral or bacterial,762,+,--
OJDM01012578.1,Uncertain - viral or bacterial,761,+,--
OJDM01013159.1,Uncertain - viral or bacterial,742,+,--
OJDM01013765.1,Uncertain - viral or bacterial,725,+,--
OJDM01013934.1,Uncertain - viral or bacterial,720,+,--
OJDM01013978.1,Uncertain - viral or bacterial,718,+,--
OJDM01014421.1,Uncertain - viral or bacterial,706,+,--
OJDM01014978.1,Uncertain - viral or bacterial,692,+,--
OJDM01015056.1,Uncertain - viral or bacterial,690,+,--
OJDM01015136.1,Uncertain - viral or bacterial,688,+,--
OJDM01015228.1,Uncertain - viral or bacterial,685,+,--
OJDM01015269.1,Uncertain - viral or bacterial,684,+,--
OJDM01015618.1,Uncertain - viral or bacterial,676,+,--
OJDM01016109.1,Uncertain - viral or bacterial,664,+,--
OJDM01016646.1,Uncertain - viral or bacterial,653,+,--
OJDM01017015.1,Uncertain - viral or bacterial,646,+,--
OJDM01017058.1,Uncertain - viral or bacterial,645,+,--
OJDM01017712.1,Uncertain - viral or bacterial,632,+,--
OJDM01017756.1,Uncertain - viral or bacterial,631,+,--
OJDM01017804.1,Uncertain - viral or bacterial,630,+,--
OJDM01017900.1,Uncertain - viral or bacterial,628,+,--
OJDM01018611.1,Uncertain - viral or bacterial,615,+,--
OJDM01018922.1,Uncertain - viral or bacterial,610,+,--
OJDM01019051.1,Uncertain - viral or bacterial,608,+,--
OJDM01019058.1,Uncertain - viral or bacterial,608,+,--
OJDM01019276.1,Uncertain - viral or bacterial,604,+,--
OJDM01019319.1,Uncertain - viral or bacterial,603,+,--
OJDM01019511.1,Uncertain - viral or bacterial,600,+,--
OJDM01020024.1,Uncertain - viral or bacterial,592,+,--
OJDM01020982.1,Uncertain - viral or bacterial,576,+,--
OJDM01021059.1,Uncertain - viral or bacterial,575,+,--
OJDM01021256.1,Uncertain - viral or bacterial,572,+,--
OJDM01022007.1,Uncertain - viral or bacterial,561,+,--
OJDM01022300.1,Uncertain - viral or bacterial,556,+,--
OJDM01022343.1,Uncertain - viral or bacterial,555,+,--
OJDM01022650.1,Uncertain - viral or bacterial,548,+,--
OJDM01022790.1,Uncertain - viral or bacterial,545,+,--
OJDM01022984.1,Uncertain - viral or bacterial,541,+,--
OJDM01023096.1,Uncertain - viral or bacterial,538,+,--
OJDM01023335.1,Uncertain - viral or bacterial,533,+,--
OJDM01023427.1,Uncertain - viral or bacterial,531,+,--
OJDM01023524.1,Uncertain - viral or bacterial,530,+,--
OJDM01023726.1,Uncertain - viral or bacterial,526,+,--
OJDM01023858.1,Uncertain - viral or bacterial,523,+,--
OJDM01023926.1,Uncertain - viral or bacterial,522,+,--
OJDM01024243.1,Uncertain - viral or bacterial,516,+,--
OJDM01024522.1,Uncertain - viral or bacterial,511,+,--
OJDM01024716.1,Uncertain - viral or bacterial,508,+,--
OJDM01024730.1,Uncertain - viral or bacterial,508,+,--
OJDM01024798.1,Uncertain - viral or bacterial,507,+,--
OJDM01024812.1,Uncertain - viral or bacterial,507,+,--
OJDM01025110.1,Uncertain - viral or bacterial,502,+,--
