OJCB01000063.1,Virus,48184,+,36.28,Metallophos ERF DUF2493 DUF1367 DUF1367 Toprim_2 HTH_36 UVR DUF3310 DNA_methylase DEAD Helicase_C DUF3127 Glucosaminidase HNH_3 NUMOD4 MazG N6_N4_Mtase Terminase_2
OJCB01024088.1,Uncertain - viral or bacterial,955,+,--
OJCB01024822.1,Uncertain - viral or bacterial,937,+,--
OJCB01025344.1,Uncertain - viral or bacterial,925,+,--
OJCB01026978.1,Uncertain - viral or bacterial,890,+,--
OJCB01027622.1,Uncertain - viral or bacterial,877,+,--
OJCB01027925.1,Uncertain - viral or bacterial,871,+,--
OJCB01027935.1,Uncertain - viral or bacterial,871,+,--
OJCB01028739.1,Uncertain - viral or bacterial,857,+,--
OJCB01029607.1,Uncertain - viral or bacterial,841,+,--
OJCB01030871.1,Uncertain - viral or bacterial,820,+,--
OJCB01032247.1,Uncertain - viral or bacterial,799,+,--
OJCB01033314.1,Uncertain - viral or bacterial,784,+,--
OJCB01034901.1,Uncertain - viral or bacterial,763,+,--
OJCB01035123.1,Uncertain - viral or bacterial,760,+,--
OJCB01037239.1,Uncertain - viral or bacterial,733,+,--
OJCB01037477.1,Uncertain - viral or bacterial,730,+,--
OJCB01038003.1,Uncertain - viral or bacterial,724,+,--
OJCB01039089.1,Uncertain - viral or bacterial,712,+,--
OJCB01039607.1,Uncertain - viral or bacterial,706,+,--
OJCB01039989.1,Uncertain - viral or bacterial,702,+,--
OJCB01040448.1,Uncertain - viral or bacterial,697,+,--
OJCB01041161.1,Uncertain - viral or bacterial,691,+,--
OJCB01041670.1,Uncertain - viral or bacterial,685,+,--
OJCB01042305.1,Uncertain - plasmid or chromosomal,679,+,0.03,T6SS_HCP
OJCB01042925.1,Uncertain - viral or bacterial,673,+,--
OJCB01043230.1,Uncertain - viral or bacterial,670,+,--
OJCB01043855.1,Uncertain - viral or bacterial,664,+,--
OJCB01044854.1,Uncertain - viral or bacterial,655,+,--
OJCB01045307.1,Uncertain - viral or bacterial,651,+,--
OJCB01046217.1,Uncertain - viral or bacterial,643,+,--
OJCB01046220.1,Uncertain - viral or bacterial,643,+,--
OJCB01046974.1,Uncertain - viral or bacterial,637,+,--
OJCB01046977.1,Uncertain - viral or bacterial,637,+,--
OJCB01046979.1,Uncertain - viral or bacterial,637,+,--
OJCB01047665.1,Uncertain - viral or bacterial,631,+,--
OJCB01049182.1,Uncertain - viral or bacterial,619,+,--
OJCB01049976.1,Uncertain - viral or bacterial,613,+,--
OJCB01049981.1,Uncertain - viral or bacterial,613,+,--
OJCB01050755.1,Uncertain - viral or bacterial,607,+,--
OJCB01050835.1,Uncertain - viral or bacterial,607,+,--
OJCB01051554.1,Uncertain - viral or bacterial,601,+,--
OJCB01051572.1,Uncertain - viral or bacterial,601,+,--
OJCB01052160.1,Uncertain - viral or bacterial,597,+,--
OJCB01052354.1,Uncertain - viral or bacterial,595,+,--
OJCB01052790.1,Uncertain - viral or bacterial,592,+,--
OJCB01053190.1,Uncertain - viral or bacterial,589,+,--
OJCB01053650.1,Uncertain - viral or bacterial,586,+,--
OJCB01054621.1,Uncertain - viral or bacterial,579,+,--
OJCB01055331.1,Uncertain - viral or bacterial,574,+,--
OJCB01055823.1,Uncertain - viral or bacterial,571,+,--
OJCB01056716.1,Uncertain - viral or bacterial,565,+,--
OJCB01057171.1,Uncertain - viral or bacterial,562,+,--
OJCB01057239.1,Uncertain - viral or bacterial,562,+,--
OJCB01057619.1,Uncertain - viral or bacterial,559,+,--
OJCB01058421.1,Uncertain - viral or bacterial,550,+,--
OJCB01058488.1,Uncertain - viral or bacterial,549,+,--
OJCB01059050.1,Uncertain - viral or bacterial,541,+,--
OJCB01060201.1,Uncertain - viral or bacterial,526,+,--
OJCB01060443.1,Uncertain - viral or bacterial,523,+,--
OJCB01061150.1,Uncertain - viral or bacterial,514,+,--
OJCB01061427.1,Uncertain - viral or bacterial,511,+,--
OJCB01061701.1,Uncertain - viral or bacterial,508,+,1.16,Helicase_C
OJCB01061938.1,Uncertain - viral or bacterial,505,+,--
