OJFB01009611.1,Uncertain - viral or bacterial,1121,+,--
OJFB01009753.1,Uncertain - viral or bacterial,1111,+,--
OJFB01010485.1,Uncertain - viral or bacterial,1055,+,--
OJFB01010603.1,Uncertain - viral or bacterial,1048,+,--
OJFB01011606.1,Uncertain - viral or bacterial,984,+,--
OJFB01012130.1,Uncertain - viral or bacterial,955,+,--
OJFB01012462.1,Uncertain - viral or bacterial,937,+,--
OJFB01012649.1,Uncertain - viral or bacterial,928,+,--
OJFB01012790.1,Uncertain - viral or bacterial,922,+,--
OJFB01012794.1,Uncertain - viral or bacterial,922,+,--
OJFB01012871.1,Uncertain - too short,918,-,--
OJFB01012967.1,Uncertain - viral or bacterial,913,+,--
OJFB01012991.1,Uncertain - viral or bacterial,912,+,--
OJFB01014070.1,Uncertain - viral or bacterial,864,+,--
OJFB01014458.1,Uncertain - viral or bacterial,847,+,--
OJFB01014611.1,Uncertain - viral or bacterial,841,+,--
OJFB01015004.1,Uncertain - viral or bacterial,825,+,--
OJFB01015490.1,Uncertain - viral or bacterial,808,+,--
OJFB01015620.1,Uncertain - viral or bacterial,804,+,--
OJFB01016117.1,Uncertain - viral or bacterial,788,+,--
OJFB01016214.1,Uncertain - viral or bacterial,785,+,--
OJFB01016245.1,Uncertain - viral or bacterial,784,+,--
OJFB01016305.1,Uncertain - viral or bacterial,782,+,--
OJFB01016334.1,Uncertain - viral or bacterial,781,+,--
OJFB01016624.1,Uncertain - viral or bacterial,773,+,--
OJFB01016673.1,Uncertain - viral or bacterial,771,+,--
OJFB01017429.1,Uncertain - viral or bacterial,748,+,--
OJFB01017645.1,Uncertain - viral or bacterial,742,+,--
OJFB01018101.1,Uncertain - viral or bacterial,730,+,--
OJFB01018565.1,Uncertain - viral or bacterial,718,+,--
OJFB01018842.1,Uncertain - viral or bacterial,712,+,--
OJFB01019132.1,Uncertain - viral or bacterial,706,+,--
OJFB01019834.1,Uncertain - viral or bacterial,689,+,--
OJFB01020231.1,Uncertain - viral or bacterial,681,+,--
OJFB01020603.1,Uncertain - viral or bacterial,673,+,--
OJFB01020933.1,Uncertain - viral or bacterial,666,+,--
OJFB01022012.1,Uncertain - viral or bacterial,645,+,--
OJFB01022062.1,Uncertain - viral or bacterial,644,+,2.07,HTH_3 HTH_3
OJFB01022063.1,Uncertain - viral or bacterial,644,+,--
OJFB01022272.1,Uncertain - viral or bacterial,641,+,--
OJFB01022510.1,Uncertain - viral or bacterial,637,+,--
OJFB01022639.1,Uncertain - too short,635,-,--
OJFB01022774.1,Uncertain - viral or bacterial,632,+,--
OJFB01023014.1,Uncertain - viral or bacterial,628,+,--
OJFB01023126.1,Uncertain - viral or bacterial,626,+,--
OJFB01023368.1,Uncertain - viral or bacterial,622,+,--
OJFB01023473.1,Uncertain - viral or bacterial,621,+,--
OJFB01023848.1,Uncertain - viral or bacterial,614,+,--
OJFB01023863.1,Uncertain - viral or bacterial,614,+,--
OJFB01024108.1,Uncertain - viral or bacterial,610,+,--
OJFB01024151.1,Uncertain - viral or bacterial,609,+,--
OJFB01024316.1,Uncertain - viral or bacterial,606,+,--
OJFB01024398.1,Uncertain - viral or bacterial,605,+,--
OJFB01024840.1,Uncertain - viral or bacterial,598,+,--
OJFB01024848.1,Uncertain - viral or bacterial,598,+,--
OJFB01025197.1,Uncertain - viral or bacterial,593,+,--
OJFB01025219.1,Uncertain - viral or bacterial,593,+,--
OJFB01025467.1,Uncertain - viral or bacterial,589,+,--
OJFB01025594.1,Uncertain - viral or bacterial,587,+,--
OJFB01025914.1,Uncertain - viral or bacterial,582,+,--
OJFB01026163.1,Uncertain - viral or bacterial,579,+,--
OJFB01026744.1,Uncertain - viral or bacterial,571,+,--
OJFB01026750.1,Uncertain - viral or bacterial,571,+,--
OJFB01027179.1,Uncertain - viral or bacterial,565,+,--
OJFB01027891.1,Uncertain - viral or bacterial,555,+,--
OJFB01028020.1,Uncertain - viral or bacterial,553,+,--
OJFB01028076.1,Uncertain - viral or bacterial,552,+,--
OJFB01028127.1,Uncertain - viral or bacterial,551,+,--
OJFB01028146.1,Uncertain - viral or bacterial,551,+,--
OJFB01028351.1,Uncertain - viral or bacterial,547,+,--
OJFB01028497.1,Uncertain - viral or bacterial,544,+,--
OJFB01028510.1,Uncertain - viral or bacterial,544,+,--
OJFB01029156.1,Uncertain - viral or bacterial,533,+,--
OJFB01029373.1,Uncertain - viral or bacterial,530,+,--
OJFB01029930.1,Uncertain - viral or bacterial,521,+,--
OJFB01029996.1,Uncertain - viral or bacterial,520,+,--
OJFB01030028.1,Uncertain - viral or bacterial,519,+,--
OJFB01030159.1,Uncertain - viral or bacterial,517,+,--
OJFB01030335.1,Uncertain - viral or bacterial,514,+,--
OJFB01030619.1,Uncertain - viral or bacterial,510,+,--
OJFB01030681.1,Uncertain - viral or bacterial,509,+,--
OJFB01031228.1,Uncertain - viral or bacterial,501,+,--
